verb,noun,tag,confidence
introduce,allegation,L,0.1
introduce,claim,L,0.1
introduce,railway,L,0.1
introduce,restaurant,L,0.1
introduce,garage,L,0.1
introduce,stimulus,L,0.1
introduce,shop,L,0.1
introduce,suggestion,L,0.1
introduce,museum,L,0.1
introduce,assessment,L,0.1
introduce,evaluation,L,0.1
introduce,case,L,0.1
introduce,survey,L,0.1
introduce,research,L,0.1
introduce,study,L,0.1
introduce,theatre,L,0.1
introduce,studio,L,0.1
introduce,library,L,0.1
introduce,baker,L,0.1
introduce,chancellor,L,0.1
introduce,thatcher,L,0.1
introduce,objection,L,0.1
introduce,clarke,L,0.1
introduce,episode,L,0.1
introduce,object,L,0.1
introduce,contribution,L,0.1
introduce,pint,L,0.1
introduce,wine,L,0.1
introduce,beer,L,0.1
introduce,behaviour,L,0.1
introduce,response,L,0.1
introduce,editor,L,0.1
introduce,chairman,L,0.1
introduce,executive,L,0.1
introduce,minister,L,0.1
introduce,governor,L,0.1
introduce,flow,L,0.1
introduce,output,L,0.1
introduce,supply,L,0.1
introduce,spread,L,0.1
introduce,input,L,0.1
introduce,traffic,L,0.1
introduce,cycle,L,0.1
introduce,gorbachev,L,0.1
introduce,factor,L,0.1
introduce,bush,L,0.1
introduce,scene,L,0.1
introduce,clinton,L,0.1
introduce,major,L,0.1
introduce,commander,L,0.1
introduce,supplies,L,0.1
introduce,sale,L,0.1
introduce,import,L,0.1
introduce,export,L,0.1
introduce,production,L,0.1
introduce,consumption,L,0.1
introduce,director,L,0.1
introduce,view,L,0.1
introduce,conception,L,0.1
introduce,custom,L,0.1
introduce,table,L,0.1
introduce,metal,L,0.1
introduce,bone,L,0.1
introduce,strip,L,0.1
introduce,myth,L,0.1
introduce,cluster,L,0.1
introduce,coffin,L,0.1
introduce,phenomenon,L,0.1
introduce,distinction,L,0.1
introduce,contradiction,L,0.1
introduce,difference,L,0.1
introduce,contrast,L,0.1
introduce,idea,L,0.1
introduce,ideology,L,0.1
introduce,principle,L,0.1
introduce,notion,L,0.1
introduce,philosophy,L,0.1
introduce,partner,L,0.1
introduce,leeds,L,0.1
introduce,block,L,0.1
introduce,remains,L,0.1
introduce,layer,L,0.1
introduce,rock,L,0.1
introduce,counter,L,0.1
introduce,fabric,L,0.1
introduce,piece,L,0.1
introduce,stone,L,0.1
introduce,trend,L,0.1
introduce,tendency,L,0.1
introduce,variation,L,0.1
introduce,sign,L,0.1
introduce,tile,L,0.1
introduce,monopoly,L,0.1
introduce,desk,L,0.1
introduce,brick,L,0.1
introduce,tradition,L,0.1
introduce,concept,L,0.1
introduce,kinnock,L,0.1
introduce,spokesman,L,0.1
introduce,ford,L,0.1
introduce,variable,L,0.1
introduce,component,L,0.1
introduce,element,L,0.1
introduce,mechanism,L,0.1
introduce,dimension,L,0.1
introduce,feature,L,0.1
introduce,characteristic,L,0.1
introduce,growth,L,0.1
introduce,investment,L,0.1
introduce,employment,L,0.1
introduce,chief,L,0.1
introduce,ambassador,L,0.1
introduce,stitch,L,0.1
introduce,fence,L,0.1
introduce,shelf,L,0.1
introduce,complaint,L,0.1
introduce,analysis,L,0.1
introduce,bench,L,0.1
introduce,roof,L,0.1
introduce,experiment,L,0.1
introduce,belief,L,0.1
introduce,deck,L,0.1
introduce,ideal,L,0.1
introduce,president,L,0.1
introduce,secretary,L,0.1
introduce,leader,L,0.1
introduce,doctrine,L,0.1
introduce,boat,L,0.1
introduce,telephone,L,0.1
introduce,breast,L,0.1
introduce,record,L,0.1
introduce,menu,L,0.1
introduce,chest,L,0.1
introduce,soul,L,0.1
introduce,vein,L,0.1
introduce,mind,L,0.1
introduce,register,L,0.1
introduce,spine,L,0.1
introduce,pulse,L,0.1
introduce,mouth,L,0.1
introduce,tooth,L,0.1
introduce,heart,L,0.1
introduce,throat,L,0.1
introduce,skin,L,0.1
introduce,module,L,0.1
introduce,procedure,L,0.1
introduce,method,L,0.1
introduce,compromise,L,0.1
introduce,ticket,L,0.1
introduce,pass,L,0.1
introduce,card,L,0.1
introduce,solution,L,0.1
introduce,technique,L,0.1
introduce,answer,L,0.1
introduce,text,L,0.1
introduce,explanation,L,0.1
introduce,strategy,L,0.1
introduce,approach,L,0.1
introduce,tactic,L,0.1
introduce,cheque,L,0.1
introduce,receipt,L,0.1
introduce,gift,L,0.1
introduce,present,L,0.1
introduce,nerve,L,0.1
introduce,file,L,0.1
introduce,muscle,L,0.1
introduce,flesh,L,0.1
introduce,living,L,0.1
introduce,favour,L,0.1
introduce,recession,L,0.1
introduce,catalogue,L,0.1
introduce,organiser,L,0.1
introduce,airline,L,0.1
introduce,possession,L,0.1
introduce,supplier,L,0.1
introduce,mountain,L,0.1
introduce,cliff,L,0.1
introduce,collector,L,0.1
introduce,figure,L,0.1
introduce,consideration,L,0.1
introduce,finding,L,0.1
introduce,evidence,L,0.1
introduce,honour,L,0.1
introduce,copy,L,0.1
introduce,firm,L,0.1
introduce,bank,L,0.1
introduce,relation,L,0.1
introduce,friendship,L,0.1
introduce,contact,L,0.1
introduce,links,L,0.1
introduce,link,L,0.1
introduce,roll,L,0.1
introduce,diary,L,0.1
introduce,pain,L,0.1
introduce,shock,L,0.1
introduce,chart,L,0.1
introduce,disappointment,L,0.1
introduce,brain,L,0.1
introduce,producer,L,0.1
introduce,maker,L,0.1
introduce,company,L,0.1
introduce,employer,L,0.1
introduce,corporation,L,0.1
introduce,proof,L,0.1
introduce,settlement,L,0.1
introduce,evening,L,0.1
introduce,afternoon,L,0.1
introduce,exercise,L,0.1
introduce,activity,L,0.1
introduce,process,L,0.1
introduce,transaction,L,0.1
introduce,time,L,0.1
introduce,slope,L,0.1
introduce,function,L,0.1
introduce,hill,L,0.1
introduce,step,L,0.1
introduce,victim,L,0.1
introduce,bull,L,0.1
introduce,teenager,L,0.1
introduce,stair,L,0.1
introduce,hour,L,0.1
introduce,downstairs,L,0.1
introduce,measurement,L,0.1
introduce,hotel,L,0.1
introduce,corner,L,0.1
introduce,left,L,0.1
introduce,doorway,L,0.1
introduce,side,L,0.1
introduce,landing,L,0.1
introduce,terrace,L,0.1
introduce,entrance,L,0.1
introduce,flat,L,0.1
introduce,villa,L,0.1
introduce,apartment,L,0.1
introduce,farm,L,0.1
introduce,premise,L,0.1
introduce,morning,L,0.1
introduce,kelly,L,0.1
introduce,prisoner,L,0.1
introduce,ritual,L,0.1
introduce,task,L,0.1
introduce,operation,L,0.1
introduce,loan,L,0.1
introduce,wound,L,0.1
introduce,depression,L,0.1
introduce,sensation,L,0.1
introduce,guilt,L,0.1
introduce,embarrassment,L,0.1
introduce,frustration,L,0.1
introduce,credit,L,0.1
introduce,finance,L,0.1
introduce,list,L,0.1
introduce,lifespan,L,0.1
introduce,database,L,0.1
introduce,questionnaire,L,0.1
introduce,schedule,L,0.1
introduce,remedy,L,0.1
introduce,debt,L,0.1
introduce,formula,L,0.1
introduce,insurance,L,0.1
introduce,mortgage,L,0.1
introduce,work,L,0.1
introduce,role,L,0.1
introduce,preparation,L,0.1
introduce,movement,L,0.1
introduce,hero,L,0.1
introduce,gang,L,0.1
introduce,enemy,L,0.1
introduce,rider,L,0.1
introduce,offender,L,0.1
introduce,youth,L,0.1
introduce,killer,L,0.1
introduce,thief,L,0.1
introduce,driver,L,0.1
introduce,defender,L,0.1
introduce,hell,L,0.1
introduce,deposit,L,0.1
introduce,henry,L,0.1
introduce,ridge,L,0.1
introduce,street,L,0.1
introduce,disease,L,0.1
introduce,illness,L,0.1
introduce,infection,L,0.1
introduce,tourist,L,0.1
introduce,traveller,L,0.1
introduce,treaty,L,0.1
introduce,virus,L,0.1
introduce,agreement,L,0.1
introduce,deal,L,0.1
introduce,convention,L,0.1
introduce,protocol,L,0.1
introduce,neighbour,L,0.1
introduce,viewer,L,0.1
introduce,guest,L,0.1
introduce,contract,L,0.1
introduce,cancer,L,0.1
introduce,symptom,L,0.1
introduce,shortage,L,0.1
introduce,religion,L,0.1
introduce,literature,L,0.1
introduce,discipline,L,0.1
introduce,discourse,L,0.1
introduce,insider,L,0.1
introduce,release,L,0.1
introduce,rejection,L,0.1
introduce,resignation,L,0.1
introduce,appointment,L,0.1
introduce,regime,L,0.1
introduce,coalition,L,0.1
introduce,empire,L,0.1
introduce,defence,L,0.1
introduce,award,L,0.1
introduce,return,L,0.1
introduce,passenger,L,0.1
introduce,crowd,L,0.1
introduce,lady,L,0.1
introduce,stranger,L,0.1
introduce,purpose,L,0.1
introduce,framework,L,0.1
introduce,hierarchy,L,0.1
introduce,medium,L,0.1
introduce,foundation,L,0.1
introduce,setting,L,0.1
introduce,source,L,0.1
introduce,basis,L,0.1
introduce,reason,L,0.1
introduce,context,L,0.1
introduce,means,L,0.1
introduce,perspective,L,0.1
introduce,grounds,L,0.1
introduce,bond,L,0.1
introduce,recipe,L,0.1
introduce,marriage,L,0.1
introduce,medicine,L,0.1
introduce,entity,L,0.1
introduce,leadership,L,0.1
introduce,visitor,L,0.1
introduce,photographer,L,0.1
introduce,handle,L,0.1
introduce,weapon,L,0.1
introduce,horn,L,0.1
introduce,knife,L,0.1
introduce,blade,L,0.1
introduce,companion,L,0.1
introduce,stick,L,0.1
introduce,accommodation,L,0.1
introduce,delay,L,0.1
introduce,poverty,L,0.1
introduce,inequality,L,0.1
introduce,germany,L,0.1
introduce,base,L,0.1
introduce,spell,L,0.1
introduce,bridge,L,0.1
introduce,language,L,0.1
introduce,media,L,0.1
introduce,road,L,0.1
introduce,tunnel,L,0.1
introduce,ladder,L,0.1
introduce,statistics,L,0.1
introduce,calculation,L,0.1
introduce,education,L,0.1
introduce,path,L,0.1
introduce,planning,L,0.1
introduce,topic,L,0.1
introduce,issue,L,0.1
introduce,sector,L,0.1
introduce,enterprise,L,0.1
introduce,market,L,0.1
introduce,economy,L,0.1
introduce,question,L,0.1
introduce,connection,L,0.1
introduce,relationship,L,0.1
introduce,trail,L,0.1
introduce,publisher,L,0.1
introduce,manufacturer,L,0.1
introduce,crown,L,0.1
introduce,title,L,0.1
introduce,gold,L,0.1
introduce,stomach,L,0.1
introduce,limb,L,0.1
introduce,track,L,0.1
introduce,dealer,L,0.1
introduce,developer,L,0.1
introduce,operator,L,0.1
introduce,treasury,L,0.1
introduce,owner,L,0.1
introduce,route,L,0.1
introduce,lane,L,0.1
introduce,industry,L,0.1
introduce,business,L,0.1
introduce,trade,L,0.1
introduce,subject,L,0.1
introduce,queen,L,0.1
introduce,culture,L,0.1
introduce,curriculum,L,0.1
introduce,english,L,0.1
introduce,writing,L,0.1
introduce,edward,L,0.1
introduce,james,L,0.1
introduce,dawn,L,0.1
introduce,diana,L,0.1
introduce,clock,L,0.1
introduce,moon,L,0.1
introduce,reflection,L,0.1
introduce,light,L,0.1
introduce,ceiling,L,0.1
introduce,beam,L,0.1
introduce,richard,L,0.1
introduce,science,L,0.1
introduce,duke,L,0.1
introduce,elizabeth,L,0.1
introduce,screen,L,0.1
introduce,theme,L,0.1
introduce,matter,L,0.1
introduce,aspect,L,0.1
introduce,opposition,L,0.1
introduce,william,L,0.1
introduce,prince,L,0.1
introduce,king,L,0.1
introduce,princess,L,0.1
introduce,sunlight,L,0.1
introduce,mirror,L,0.1
introduce,shaft,L,0.1
introduce,camera,L,0.1
introduce,earl,L,0.1
introduce,watch,L,0.1
introduce,charles,L,0.1
introduce,state,L,0.1
introduce,result,L,0.1
introduce,observation,L,0.1
introduce,hair,L,0.1
introduce,trousers,L,0.1
introduce,skirt,L,0.1
introduce,poll,L,0.1
introduce,referendum,L,0.1
introduce,constituency,L,0.1
introduce,curtain,L,0.1
introduce,election,L,0.1
introduce,summer,L,0.1
introduce,february,L,0.1
introduce,winter,L,0.1
introduce,pleasure,L,0.1
introduce,anger,L,0.1
introduce,terror,L,0.1
introduce,vote,L,0.1
introduce,weekend,L,0.1
introduce,spring,L,0.1
introduce,autumn,L,0.1
introduce,joseph,L,0.1
introduce,pair,L,0.1
introduce,division,L,0.1
introduce,george,L,0.1
introduce,david,L,0.1
introduce,crime,L,0.1
introduce,facility,L,0.1
introduce,breach,L,0.1
introduce,rage,L,0.1
introduce,communication,L,0.1
introduce,housing,L,0.1
introduce,rank,L,0.1
introduce,sleeve,L,0.1
introduce,excitement,L,0.1
introduce,panic,L,0.1
introduce,flame,L,0.1
introduce,laughter,L,0.1
introduce,strand,L,0.1
introduce,collar,L,0.1
introduce,delight,L,0.1
introduce,comfort,L,0.1
introduce,abuse,L,0.1
introduce,class,L,0.1
introduce,rabbit,L,0.1
introduce,treatment,L,0.1
introduce,mood,L,0.1
introduce,part,L,0.1
introduce,remainder,L,0.1
introduce,rest,L,0.1
introduce,portion,L,0.1
introduce,whole,L,0.1
introduce,mass,L,0.1
introduce,half,L,0.1
introduce,bulk,L,0.1
introduce,relief,L,0.1
introduce,band,L,0.1
introduce,surprise,L,0.1
introduce,satisfaction,L,0.1
introduce,tail,L,0.1
introduce,couple,L,0.1
introduce,minute,L,0.1
introduce,cast,L,0.1
introduce,group,L,0.1
introduce,category,L,0.1
introduce,collection,L,0.1
introduce,length,L,0.1
introduce,murder,L,0.1
introduce,offence,L,0.1
introduce,killing,L,0.1
introduce,suicide,L,0.1
introduce,night,L,0.1
introduce,horror,L,0.1
introduce,warmth,L,0.1
introduce,happiness,L,0.1
introduce,core,L,0.1
introduce,being,L,0.1
introduce,family,L,0.1
introduce,charity,L,0.1
introduce,attitude,L,0.1
introduce,composition,L,0.1
introduce,perception,L,0.1
introduce,nature,L,0.1
introduce,distribution,L,0.1
introduce,past,L,0.1
introduce,content,L,0.1
introduce,savings,L,0.1
introduce,campaign,L,0.1
introduce,address,L,0.1
introduce,father,L,0.1
introduce,brother,L,0.1
introduce,husband,L,0.1
introduce,structure,L,0.1
introduce,management,L,0.1
introduce,delivery,L,0.1
introduce,venture,L,0.1
introduce,maintenance,L,0.1
introduce,benefit,L,0.1
introduce,advantage,L,0.1
introduce,transport,L,0.1
introduce,bird,L,0.1
introduce,lamb,L,0.1
introduce,male,L,0.1
introduce,service,L,0.1
introduce,care,L,0.1
introduce,fish,L,0.1
introduce,unit,L,0.1
introduce,training,L,0.1
introduce,teaching,L,0.1
introduce,mission,L,0.1
introduce,hunt,L,0.1
introduce,mother,L,0.1
introduce,wife,L,0.1
introduce,effort,L,0.1
introduce,drive,L,0.1
introduce,phrase,L,0.1
introduce,protection,L,0.1
introduce,access,L,0.1
introduce,separation,L,0.1
introduce,compliance,L,0.1
introduce,character,L,0.1
introduce,personality,L,0.1
introduce,expedition,L,0.1
introduce,involvement,L,0.1
introduce,admission,L,0.1
introduce,participation,L,0.1
introduce,co-operation,L,0.1
introduce,promotion,L,0.1
introduce,household,L,0.1
introduce,party,L,0.1
introduce,yard,L,0.1
introduce,species,L,0.1
introduce,inch,L,0.1
introduce,distance,L,0.1
introduce,initiative,L,0.1
introduce,human,L,0.1
introduce,exposure,L,0.1
introduce,recognition,L,0.1
introduce,acceptance,L,0.1
introduce,entry,L,0.1
introduce,gain,L,0.1
introduce,baby,L,0.1
introduce,horse,L,0.1
introduce,creature,L,0.1
introduce,friend,L,0.1
introduce,animal,L,0.1
introduce,reward,L,0.1
introduce,mile,L,0.1
introduce,metre,L,0.1
introduce,sheep,L,0.1
introduce,comparison,L,0.1
introduce,agent,L,0.1
introduce,auditor,L,0.1
introduce,faction,L,0.1
introduce,iraq,L,0.1
introduce,word,L,0.1
introduce,formation,L,0.1
introduce,university,L,0.1
introduce,institute,L,0.1
introduce,republic,L,0.1
introduce,laboratory,L,0.1
introduce,captain,L,0.1
introduce,addition,L,0.1
introduce,expansion,L,0.1
introduce,creation,L,0.1
introduce,construction,L,0.1
introduce,conversion,L,0.1
introduce,school,L,0.1
introduce,recovery,L,0.1
introduce,interaction,L,0.1
introduce,transformation,L,0.1
introduce,acquisition,L,0.1
introduce,establishment,L,0.1
introduce,clothes,L,0.1
introduce,term,L,0.1
introduce,michael,L,0.1
introduce,monster,L,0.1
introduce,evolution,L,0.1
introduce,implementation,L,0.1
introduce,identification,L,0.1
introduce,reference,L,0.1
introduce,date,L,0.1
introduce,label,L,0.1
introduce,lucy,L,0.1
introduce,thing,L,0.1
introduce,transition,L,0.1
introduce,development,L,0.1
introduce,extension,L,0.1
introduce,merger,L,0.1
introduce,innovation,L,0.1
introduce,israel,L,0.1
introduce,uniform,L,0.1
introduce,japan,L,0.1
introduce,gear,L,0.1
introduce,country,L,0.1
introduce,cottage,L,0.1
introduce,home,L,0.1
introduce,front,L,0.1
introduce,house,L,0.1
introduce,platform,L,0.1
introduce,circle,L,0.1
introduce,edge,L,0.1
introduce,square,L,0.1
introduce,park,L,0.1
introduce,middle,L,0.1
introduce,russia,L,0.1
introduce,integration,L,0.1
introduce,china,L,0.1
introduce,colony,L,0.1
introduce,adoption,L,0.1
introduce,transfer,L,0.1
introduce,scent,L,0.1
introduce,cloud,L,0.1
introduce,sigh,L,0.1
introduce,smoke,L,0.1
introduce,shadow,L,0.1
introduce,smell,L,0.1
introduce,darkness,L,0.1
introduce,mist,L,0.1
introduce,paul,L,0.1
introduce,charlie,L,0.1
introduce,graham,L,0.1
introduce,dust,L,0.1
introduce,ally,L,0.1
introduce,kingdom,L,0.1
introduce,assistant,L,0.1
introduce,purchase,L,0.1
introduce,mask,L,0.1
introduce,inquiry,L,0.1
introduce,proceedings,L,0.1
introduce,pattern,L,0.1
introduce,francis,L,0.1
introduce,robert,L,0.1
introduce,howard,L,0.1
introduce,prosecution,L,0.1
introduce,enquiry,L,0.1
introduce,rhythm,L,0.1
introduce,stance,L,0.1
introduce,format,L,0.1
introduce,design,L,0.1
introduce,mode,L,0.1
introduce,style,L,0.1
introduce,investigation,L,0.1
introduce,john,L,0.1
introduce,impression,L,0.1
introduce,flavour,L,0.1
introduce,justice,L,0.1
introduce,servant,L,0.1
introduce,taste,L,0.1
introduce,female,L,0.1
introduce,insect,L,0.1
introduce,consultant,L,0.1
introduce,adviser,L,0.1
introduce,trustee,L,0.1
introduce,commissioner,L,0.1
introduce,clerk,L,0.1
introduce,cattle,L,0.1
introduce,expression,L,0.1
introduce,vision,L,0.1
introduce,quot,L,0.1
introduce,image,L,0.1
introduce,diet,L,0.1
introduce,shape,L,0.1
introduce,brand,L,0.1
introduce,habit,L,0.1
introduce,garment,L,0.1
introduce,suit,L,0.1
introduce,name,L,0.1
introduce,symbol,L,0.1
introduce,cousin,L,0.1
introduce,lover,L,0.1
introduce,relative,L,0.1
introduce,dress,L,0.1
introduce,description,L,0.1
introduce,passage,L,0.1
introduce,mouse,L,0.1
introduce,sentence,L,0.1
introduce,parent,L,0.1
introduce,daughter,L,0.1
introduce,sister,L,0.1
introduce,simon,L,0.1
introduce,college,L,0.1
introduce,peter,L,0.1
introduce,thought,L,0.1
introduce,routine,L,0.1
introduce,outline,L,0.1
introduce,colour,L,0.1
introduce,atmosphere,L,0.1
introduce,sense,L,0.1
introduce,search,L,0.1
introduce,ownership,L,0.1
introduce,jurisdiction,L,0.1
introduce,power,L,0.1
introduce,control,L,0.1
introduce,appearance,L,0.1
introduce,luke,L,0.1
introduce,discretion,L,0.1
introduce,sergeant,L,0.1
introduce,influence,L,0.1
introduce,tony,L,0.1
introduce,boom,L,0.1
introduce,discrimination,L,0.1
introduce,resistance,L,0.1
introduce,crisis,L,0.1
introduce,problem,L,0.1
introduce,lead,L,0.1
introduce,trap,L,0.1
introduce,wicket,L,0.1
introduce,position,L,0.1
introduce,people,L,0.1
introduce,demonstration,L,0.1
introduce,material,L,0.1
introduce,obstacle,L,0.1
introduce,show,L,0.1
introduce,dilemma,L,0.1
introduce,democrat,L,0.1
introduce,hole,L,0.1
introduce,threat,L,0.1
introduce,workshop,L,0.1
introduce,conference,L,0.1
introduce,rally,L,0.1
introduce,look,L,0.1
introduce,seat,L,0.1
introduce,pocket,L,0.1
introduce,promise,L,0.1
introduce,sleep,L,0.1
introduce,senses,L,0.1
introduce,concern,L,0.1
introduce,commitment,L,0.1
introduce,thanks,L,0.1
introduce,interest,L,0.1
introduce,current,L,0.1
introduce,heat,L,0.1
introduce,glance,L,0.1
introduce,guidance,L,0.1
introduce,person,L,0.1
introduce,support,L,0.1
introduce,courage,L,0.1
introduce,jacket,L,0.1
introduce,scientist,L,0.1
introduce,best,L,0.1
introduce,writer,L,0.1
introduce,glove,L,0.1
introduce,moscow,L,0.1
introduce,york,L,0.1
introduce,proportion,L,0.1
introduce,amount,L,0.1
introduce,volume,L,0.1
introduce,majority,L,0.1
introduce,shoe,L,0.1
introduce,marx,L,0.1
introduce,london,L,0.1
introduce,student,L,0.1
introduce,kong,L,0.1
introduce,percentage,L,0.1
introduce,number,L,0.1
introduce,average,L,0.1
introduce,total,L,0.1
introduce,fraction,L,0.1
introduce,assistance,L,0.1
introduce,patient,L,0.1
introduce,oxford,L,0.1
introduce,washington,L,0.1
introduce,gentleman,L,0.1
introduce,child,L,0.1
introduce,author,L,0.1
introduce,eliot,L,0.1
introduce,rome,L,0.1
introduce,paris,L,0.1
introduce,unity,L,0.1
introduce,sample,L,0.1
introduce,ceremony,L,0.1
introduce,basket,L,0.1
introduce,plate,L,0.1
introduce,potato,L,0.1
introduce,container,L,0.1
introduce,glass,L,0.1
introduce,dish,L,0.1
introduce,barrel,L,0.1
introduce,receiver,L,0.1
introduce,bucket,L,0.1
introduce,bowl,L,0.1
introduce,brush,L,0.1
introduce,east,L,0.1
introduce,fist,L,0.1
introduce,wing,L,0.1
introduce,bottle,L,0.1
introduce,effectiveness,L,0.1
introduce,smile,L,0.1
introduce,grin,L,0.1
introduce,branch,L,0.1
introduce,congress,L,0.1
introduce,representative,L,0.1
introduce,cabinet,L,0.1
introduce,deputy,L,0.1
introduce,prime,L,0.1
introduce,successor,L,0.1
introduce,parliament,L,0.1
introduce,councillor,L,0.1
introduce,coverage,L,0.1
introduce,candidate,L,0.1
introduce,understanding,L,0.1
introduce,rail,L,0.1
introduce,tray,L,0.1
introduce,frame,L,0.1
introduce,pole,L,0.1
introduce,preference,L,0.1
introduce,gaze,L,0.1
introduce,challenge,L,0.1
introduce,danger,L,0.1
introduce,barrier,L,0.1
introduce,difficulty,L,0.1
introduce,index,L,0.1
introduce,population,L,0.1
introduce,value,L,0.1
introduce,shelter,L,0.1
introduce,exhibition,L,0.1
introduce,meeting,L,0.1
introduce,presentation,L,0.1
introduce,qualification,L,0.1
introduce,space,L,0.1
introduce,nest,L,0.1
introduce,alliance,L,0.1
introduce,head,L,0.1
introduce,body,L,0.1
introduce,line,L,0.1
introduce,panel,L,0.1
introduce,choice,L,0.1
introduce,scope,L,0.1
introduce,signature,L,0.1
introduce,substance,L,0.1
introduce,ingredient,L,0.1
introduce,dose,L,0.1
introduce,salt,L,0.1
introduce,mixture,L,0.1
introduce,cover,L,0.1
introduce,skill,L,0.1
introduce,sugar,L,0.1
introduce,minimum,L,0.1
introduce,peace,L,0.1
introduce,hope,L,0.1
introduce,faith,L,0.1
introduce,ambition,L,0.1
introduce,beauty,L,0.1
introduce,opinion,L,0.1
introduce,decision,L,0.1
introduce,contents,L,0.1
introduce,recommendation,L,0.1
introduce,judgment,L,0.1
introduce,conviction,L,0.1
introduce,boundary,L,0.1
introduce,area,L,0.1
introduce,location,L,0.1
introduce,resolution,L,0.1
introduce,domain,L,0.1
introduce,detail,L,0.1
introduce,field,L,0.1
introduce,pound,L,0.1
introduce,penny,L,0.1
introduce,pound,L,0.1
introduce,black,L,0.1
introduce,judgement,L,0.1
introduce,order,L,0.1
introduce,will,L,0.1
introduce,boss,L,0.1
introduce,american,L,0.1
introduce,directive,L,0.1
introduce,clause,L,0.1
introduce,dollar,L,0.1
introduce,russian,L,0.1
introduce,politician,L,0.1
introduce,statute,L,0.1
introduce,festival,L,0.1
introduce,glory,L,0.1
introduce,conservative,L,0.1
introduce,awareness,L,0.1
introduce,knowledge,L,0.1
introduce,expertise,L,0.1
introduce,insight,L,0.1
introduce,experience,L,0.1
introduce,reception,L,0.1
introduce,concert,L,0.1
introduce,display,L,0.1
introduce,session,L,0.1
introduce,hundred,L,0.1
introduce,year,L,0.1
introduce,reduction,L,0.1
introduce,shift,L,0.1
introduce,increase,L,0.1
introduce,rise,L,0.1
introduce,change,L,0.1
introduce,sphere,L,0.1
introduce,labour,L,0.1
introduce,tory,L,0.1
introduce,girl,L,0.1
introduce,other,L,0.1
introduce,woman,L,0.1
introduce,dream,L,0.1
introduce,verdict,L,0.1
introduce,miner,L,0.1
introduce,week,L,0.1
introduce,month,L,0.1
introduce,zone,L,0.1
introduce,district,L,0.1
introduce,site,L,0.1
introduce,region,L,0.1
introduce,improvement,L,0.1
introduce,pride,L,0.1
introduce,conclusion,L,0.1
introduce,plan,L,0.1
introduce,court,L,0.1
introduce,jury,L,0.1
introduce,tribunal,L,0.1
introduce,item,L,0.1
introduce,judge,L,0.1
introduce,scheme,L,0.1
introduce,programme,L,0.1
introduce,project,L,0.1
introduce,proposal,L,0.1
introduce,reform,L,0.1
introduce,measure,L,0.1
introduce,policy,L,0.1
introduce,spirit,L,0.1
introduce,arrangement,L,0.1
introduce,magistrate,L,0.1
introduce,information,L,0.1
introduce,silence,L,0.1
introduce,pension,L,0.1
introduce,payment,L,0.1
introduce,allowance,L,0.1
introduce,damages,L,0.1
introduce,compensation,L,0.1
introduce,subsidy,L,0.1
introduce,virtue,L,0.1
introduce,love,L,0.1
introduce,participant,L,0.1
introduce,memory,L,0.1
introduce,individual,L,0.1
introduce,validity,L,0.1
introduce,pupil,L,0.1
introduce,grant,L,0.1
introduce,datum,L,0.1
introduce,million,L,0.1
introduce,dollar,L,0.1
introduce,farmer,L,0.1
introduce,constitution,L,0.1
introduce,regulation,L,0.1
introduce,bill,L,0.1
introduce,amendment,L,0.1
introduce,opponent,L,0.1
introduce,territory,L,0.1
introduce,province,L,0.1
introduce,scot,L,0.1
introduce,weather,L,0.1
introduce,legislation,L,0.1
introduce,motion,L,0.1
introduce,german,L,0.1
introduce,french,L,0.1
introduce,voter,L,0.1
introduce,accuracy,L,0.1
introduce,storm,L,0.1
introduce,money,L,0.1
introduce,cash,L,0.1
introduce,liability,L,0.1
introduce,obligation,L,0.1
introduce,responsibility,L,0.1
introduce,duty,L,0.1
introduce,course,L,0.1
introduce,let,L,0.1
introduce,christian,L,0.1
introduce,tide,L,0.1
introduce,breeze,L,0.1
introduce,flood,L,0.1
introduce,wind,L,0.1
introduce,rain,L,0.1
introduce,supporter,L,0.1
introduce,array,L,0.1
introduce,equivalent,L,0.1
introduce,west,L,0.1
introduce,cake,L,0.1
introduce,meat,L,0.1
introduce,times,L,0.1
introduce,minority,L,0.1
introduce,introduction,L,0.1
introduce,arrest,L,0.1
introduce,closure,L,0.1
introduce,retirement,L,0.1
introduce,discovery,L,0.1
introduce,replacement,L,0.1
introduce,withdrawal,L,0.1
introduce,beach,L,0.1
introduce,island,L,0.1
introduce,refugee,L,0.1
introduce,journal,L,0.1
introduce,removal,L,0.1
introduce,nail,L,0.1
introduce,depths,L,0.1
introduce,shore,L,0.1
introduce,planet,L,0.1
introduce,continent,L,0.1
introduce,landscape,L,0.1
introduce,coast,L,0.1
introduce,channel,L,0.1
introduce,universe,L,0.1
introduce,gulf,L,0.1
introduce,valley,L,0.1
introduce,countryside,L,0.1
introduce,thumb,L,0.1
introduce,youngster,L,0.1
introduce,hand,L,0.1
introduce,magazine,L,0.1
introduce,missile,L,0.1
introduce,blow,L,0.1
introduce,forward,L,0.1
introduce,policeman,L,0.1
introduce,reporter,L,0.1
introduce,wages,L,0.1
introduce,salary,L,0.1
introduce,rating,L,0.1
introduce,rent,L,0.1
introduce,premium,L,0.1
introduce,india,L,0.1
introduce,italy,L,0.1
introduce,america,L,0.1
introduce,punch,L,0.1
introduce,africa,L,0.1
introduce,spain,L,0.1
introduce,rate,L,0.1
