count,noun,verb
53,AEG,became
79,Aeschylus,lays
212,aerodrome,must
40,aeroplane,visited
73,aerosols,be
260,aesthetes,was
90,aesthetics,serve
472,AES,have
373,Aelius,was
74,Aers,et
1711,aeration,will
101,aerobiology,is
117,aeronauts,pass
83,aeroplane,climbed
450,aerosols,created
56,aestheticism,represents
334,aether,become
57,AEF,went
156,AER,can
42,Aeneid,offered
172,Aeroflot,are
117,Aeromonas,has
69,Aerts,was
66,aeids,are
246,aerator,will
171,aerials,having
42,aeronaut,saw
203,aerosol,having
59,AEC,operates
395,AED,should
60,Aegean,belongs
80,Aemilianus,may
135,Aeneas,heard
83,Aequorea,victoria
131,Aerial,Spraying
52,Aers,suggests
145,Aeschylus,meant
44,Aetna,must
51,ae,became
41,aedileships,were
109,aeroplane,set
236,aerosols,cause
866,aesthetics,became
466,AEDs,were
158,AEa,is
53,AEs,do
95,Ael,is
76,Aeneas,loves
44,Aeneid,appear
89,Aequipecten,opercularis
99,Aeschylus,considered
79,Aesop,retold
74,Aetius,defeats
459,aerators,were
147,aerofoils,have
333,aeronautics,would
167,aeroplanes,landing
153,aesthetes,could
52,aesthetics,involving
103,aether,becomes
212,AEC,seems
105,AELIUS,ARISTIDES
178,Aeneas,remains
519,Aerosols,may
253,Aesthetics,will
54,aeons,be
77,aerial,were
315,aerodrome,will
90,aerodynamic,rolling
281,aerogenes,could
43,aeronaut,ascended
45,aerospace,abstracts
128,aesthetics,implied
117,AEC,reports
308,AERONAUTICS,ADMINISTRATION
62,Aegium,was
59,Aella,is
413,Aeneas,got
322,Aerius,was
75,Aerschot,met
1050,Aeschylus,could
58,aedeagi,are
202,aeroplane,provided
12487,aerosol,can
764,aesthetics,did
406,AEC,took
74,AE,seems
59,Aeneas,reads
107,Aethelbald,had
200,aery,lamide
227,aesthetics,grew
130,AEC,hopes
80,AEF,suffered
83,AE,goes
213,Ae,had
511,Aeneas,broke
71,Aerosols,should
62,Aeschylus,tried
67,Aetna,provides
127,aerofoil,moving
426,aeroplane,fell
162,aeroplanes,be
114,aerosol,contained
46,aesthete,came
241,aesthetics,take
56,AEM,were
90,Aegisthus,became
95,Aeneid,offers
99,aeration,varies
60,aerials,designed
65,aerie,perched
82,aerodynamic,styling
41,aeronaut,thought
48,aeroplane,tend
88,aeroplanes,employed
55,aerosol,affects
88,aesthetics,outlined
64,AEDs,affect
124,AERIAL,PHOTOGRAPHS
177,AE,shows
187,Aelred,would
137,Aelst,was
56,Aeneas,gazed
79,Aequitas,is
54,Aeroallergens,are
41,Aeronautics,came
53,Aerosolization,is
274,Aesculapius,Comes
146,aecidia,were
1485,aerobics,is
724,aerodrome,were
115,aerodromes,could
136,aeroplane,waiting
175,aerosols,consisting
232,aesthetics,carry
51,aevum,has
142,AEA,became
66,AEC,recommended
62,AES,Auger
54,Aehrenthal,continued
196,Aeneas,accepts
43,Aeneid,bears
98,Aeromonas,sobria
51,Aeronautics,be
380,Aeschylus,took
233,Aesthetics,had
43,ae,varies
267,aeroplane,attacks
44,aeroplanes,lay
105,aeruginosa,occurs
246,aesthetic,prevails
300,aesthetics,advocated
347,aetiology,characterized
80,Aeacus,were
860,Aegina,had
89,Aelred,speaks
81,Aeneas,remembers
205,Aeronautique,et
109,Aerospace,specified
144,Aesop,came
525,Aet,was
341,aerial,could
3438,aerosols,were
430,aetiology,have
55,AES,used
96,AE,describes
232,Aeciospores,are
190,Aedes,pseudoscutellaris
870,Aeneas,could
107,Aeronautics,established
99,Aesernia,was
64,aeration,piping
99,aerophagia,may
58,aeroplanes,buzzed
377,aerosols,emitted
43,aesthetic,rested
3807,aesthetics,may
66,AEC,decides
124,AET,are
75,Aeneas,founds
81,Aeneid,suggests
83,Aerobees,were
56,Aerosol,Scattering
184,Aeschylus,intended
146,Aetna,are
41,aeroplane,pass
147,aeroplanes,hovering
165,aesthetic,becomes
240,aetiology,had
379,AE,said
235,Aedh,is
301,Aeetes,was
323,Aegypten,und
56,Aerospace,Structures
162,Aeschylus,composed
56,Aesthetics,Meets
43,aeration,proved
56,aerodynamicist,can
77,aesthete,were
42,aesthetic,encouraged
168,aethiopica,is
158,Aegina,would
221,Aetolians,should
108,aeration,obtained
61,aerial,snapped
324,aerogels,can
65,aeroplane,raids
49,aesthetic,occurred
70,aetiology,including
310,AE,comes
278,Aelred,has
1045,Aeneas,killed
624,Aeration,can
111,Aerosols,Produced
76,Aeschylus,comes
144,aeroplane,do
94,aeroplanes,need
73,aerosols,dispersed
66,AEC,paid
168,Aeppli,et
294,Aeschines,did
97,Aeschylus,dramatizes
417,Aesir,were
50,aegis,must
64,aesthetic,suggests
85,aesthetics,drew
96,AEC,spent
277,Aehrenthal,would
168,Aequians,had
46,Aeroplaning,has
49,ae,appears
292,aeons,has
134,aeration,be
76,aerials,sprout
390,aerolites,have
417,aeroplane,arrived
62,aestheticism,leads
453,aesthetics,become
3396,AES,is
85,Aeduans,were
288,Aep,is
90,Aeropyrum,pernix
80,Aeschylus,believes
408,Aesthetics,were
341,aedicules,are
86,aerated,stirred
63,aerosol,foams
151,aestheticians,will
110,aetiology,does
50,AEC,declined
79,Aegilops,are
118,Aelfric,has
152,Aeneas,held
861,Aeolus,was
50,Aesthetics,creighton
114,aedileship,is
238,aerator,has
56,aerial,stretched
48,aerodynamics,does
57,aerolites,occurred
324,aesthetic,began
66,aesthetics,shaped
665,Aegisthus,was
51,Aerating,is
66,Aeroflot,could
50,Aetna,moved
113,aeon,would
54,aerial,sends
43,aeronautics,developed
136,aeroplane,reaches
51,aeroplanes,involved
68,aerosols,encountered
1163,aesthetic,has
70,Aegina,must
240,Aeschines,does
86,Aethelred,fled
89,Aetolians,being
269,aedile,is
379,aeroplane,finds
53,aeroplanes,remained
50,aerostatics,was
207,aesthetes,may
163,aesthetics,demand
150,aetiology,affecting
60,Aeneas,rescuing
141,Aeolic,was
57,Aetna,became
2047,Aetolians,had
414,ae,are
64,aedeagus,consists
121,aerial,consisted
57,aeroplanes,get
311,aerosol,cooling
100,AEC,admitted
605,AEF,would
174,Aegean,began
195,Aeneas,shows
59,Aerostar,has
590,Aeschylus,describes
118,Aesculus,pavia
240,Aestheticism,had
54,Aet,has
59,aerials,separated
706,aerosol,were
540,aesthetes,have
196,AEC,believes
138,AER,may
121,Aedes,can
42,Aedui,gave
76,Aelianus,had
405,Aeneas,asks
151,Aeolians,had
54,Aerobatics,were
67,Aerobically,digested
56,Aeschylus,developed
221,aedoeagus,is
79,aerogenes,ATCC
104,aeroplane,containing
132,aeroplanes,returned
44,aetiology,underlying
56,aetiopathogenesis,is
156,Aeneas,standing
78,Aeneid,do
133,Aerobacter,is
132,Aerodromes,are
223,Aeschylus,found
79,Aeschynomene,elaphroxylon
47,ae,indicated
129,aeration,provides
302,aerobics,will
93,aerofoil,having
68,aerosols,showed
272,aes,was
46,aestheticizing,is
103,AECs,were
48,Aeetes,did
234,Aegisthus,enters
152,Aeneas,am
53,Aeons,may
63,Aeronautics,can
97,Aeternus,was
2929,aerodrome,is
51,aeroplane,proceeding
49,aesthetes,made
200,AEC,estimated
151,AES,should
260,Aehrenthal,has
58,Aeronautics,announced
227,aeroplane,causes
333,aeroplanes,fitted
64,aerosol,shows
65,aether,came
66,aetivity,is
154,AER,have
62,Aeacus,has
58,Aelfric,refers
1566,Aeneas,must
266,Aeolus,has
144,Aeronautics,should
154,Aesop,made
43,Aetius,shows
351,aeon,will
43,aeons,joined
134,aequorin,can
92,aera,have
50,aeroplane,marked
52,aesthetics,stood
167,AECB,is
1486,AE,had
85,Aelfric,tells
196,Aeneas,brings
86,Aeromonas,may
185,Aerospatiale,has
2560,Aeschylus,wrote
65,aegis,covers
48,aerodynamicists,call
157,aerosol,did
81,aesthetic,provides
171,aesthetics,call
110,AES,see
78,AE,gave
987,Aebischer,et
222,Aehrenthal,did
209,Aeschines,were
60,Aeschylus,indicates
78,Aetolians,resolved
190,aerator,should
81,aerodynamics,became
146,aeroelasticity,is
78,aerosols,causes
42,aesthetic,are
162,aesthetics,attempted
101,AEL,was
291,AES,may
97,Aedui,are
137,Aegean,lay
58,Aetius,fell
217,Aetna,used
341,aeons,will
49,aeration,gives
66,aerodrome,constructed
43,aeroplane,lurched
64,aeroplanes,driven
54,aerosol,sniffing
210,aerosols,associated
208,aerospace,related
93,aetiology,being
159,AEC,released
44,AEG,began
66,AE,measuring
61,Aegean,suggests
72,Aeneis,is
107,Aeolus,were
355,Aeromonas,is
284,Aesthetic,are
68,Aesthetics,involves
50,aerobics,using
131,aerogenerators,are
72,aeroplanes,swept
75,aerosols,make
137,AEC,funded
43,Aeneas,managed
65,Aeneid,attributed
656,Aengus,was
183,Aeronautics,are
60,Aesop,uses
79,aedicule,was
371,aeration,required
54,aeroplane,bore
90,aerosol,associated
45,aerosols,increases
48,aesthetics,failed
214,AEDPA,is
473,Aedes,albopictus
1035,Aeolis,is
390,aeration,had
146,aerodromes,used
149,aerodynamics,could
85,aeroplane,rising
187,aesthetics,required
107,AES,round
48,AEx,is
59,Aegina,surrendered
179,Aegis,guided
66,Aeneas,lay
54,Aeronautics,asked
607,ae,depends
402,aerobatics,are
2436,aeroplane,flew
266,aeroplanes,fell
52,aerosol,do
319,aesthetics,contributed
256,AER,has
127,Aegean,seems
660,Aeneas,leaves
91,Aerians,were
67,Aerschot,would
119,Aeschylus,reveals
779,aeration,must
89,aerodrome,seemed
186,aeroplane,engaged
44,aerosols,dominate
47,aesthetics,compared
90,aetiology,might
60,AES,AES
221,Aedes,canadensis
195,Aeroporti,di
507,Aeschylus,might
50,aeon,must
234,aerobes,require
750,aeronautics,has
681,aesthetic,became
468,aesthetics,being
52,AEC,wrote
44,Aegeus,knew
51,Aegina,took
318,Aeneas,be
52,Aerobacter,can
380,Aeroflot,had
46,Aerope,was
47,Aerospace,Corporation
158,Aesop,went
409,aedicula,is
71,aerodynamics,do
78,aerolites,has
1714,aerosol,delivered
87,aesthetics,draws
299,AEC,got
267,Aemilia,is
48,Aeneas,ran
43,Aeschylus,visited
121,Aesthetics,became
1546,aeration,has
48,aesthetics,leading
170,aetiologies,include
163,AEC,concluded
318,Aeneas,appears
81,Aestheticism,can
90,aeration,removes
51,aeroembolism,is
510,aeroplane,began
556,aesthete,has
142,aesthetics,expounded
384,aetiology,will
572,AEC,feels
1468,AES,are
89,Aeneid,vi
2252,Aesop,is
54,aediles,supervised
169,aerogels,prepared
950,aeroplane,made
878,aerosols,should
58,aesthetes,gathered
116,aesthetics,affect
51,AES,found
74,Aeg,is
63,Aegina,be
379,Aeneas,arrives
79,Aeron,is
8900,Aeschylus,creates
120,Aetna,could
387,aerogels,is
232,aeroplane,moved
51,aeroplanes,look
81,aerosol,uses
286,aestheticism,would
251,aesthetics,aimed
49,aetiology,makes
92,AEB,has
176,AEC,offered
103,AEV,are
109,AE,means
113,Aemilianus,were
684,Aemilius,was
85,Aeolus,gives
239,aegypti,were
82,aerodrome,did
85,aeroplane,become
240,aerosol,mixing
160,aesthetics,allows
47,aetiology,according
52,AER,appears
107,AESTHETIC,EDUCATION
166,Aeth,was
64,Aetius,began
87,aegis,can
407,aerogels,were
769,aeruginosa,is
926,aesthetic,would
70,aestheticians,seem
163,aesthetics,used
218,AEC,realized
2572,AE,decreases
54,Aemilianus,could
41,Aeolus,made
148,Aesthetic,can
47,Aetna,argued
99,aediles,would
98,aerators,provide
43,aerodrome,opened
3561,aerofoil,is
715,aeroplane,landed
49,aeroplanes,sailing
393,aerosols,contain
21336,aesthetics,are
259,AEG,has
63,AETC,was
52,AE,includes
247,Aegilops,squarrosa
61,Aeneid,written
81,aeroplanes,failed
295,aerosol,particles
40,aerosols,involves
108,aes,are
47,aesthetes,should
52,aesthetics,coincided
108,aetiology,occurring
580,AESTHETIC,EXPERIENCE
92,AE,came
50,Aeneas,discovered
58,Aeolus,did
50,Aerschot,appointed
42,Aesopus,is
90,Aetolians,began
79,aedicula,are
606,aeroplane,took
79,aerostat,would
115,aesthetics,established
187,AE,uses
138,Aelred,does
108,Aeron,was
80,Aeronautiques,du
67,Aerschot,burst
58,Aesthetics,might
178,aerodynamicist,is
187,aerogel,can
351,aerogenes,has
146,aeroplane,go
543,aerosol,consisting
59,aerosols,determined
144,aeruginosa,does
188,aesthetic,meant
67,aestheticist,is
344,aesthetics,begins
68,AEC,declared
645,AEG,was
262,AER,are
279,AE,be
163,Aegisthus,killed
53,Aemilius,took
52,Aeneas,used
67,Aeneid,came
129,Aerosols,generated
457,Aeschylus,speaks
70,Aesop,lied
52,Aethelfrith,was
124,Aethelred,is
99,aecidia,occur
45,aem,is
280,aeroplane,approaching
2451,aeroplanes,will
86,aerosols,vary
44,aesthete,tries
101,aesthetes,did
73,aesthetics,suggested
640,AEFB,is
444,Aegean,can
65,Aelfric,were
66,Aelion,et
169,Aeneas,bearing
514,Aerosol,Sampling
116,aec,was
906,aeration,were
50,aerolite,became
50,aeronauts,landed
233,aeroplanes,sent
82,Aedes,scapularis
73,Aeneas,marries
183,Aeronautics,will
111,Aerostar,is
112,Aeschines,makes
105,aerodrome,forecast
285,aerodromes,would
189,aerofoil,must
1613,aesthetic,can
608,AEH,is
66,Aeneas,give
92,Aerosols,play
83,Aetius,will
578,aerodrome,would
101,aeroplane,lifted
461,aerosols,used
177,aesthetics,concerning
123,AE,counts
436,Aebersold,et
316,Aeschylus,produced
59,aeration,based
251,aes,is
90,aestivum,was
52,Aemilius,did
173,Aeneas,do
449,Aeolus,had
253,Aer,is
100,Aeration,does
41,Aesion,said
228,Aetius,would
719,Aetolia,was
120,aeronaut,should
72,aeroplane,spotting
114,aeroplanes,make
66,aesthetic,turned
204,aestheticians,do
88,aestheticism,must
176,aesthetics,arose
93,AEB,was
65,Aem,is
57,Aeneas,stayed
298,Aeronautics,were
48,Aetna,says
123,Aetolians,gave
234,aerogenes,capsulatus
108,aerolites,had
2021,aeroplane,came
352,aether,does
205,aevum,is
88,Aella,had
76,Aeneas,moves
46,Aeschylus,entered
179,Aetius,formed
40,aeration,ceases
658,aerators,can
11283,aerial,is
384,aerie,was
42,aeries,may
44,aerolite,found
763,aeroplane,being
52,aerosol,consisted
112,aerosols,did
80,aerospace,consulting
58,aethiops,were
478,AEDs,should
60,Aegina,gave
857,Aeneas,were
58,Aerators,can
1051,Aesop,had
71,Aetna,filed
94,aEntries,are
270,aeration,using
1316,aerial,can
45,aerie,has
382,aeroplane,comes
164,aerosol,sampled
353,aerosols,consist
110,aerostats,are
228,aery,lam
275,aesthetic,seemed
249,aestheticism,may
58,aethod,used
54,AEC,explained
58,AEF,came
436,Aegean,may
143,Aerodynamic,Heating
45,Aeschylus,constructed
84,ae,might
529,aeration,have
50,aerial,fell
424,aerobes,is
55,aeromonads,have
95,aeroplanes,captured
44,aerosols,remains
79,aesthetes,has
51,aesthetician,are
55,aestheticism,developed
70,aestivation,occurs
80,aetiology,associated
111,AEC,turned
281,AEV,is
175,Aeneas,descended
352,Aeneid,does
105,Aesthetic,were
116,aeons,must
741,aequorin,is
329,aeronautics,have
355,aeroplane,bombed
90,AEG,will
59,Aediles,had
161,Aeronautics,have
52,Aerospace,makes
85,aerobatics,had
86,aeronautics,began
82,aeroplanes,constructed
47,aerosols,behave
56,aesthesiometer,was
349,aesthetics,involves
43,AESTHETICS,BY
237,AE,bisects
3642,Aegean,is
64,Aegis,would
336,Aeneas,carried
75,Aeschines,claims
187,Aeschylus,conceived
2155,Aesculus,hippocastanum
122,aerosol,remains
70,aertrycke,is
46,AES,called
107,AE,reported
107,Aeneas,say
63,Aerogels,can
136,Aeschylus,showed
55,Aetas,is
59,Aetius,abandoned
224,Aetolia,is
96,aeciospores,produced
263,aeons,was
61,aeronauts,did
110,aeroplanes,flown
370,aes,signatum
61,aesthetic,takes
287,aesthetics,agree
44,AEB,would
59,AEC,expected
47,Aegilops,have
92,Aequidens,pulcher
81,Aes,signatum
224,Aeschylus,being
187,aeroplane,rises
72,aerosols,exhibit
65,aesthetic,represents
2290,aesthetics,could
331,aetion,is
62,AER,does
3545,AE,et
115,Aeetes,has
80,Aelfred,had
49,Aeneas,setting
84,Aerobes,require
78,Aerospatiale,had
73,Aers,is
96,Aeschylus,stands
112,Aetna,refused
151,aeroplane,burst
42,aesthete,called
101,aesthetics,constitute
49,AED,used
88,AEOs,were
1641,AER,is
65,Aedes,breeding
50,Aegisthus,seduced
124,Aelle,had
64,Aeneid,describing
287,Aeration,has
68,Aeschines,supported
54,Aeschylus,relates
114,aeration,allows
131,aeroplane,returned
841,aeroplanes,fly
151,aerosol,emitted
349,aerosols,had
2515,aes,et
