count,noun,verb
69,Ambedkar,denounced
302,Amber,blinked
63,Ambiguity,resulting
220,Ambler,wrote
119,Ambleside,had
42,Amboise,restored
60,Ambon,have
90,Ambrose,celebrated
229,Ambystoma,tigrinum
6042,Amendment,Will
2365,America,celebrating
825,American,grew
488,Americanization,will
10282,Americans,Divided
83,Americium,has
40,Amerindian,can
227,Ames,proposed
86,Amiens,reached
61,Amir,tells
141,Amity,did
46,Ammas,must
78,Amminadab,begot
100,Amnisos,was
169,Amoenitates,Academicae
98,Amonasro,was
164,Amontons,had
438,Amory,ran
59,Amos,rebuked
397,Amoskeag,had
396,Ampere,suggested
96,Amphictyony,is
153,Amr,could
78,Amulius,proposed
298,Amun,und
368,Amunts,et
498,Amy,becomes
52,amalgams,being
153,amanuensis,will
57,amateurs,engage
11996,ambassador,abandoned
133,ambiguity,concerned
301,ambition,form
1575,ambitions,began
240,ambulances,moving
499,ambush,concealed
174,ambusher,had
1780,amebae,are
28283,amendment,authorized
222,amenities,ended
77,amenorrhea,requires
70,amentia,can
100,amercements,made
277,aminopeptidase,are
66,ammines,have
85,ammonium,contained
152,ammunition,dumping
190,amoebas,is
417,amortization,occurs
1175,amount,aforesaid
766,amounts,administered
325,ampere,equals
48,amphibians,seek
103,amphitheatre,began
69,amplidyne,can
268,amplifier,occurs
341,amplifiers,accept
5780,amplitude,would
321,amulets,called
71,amusements,lead
60,amygdala,provide
72,amyloidosis,appears
214,amylopectin,have
119,AMERICAN,MEN
111,AMPLIFIER,AMPLIFIER
300,AM,ll
54,Am,seems
323,Amalgamation,had
361,Amanda,interjected
567,Amaral,had
130,Amba,were
262,Ambassador,opens
74,Ambulances,could
533,Ameers,are
326,Amelia,adds
1458,Amendment,clarified
2281,America,Giving
67768,American,consumes
5741,Americans,congratulate
225,Americas,contributed
85,Americus,are
152,Ameritech,will
66,Amery,turned
49,Ames,earned
139,Amherst,wanted
80,Amiel,felt
273,Amiens,being
301,Amita,was
120,Amitabha,became
432,Ammonium,acetate
42,Amoeba,do
614,Amon,et
65,Amontillados,are
103,Amorium,is
248,Amory,come
454,Amos,addressed
66,Amount,Sold
148,Amounts,owned
126,Amphipoda,were
79,Amram,are
326,Amsden,has
51,Amsler,is
250,Amsterdam,le
93,Amurath,returned
751,Amy,grows
93,amalgam,began
147,amateur,calls
44,ambassador,acquitted
415,ambassadors,urged
511,ambiguity,clouded
1261,ambition,disturbs
71439,ambitions,revive
2765,ambivalence,generated
181,amboceptor,will
317,amendment,assumed
236,amendments,emphasized
129,amenorrhea,occurring
85,americano,was
1149,ammonia,gave
61,ammonis,are
102,amok,was
55432,amount,becomes
1404,amounts,differed
110,amphetamine,related
83,amphetamines,enhance
183,amphibians,including
186,amphitheatre,sat
113,amplifications,based
70,amplifier,tested
1124,amplifiers,require
81,ampton,was
89,amputation,necessitated
69,ams,is
277,amusement,filled
182,amylase,remains
58,amylopectin,varies
120,amylose,gives
141,AMERICAN,RESEARCH
115,AMP,using
252,AMS,have
125,Am,used
59,Amadeo,gave
48,Amalfi,being
57,Amalia,kept
97,Amanda,hid
41,Amantadine,prevents
648,Amativeness,is
49,Amazons,become
848,Ambassador,agreed
74,Ambassadors,present
64,Ambedkar,considers
1598,Amber,knew
51,Ambition,brought
62,Amblyceps,mangois
550,Amblyseius,fallacis
41,Ambrona,were
776,Ambrose,learned
146,Amelia,hired
136,Amelie,et
288,Amendment,Passed
83,Amenemhat,had
6741,America,banned
199,American,demonstrates
147,Americana,began
54,Americanisation,can
86,Americanism,ran
22559,Americans,beset
158,Americas,remain
119,Ami,knew
72,Amin,be
55,Amina,must
217,Aminotransferases,are
55,Ammonia,were
87,Ammonite,said
67,Amory,describes
985,Amos,wrote
74,Amounts,arising
42,Ampere,told
422,Amphibolites,are
105,Amphitruo,was
65,Amsterdam,coming
86,Amusements,should
65,Amy,unlocked
112,amah,brought
4116,amalgam,has
60,amaurosis,depends
43,ambassador,advises
65600,ambassadors,serving
41,ambiguities,shown
664,ambition,aspires
116,ambitions,buried
382,ambrosia,are
1631,ambulance,comes
111,ambulances,lay
587,amendment,applying
5852,amendments,did
179,amenities,play
1259,amikacin,is
111,aminoglycoside,could
215,ammeter,consists
68,ammonium,compared
51,ammunition,bore
110,amnesties,offered
42,amniocentesis,makes
64733,amount,affected
13055,amounts,computed
95,amplifer,is
234,amplifier,carried
125,amplifiers,vary
321,amplitudes,Aj
160,amputation,takes
321,amulets,bearing
94,amusement,creasing
57,amylose,prepared
74,AMA,started
91,AMERICA,BETWEEN
45,AMI,depends
923,AML,can
210,AMOUNT,DEDUCT
46,AM,shall
291,Ama,would
78,Amai,is
104,Amaldi,had
175,Amalgamation,will
5562,Amanda,admits
2340,Amanullah,was
96,Amazing,had
110,Ambala,has
166,Ambedkar,chose
172,Ambrose,changed
259,Amelia,agrees
1524,Amendment,enjoys
2200,America,Listens
601,American,exclaimed
5921,Americans,beat
59,Amery,goes
468,Ames,returned
71,Amherst,voted
57,Amiens,lies
98,Amin,suggested
129,Amish,showed
83,Ammirato,was
150,Ammon,refused
69,Amo,became
45,Amoeba,being
256,Amon,are
427,Amory,went
1302,Amos,awoke
129,Ampere,continued
166,Amphetamines,should
56,Amritsar,wrote
50,Amtrak,waiting
129,Amy,worried
99,amalgam,using
255,amanitin,is
98,amateurs,attempt
122,ambassador,treated
118,ambassadors,solicited
56,amber,preserved
365,ambition,amounts
165,ambitions,reaching
73,ambulance,staffed
107,ameer,was
129,amelioration,being
215,ameloblasts,begin
4387,amendment,approved
79,amendments,list
71,amenities,create
46,amine,extracted
289,amines,studied
361,amiodarone,have
497,amity,subsisting
357,ammonia,lost
87,ammoniagenes,is
74,ammonites,flourished
177,ammonium,fixed
211,ammunition,feeding
4084,amount,clinging
68,amounts,impart
62,amphibia,possess
49,amphibians,arise
78,amphioxus,have
20676,amplifier,produced
61,amplitudes,attained
146,amps,sold
79,amulet,belonging
7923,amusement,are
45,amusements,fall
87,amygdala,attenuates
163,amygdaloid,are
88,AMA,led
50,AMERICANS,REALLY
129,AMIENS,TO
981,AMOUNT,ENCLOSED
53,AM,WHAT
138,AmEx,was
839,Amalfi,had
56,Amanda,cursed
85,Amaro,were
43,Amasis,told
115,Ambassador,regarded
653,Ambassadors,could
88,Ambedkar,stands
192,Ambrose,bade
210,Ambrosiano,was
1471,Ambrosio,is
77,Ameera,dozed
1292,Amelia,must
92,Amelius,apud
2288,America,DATE
2805,American,answered
56,Americanism,being
8605,Americans,Ambivalent
69,Ameryki,w
566,Ames,turned
76,Amfortas,suffers
384,Amico,is
543,Amin,managed
66,Amir,watched
1146,Amis,du
104,Amma,felt
1829,Ammianus,adds
61,Ammunition,gave
66,Amnesty,declared
322,Amoora,wallichii
66,Amount,d
58,Amphipolis,fell
64,Amputees,can
430,Amy,signed
180,amateur,carries
4968,amateurs,can
1087,ambassador,chosen
514,ambiguities,has
88,ambiguity,defined
45,ambiguus,lies
244,ambition,appearing
227,ambitions,joined
319,ambivalence,fits
170,ambulance,built
70,ambulances,wailed
106,ameliorations,is
4505,amendment,calling
2545,amendments,advocated
85,amenities,referred
56,amidships,made
91,ammeters,measure
114,ammunition,contains
2347,amnesia,were
197,amniocentesis,revealed
154,amnion,grows
108038,amount,beginning
103,amours,might
352,amperes,consumed
235,amphetamine,causes
71,amphetamines,exert
101,amphiaster,may
354,amphibolite,has
67,amphipods,will
56,amphitheatre,shows
521,amplification,arises
505,amplitude,contains
800,amplitudes,be
149,amulet,comes
275,amusement,crinkling
272,amygdala,responds
317,AMERICAN,ARTIST
51,AMP,failed
47,AMY,WAS
98,Amadeus,may
60,Amadis,appeared
948,Amalgamated,has
104,Amalric,were
1706,Amanda,agreed
70,Amazement,would
308,Amazon,drains
442,Amber,moved
121,Amboseli,are
91,Ambulances,began
48,Ambulinia,insisted
48,Amelia,tapped
777,Amendment,restricted
2112,America,Respond
365,American,created
2109,Americans,Build
784,Americas,continued
145,Amerindians,made
142,Amery,announced
227,Ames,defined
1855,Amethyst,is
452,Amherst,began
52,Amiel,expressed
97,Amigos,were
55,Amin,opened
98,Aminoaciduria,may
90,Amos,sitting
97,Amount,Transferred
120,Amour,les
56,Amphistomum,hominis
105,Amplitude,shift
171,Amtrak,stops
443,Amulius,was
86,Amway,does
1033,Amy,laughing
63,amara,was
1522,amateurism,is
230,amateurs,associated
104,amazons,was
1180,ambassador,concluded
86,ambiguities,reveal
296,ambiguity,describes
443,ambition,developed
58,ambitiousness,has
580,amblyopia,will
330,ambulance,conveyed
160,ambuscades,had
489,amendment,condemned
406,amendments,appeared
482,amine,could
171,amines,resulting
1665,ammeter,are
220,ammonia,fails
42,ammunition,succeeded
100,amnesia,showed
115,amnesias,associated
102,amniocentesis,allows
1640,amnioinfusion,was
4820,amount,diffused
2192,amounts,affected
298,amoxicillin,should
47,amphitheatre,decorated
43,amplification,ranges
1442,amplifiers,leading
1841,amplitude,attains
61,amplitudes,fell
143,amusement,depended
68,amyloidosis,showed
304,AMA,continued
106,AMERICANS,CHAPTER
2698,AM,has
51,Am,appeared
76,Amabile,had
65,Amada,are
52,Aman,fell
146,Amanda,objected
1064,Amara,had
48,Amato,put
270,Amax,are
47,Amaziah,brought
49,Amazon,reveals
206,Ambala,had
413,Ambedkar,appeared
341,Ambrosch,had
202,Ambulation,was
64,Amelanchier,ovalis
1150,Amelia,might
407123,America,May
68,Americaine,had
281,American,expresses
1425,Americans,Did
1566,Amery,described
44,Ames,receives
92,Amin,shows
88,Amir,brought
645,Amis,are
78,Amoret,can
46,Amos,going
914,Amounts,treated
257,Amphilanthus,is
45,Amplidynes,are
115,Amplifiers,Employing
44,Amplitude,corresponds
56,Ampthill,reported
155,Amritsar,could
50,Amur,came
785,Amy,avoided
170,amalgam,appears
46,amateur,wanting
106,amateurs,ought
116,ambassador,countered
1171,ambassadors,acted
53,ambient,produces
368,ambiguity,lying
2150,ambition,appears
88,ambitions,displayed
136,ambulance,owned
65,ambuscades,might
154,ambush,hid
7463,amendment,amends
874,amendments,adapted
56,amenities,contained
131,americanos,were
44,amides,exist
139,amine,dissolved
54,amity,proved
49,ammonites,appeared
47,amnesia,started
105,amnesty,comes
4960,amount,Is
5155,amounts,apportioned
96,amperes,represent
136,amphibians,excrete
89,amphitheatre,contained
50,amplification,derived
41,amplifications,given
345,amplifier,added
228,amplitude,coded
447,amputation,did
649,amusement,accompanied
90,amyl,indicates
820,amylases,is
313,AMERICAN,STYLE
168,AMV,has
459,Amabel,is
41,Amalasuintha,said
126,Amalie,watched
419,Amanda,placed
219,Amar,would
288,Amasis,died
100,Amatller,d
43,Amavasya,falls
179,Amax,has
201,Amazon,believe
12518,Ambassadors,were
192,Ambrose,claims
188,Ambrosi,was
75,Amelia,swept
454,Amendment,bespeaks
48,Amendments,shows
62,Amenhotep,died
8886,America,ACKNOWLEDGMENTS
102,American,announces
6453,Americans,entering
177,Ames,advised
631,Amherst,hesitated
79,Amikacin,should
165,Amino,Add
177,Amir,appointed
80,Amiri,is
139,Ammann,would
73,Ammeters,may
43,Ammon,remained
129,Ammonia,fails
245,Amnesty,should
165,Amon,heard
57,Amos,cast
138,Amount,Learned
82,Amperes,is
231,Amphitheatre,had
162,Amusement,has
256,Amy,adored
431,amateur,beginning
66,amateurs,sing
91,amazement,coupled
343,ambassador,explaining
98,ambassadors,expected
85,amber,appeared
216,ambience,allows
251,ambiguities,underlying
665,ambition,cultivated
826,ambitions,bred
50,ambivalence,poses
299,ambulance,disappeared
1126,ambulation,should
201,ambushes,made
1586,amendment,conflicted
201,amendments,emphasize
134,amercements,arising
706,ammunition,coming
96,amortization,beginning
733,amount,blocked
1683,amounts,levied
45,amour,et
1674,amperes,would
57,amphibians,provides
322,amplification,leads
656,amplifier,develops
149,amplifiers,feeding
651,amplitude,reported
411,amulet,hung
84,amulets,composed
43,amusement,thinking
137,AMENDMENTS,AMENDMENT
158,AMERICAN,INSTITUTE
45,AM,SENDING
74,Am,sought
157,Amabel,did
185,Amado,y
11638,Amanda,brings
254,Amar,did
64,Amazon,spent
73,Amazons,worshipped
3784,Ambassador,could
152,Ambassadors,played
115,Ambition,took
69,Ambra,et
49,Ambrogi,was
197,Ambrose,confessed
51,Ambrosio,suffered
51,Ambrosius,should
67,Ambulance,called
4048,Amelia,gave
394,Amendment,differ
76,Amendments,establishing
13937,America,According
335,American,assumed
1831,Americanism,are
3231,Americans,gives
59,Amerindians,considered
66,Amherst,announced
432,Amin,might
70,Amintiri,despre
564,Amir,told
127,Amish,migrated
253,Amitabha,will
49,Amma,have
104,Ammon,does
51,Ammonites,fell
164,Ammonius,says
86,Ammunition,became
319,Amoghasiddhi,is
89,Amortization,d
225,Amory,decided
543,Amos,describes
84,Amounts,Subject
1774,Amoy,is
4149,Amphibians,are
97,Amsterdam,assumed
44,Amurath,slain
14817,Amy,asked
715,amalgam,does
44,amanuensis,adds
95,amateur,running
42,amateurism,began
135,amateurs,hit
48,amazement,going
1186,ambassador,conceded
686,ambassadors,agreed
677,ambition,gaped
97,ambivalency,is
65,amblyopia,seems
156,ambulance,set
153,ambush,shot
877,amendment,expressing
1331,amendments,extending
60,americanus,had
107,amethyst,engraved
242,amiloride,have
73,amine,provides
125,aminotransferase,can
75,aminotransferases,was
110,amiodarone,reduces
43,amity,kept
80,amm,is
141,ammonia,distils
56,ammunition,adapted
61,amobarbital,were
3104,amount,commuted
21706,amounts,affects
84,amphetamines,must
44,amphorae,will
72,amplification,require
95,amplifiers,permits
339,amplitude,appear
940,amplitudes,has
162,amulet,be
51,amygdala,influences
67,amytal,produces
110,AMD,may
581,AMERICAN,BRANCH
56,AMPLIFICATION,SYSTEMS
75,Amal,tried
232,Amalie,were
1344,Amanda,calling
118,Amar,made
44,Amaranthus,gangeticus
46,Amato,claimed
141,Amazon,looked
437,Amazonia,will
159,Ambassador,refers
83,Ambition,struck
42,Ambivalence,might
155,Amboy,has
558,Ambrose,began
188,Amelia,recovered
113,Amelie,rose
262,Amendment,nullified
2121,America,balanced
143,Americain,was
71,American,imagines
744,Americans,Discovering
1876,Americas,came
67,Ames,caught
118,Amey,is
55,Amherst,obtained
96,Amiga,operating
167,Amin,suggests
153,Ammon,found
55,Ammonia,takes
140,Amneris,curses
45,Amorites,mentioned
413,Amos,warned
393,Amount,repaid
607,Ampere,are
519,Amundsen,wrote
327,Amy,cracked
215,amateurs,led
47,amazement,caught
85,amazons,is
115,ambassador,interrupted
367,ambassadors,desired
511,ambiguity,inherited
270,ambition,beckoned
1081,ambitions,concerning
260,ambivalence,finds
103,ambrosia,would
1014,ambulance,going
107,ambush,happened
2477,amendment,agreed
872,amendments,desired
65,amethyst,received
41,amie,d
115,amines,adsorbed
54,ammonia,arc
611,ammonium,polysulfide
48,ammunition,rolling
7599,amount,consolidated
2075,amounts,chargeable
60,amperage,supplied
379,amphibian,had
80,amplifiers,gave
592,amplitude,changing
351,amplitudes,based
142,ampulla,becomes
51,amusements,attract
120,amyloid,shows
42,amyloidosis,occurring
69,AMARNA,LETTERS
926,AMI,has
89,AMOUNTS,APPROPRIATED
1069,Ama,said
53,Amanda,crouches
524,Amaravati,was
63,Amax,may
417,Ambassador,smiled
75,Ambassadors,protested
61,Ambassadours,sent
79,Amber,learned
194,Ambrose,hesitated
75,Ambrosia,elatior
638,Amelia,rose
617,Amendment,Reconsidered
3343,America,Coming
118,Americaine,et
156,Americanists,can
11681,Americans,accompanied
116,Americas,belong
247,Ames,published
278,Amherst,beat
155,Ami,may
63,Amida,came
70,Amiens,show
55,Amin,placed
3505,Amina,had
65,Ammonium,will
95,Amo,y
81,Amoebae,do
111,Amon,d
74,Amorites,pressed
383,Amos,denouncing
79,Amounts,approved
312,Amour,dans
494,Ampex,was
109,Amrasca,biguttula
106,Amrine,was
120,Amro,has
49,Amru,led
42,Amtrak,gets
61,Amulius,is
386,Amy,hugged
6658,amalgam,was
117,amateurs,talk
390,ambassador,detected
399,ambassadors,assumed
65,amber,inserted
154,ambiguity,manifested
552,ambition,soaring
162,ambivalence,gets
622,ambulance,drive
93,ambulation,occurs
72,ambushes,began
828,amendment,addressing
152,amendments,beginning
211,americaines,et
61,amine,indicates
59,ammonia,cools
45,ammonites,would
137,amnesty,represented
85,amnioinfusion,has
47,amnion,produces
69,amoebae,became
8567,amount,carrying
5973,amounts,accruing
86,amphibia,do
63,amphimixis,are
79,amphitheater,erected
424,amphitheatre,could
135,amputees,has
70,amulet,published
79,amulets,fastened
2005,amygdala,was
154,AMA,passed
117,AMERICAN,GOTHIC
46,AMP,begins
74,AM,obtained
125,Am,gives
55,Amadeo,landed
82,Amadeus,joined
572,Amah,was
67,Amalric,would
329,Amanda,beat
57,Amat,came
86,Amazigh,is
92,Amazon,includes
1065,Ambassador,pointed
119,Ambedkar,concludes
46,Ambition,left
63,Ambre,et
227,Ambrose,avouched
45,Ambulances,filled
60,Amelia,grimaced
1210,Amendment,erects
3048,Amendments,affecting
96,Amendola,is
2533,America,SEP
78,Americanism,demanded
1345,Americans,deploy
41,Americas,illustrate
345,Ames,appeared
59,Amharic,may
53,Amiens,offered
205,Amity,concluded
43,Amman,brought
45,Ammonia,represents
70,Amoebas,reproduce
104,Amory,married
265,Amos,adds
450,Amount,Approved
88,Amoy,could
1402,Ampere,is
1389,Amr,had
45,Amsterdam,studying
144,Amtrak,owns
802,Amy,expected
44,amateur,provided
76,amateurs,participating
4211,ambassador,encouraged
95,ambassadors,enlarged
278,ambiguity,following
653,ambition,induced
46,ambivalence,tempered
52,amblyopia,developed
394,ambulances,brought
71,ambuscades,can
435,ameloblastoma,may
455,amendment,bringing
761,amendments,affect
161,americana,can
1851,amine,has
85,amines,compared
147,aminoglycoside,used
848,amiodarone,are
71,ammeters,be
29321,ammonia,contributes
9342,ammunition,would
159,amoeba,gives
81,amorist,is
42,amortization,resulted
2487,amount,attached
1165,amounts,apply
66,amperage,exceeds
152,amphibole,appears
723,amphids,are
49,amphitheater,turned
115,amphorae,can
668,amplidyne,is
51,amplification,contributes
180,amplitude,Increased
4417,amplitudes,have
229,amrinone,may
302,ams,are
125,amyloid,might
62,AMENDING,PROCESS
87,AMERICANS,WOULD
418,AMEX,has
68,AMNLAE,is
1224,AM,were
487,Am,ordered
964,Amanda,hurried
91,Amani,would
72,Amasis,continued
347,Amaterasu,had
51,Amateurs,seem
159,Amato,could
53,Amazon,depends
69,Ambassador,receiving
62,Ambedkar,compared
1099,Amber,disappeared
70,Ambiguity,created
478,Amblystoma,larvae
44,Amboina,would
408,Ambrose,protested
46,Ambrosio,retired
869,Amelia,declared
124,Amelie,does
93,Amend,is
9546,Amendment,drew
11864,America,Discovered
831,American,contends
1786,Americans,Read
158,Americas,generated
94,Amethyst,can
63,Amgen,did
59,Amina,tried
177,Amminadab,was
1048,Ammonia,have
6387,Amnesia,is
263,Amory,smiled
322,Amos,appealed
150,Amount,treated
50,Amphistegina,are
1656,Amritsar,had
147,Amsterdam,pretended
106,Amter,was
170,Amy,accused
73,amae,are
902,amanuensis,is
69,amateur,governing
52,amateurs,concerning
73,amazement,registered
145,amazon,had
178,ambassador,pronounced
49,ambassadors,proceeding
545,ambiguity,exist
177,ambition,suggests
227,ambitions,comes
64,ambivalence,creeps
132,ambulation,does
158,ambush,started
7825,amendment,ceased
799,amendments,attempted
133,amenities,took
389,amenorrhcea,are
64,amiodarone,could
69,amir,told
56,amiral,was
236,amity,being
589,ammonia,arise
44,amnesty,coupled
37859,amount,bought
633,amounts,decreasing
64,amphibian,made
103,amphibians,emerged
111,amplifier,helps
173,amplifiers,provided
55,amplitude,belonging
220,amplitudes,Ak
80,ampoules,could
809,ampulla,may
848,amusement,becomes
2910,amygdala,may
105,AMERICAN,GIRL
261,Amadeus,has
1197,Amanda,eased
195,Amazon,goes
40,Ambassadeurs,had
174,Ambassador,replies
675,Ambassadors,arrive
845,Ambedkar,observed
203,Amber,hung
120,Ambras,was
220,Ambrose,composed
42,Ambystoma,has
77,Amendment,substituting
701,Amendments,giving
8091,America,Getting
296,American,hoped
54,Americanism,originated
162585,Americans,Given
135,Ames,appears
184,Amiss,was
680,Amman,are
58,Ammi,looked
61,Ammianus,compares
118,Amory,reached
361,Amos,assured
50,Amount,filtered
129,Amphioxus,possesses
56,Amphipolis,made
45,Amphitryon,appears
57,Amsterdam,illustrates
62,Amyas,talked
109,amalgamation,having
46,amateurs,vied
54,ambassadors,realized
146,ambassadress,is
175,ambiguities,allow
215,ambition,afforded
826,ambitions,come
58,ambulance,stands
691,amendment,decreasing
111,amendments,deleting
87,amenity,required
84,amines,forming
72,amirs,have
90,amman,is
49,ammonification,occurs
71,amoenus,are
734,amount,consisted
58,amounts,adds
103,amperes,depending
429,amphetamine,increases
55,ampleness,is
125,amplifier,subtracts
55,amplifiers,Audio
290,amplitude,reversed
120,amplitudes,falling
145,amputations,carried
117,amulet,contains
56,AMC,might
187,AMERICANS,DO
420,AMERICAN,AIRWAYS
400,AMF,would
115,AMOUNT,BALANCE
258,AMS,does
109,AM,WE
1621,Am,Med
188,Amalia,corresponded
59,Amantadine,inhibits
132,Amaudruz,et
45,Amazon,varies
191,Ambassador,attributed
304,Ambedkar,led
99,Amber,appears
260,Amburgey,et
336,Amebae,are
1192,Amelia,found
59,Amelie,insisted
7565,Amendment,affects
9292,America,Swinging
9358,American,awarded
274,Americanisms,was
10705,Americans,Believe
322,Ames,smiled
302,Amherst,must
576,Amir,might
86,Ammi,says
2607,Ammianus,is
147,Amos,liked
442,Amounts,invested
44,Amphibians,became
99,Amrita,came
56,Amritsar,started
5664,Amsterdam,became
277,Amy,bringing
73,Amyntas,are
108,amalgam,showed
106,aman,can
147,amateur,begins
167,amateurs,involved
1029,ambassador,claimed
426,ambassadors,killed
62,amber,weighing
1346,ambiguities,would
2277,ambiguity,comes
383,ambition,betrayed
83,ambivalence,grows
625,amendments,according
55,amenorrhea,ensues
56,amens,followed
330,americium,are
40,amilies,may
110,amines,serve
54,ammo,slung
174,ammonia,created
5883,ammunition,directed
94,amnesty,pronounced
52,amole,is
86,amount,ginned
5597,amounts,experienced
225,amphibole,can
2249,amphitheatre,were
119,amplifiers,delivering
124,amplitude,arriving
47,amplitudes,yielded
193,ampoule,must
131,ampules,have
42,amulet,fashioned
63,amulets,take
402,amusement,flowed
129,amygdala,include
51,amylase,works
45,AMANDA,STEVENS
65,AMEN,is
197,AMERICAN,OR
75,AMOUNTS,OUTSTANDING
142,AM,denotes
372,AMs,were
110,Amalia,nodded
69,Aman,made
59,Amanda,phoned
98,Amaro,could
63,Amaru,are
122,Amato,argues
125,Amaury,were
68,Amazons,keep
527,Ambassador,became
203,Ambassadors,accepted
66,Ambedkar,preferred
57,Ambition,et
184,Ambulances,have
108,Ameer,may
51,Ameinias,is
3239,Amelia,began
114,Amelie,replied
131,Amelioration,has
694,Amelot,was
43,Amendment,liberated
64,Amendments,reduced
144,Amenhotep,changed
7980,America,Find
188,American,emphasizes
258,Americanism,made
4180,Americans,Regarding
59,Americas,save
221,Amhara,ruling
1378,Amherst,offered
55,Ami,led
225,Amicitia,was
123,Amis,calls
89,Ammianus,indicates
87,Ammunition,sent
91,Amon,held
331,Amos,assented
441,Amounts,appropriated
76,Ampere,have
366,Amplitudes,were
258,Ampthill,is
65,Amra,bint
681,Amstel,was
297,Amsterdam,applied
54,Amtrak,passes
481,Amy,holding
274,Amyraut,had
291,amanuensis,wrote
129,amateur,tends
171,amazement,stood
224,ambassador,complied
188,ambassadors,require
41,ambience,began
67,ambiguity,justifies
243,ambition,confined
49,ambrosia,eaten
77,ameliorations,wrought
916,amendment,addresses
294,amendments,admitted
1230,amenities,found
139,amenorrhea,related
213,americanum,was
151,americium,have
42,amide,having
110,amir,named
53,ammonia,incorporated
649,ammonium,persulfate
54,amnesia,accompanying
104,amortization,equals
4785,amount,earmarked
903,amounts,defined
108,amours,be
1657,amphetamine,has
148,amphibian,must
193,amphitheatre,stands
397,amplifier,constructed
6120,amplitude,becoming
228,amplitudes,behave
82,amulets,mentioned
206,amusement,escaped
16204,amygdala,appear
76,amyl,had
487,AMA,began
849,AMERICAN,LIFE
67,AMP,include
63,AM,comes
47,Amalgamated,placed
41,Amand,called
79,Amanda,leave
190,Amapala,was
316,Amari,had
88,Amateur,were
825,Amazon,did
407,Ambassadeur,d
212,Ambassador,looks
414,Ambassadors,being
123,Amble,is
136,Ambrose,pushed
45,Ambulatory,EEG
121,Ameers,did
811,Amendment,being
5132,America,awaken
432,American,puts
610078,Americans,afflicted
49,Americas,vary
43,Americo,can
72,Americus,wrote
92,Amerinds,is
234,Amery,pointed
150,Ames,regarded
63,Amherst,descended
171,Amin,takes
194,Amir,seemed
51,Amish,rely
176,Amma,called
246,Amnon,could
248,Amory,nodded
157,Amos,closes
110,Amounts,stipulated
84,Amoz,had
61,Amphares,thought
87,Amphibole,has
81,Amphictyony,learnt
85,Amphinome,rostrata
55,Amr,says
79,Amro,had
1500,Amsterdam,took
621,Amy,adhered
167,amalgamation,gave
403,amateurs,founded
83,amautas,were
113,ambassador,complaining
920,ambassadors,became
41,ambience,gives
1231,ambiguities,could
99,ambition,sacrificed
122,ambivalence,turned
85,ambulance,hurried
76,ambusher,is
928,amendment,directed
481,amendments,exclude
193,amenities,affect
82,amens,came
59,amidst,repeated
5821,amines,leading
82,aminosalicylate,is
49,ammunition,ruined
46,amnesia,going
80,amoena,is
70,amoralist,would
78180,amount,entitling
3846,amounts,insured
147,amplification,enables
80,amplifiers,cause
196,amplitude,stays
431,amplitudes,compared
135,amusement,beginning
364,amylase,hydrolyzes
53,amytal,will
46,Amador,requested
132,Amal,looked
3529,Amanda,plopped
91,Amanullah,took
8945,Amazon,has
1159,Amazonia,have
215,Ambassador,accepted
457,Ambedkar,replied
130,Amber,chose
48,Amblyopia,develops
379,Amendment,admits
563,Amer,ica
1548,America,BangEJB
101,Americains,pour
193,American,blew
41,Americana,following
9824,Americans,accompanying
162,Americas,continues
452,Amery,noted
84,Ames,settled
57,Amgen,filed
69,Amin,presents
47,Amir,feels
145,Ammodytes,americanus
65,Ammons,takes
392,Ammu,was
43,Amnios,is
308,Amoeba,feeds
158,Amos,laboured
69,Amount,Remaining
123,Amphibia,had
464,Amphioxus,lanceolatus
380,Amy,accepted
280,amalgam,employed
186,amalgamation,involved
176,amanuenses,are
227,amateurs,does
578,amazement,gave
95,ambassador,contended
103,ambassadors,declare
1223,ambiguities,lurk
1329,ambiguity,connected
330,ambition,burnt
187,ambitions,becomes
336,ambivalence,related
1178,amblyopia,has
221,ambulance,clanged
1171,amendment,centered
480,amendments,disagreed
58,amidines,were
67,aminoacid,has
926,ammonia,using
46,amorality,becomes
65,amorini,were
5533,amount,crosses
8497,amounts,TABLE
268,amphora,decorated
57,amphorae,indicate
938,ampicillin,may
78,amplifier,minimizes
42,amplifiers,resulting
41,amplitude,interfere
95,ampoules,evacuated
74,amps,multiplied
1183,amulets,was
59,amylase,cleaves
154,amyloidosis,presenting
81,AMBER,alerts
93,AMERICANS,OR
159,AMPLIFIER,OUTPUT
198,AMPS,are
827,Am,can
64,Amado,seems
124,Amalekites,live
755,Amanda,brought
401,Amara,et
61,Amasis,found
246,Amazon,based
49,Amazons,removed
68,Amba,would
1326,Ambassador,concluded
162,Amber,loved
83,Ambiguity,leads
72,Ambois,plays
57,Ambrose,informs
52,Ambulances,passed
826,Amelia,married
133,Amemar,said
9979,Amendment,can
6464,America,acquiesce
2748,American,blushed
5546,Americans,Battling
47,Americas,involving
62,Amerindians,speak
45,Ameringer,is
79,Ames,contracted
96,Amherst,succeeds
43,Amir,shows
387,Ammianus,would
223,Ammunition,has
59,Amon,left
1946,Amorites,is
67,Amphetamines,appear
43,Ampicillin,produces
42,Amplifiers,had
406,Amsel,is
63,Amsterdam,counted
113,Amulya,is
651,Amy,disappeared
