count,noun,verb
166,Aileen,made
123,Ailsie,was
94,Aiman,et
4931,Aimee,had
93,Airline,Deregulation
369,Airlines,asked
52,Aisles,added
139,Aitken,continued
6507,aid,advocated
97,aide,raised
787,aides,talked
147,aids,affected
95,aie,said
55,aiguilles,can
115,ailings,were
111,aim,creates
65,aims,applied
6500,air,carrying
1809,aircraft,intruding
859,airfoil,will
58,airfoils,mounted
44,airline,overbooked
166,airliner,touched
274,airlines,moving
129,airmen,drop
266,airplane,helped
114,airport,consulting
348,airports,listed
59,airs,expand
64,airships,crossed
783,airspace,will
40,airstream,caused
85,airway,bypasses
132,aisle,fell
122,AICC,decided
1420,AIDS,Spreads
46,AID,AGENCIES
113,AIX,provides
54,Aid,gets
67,Aigner,is
1631,Aileen,said
381,Aimee,watched
194,Ainslie,knew
641,Air,assisted
104,Aircraft,see
75,Aires,includes
98,Airline,Reporting
793,Airport,serves
369,Aitchison,has
2396,ai,d
1686,aid,aiming
913,aides,advised
269,aids,co
57,ailerons,hinged
12848,ailment,was
78,aims,guide
3800,air,accumulates
445,aircraft,asking
48,aircrafts,being
117,airlift,lasted
3251,airline,must
596,airlines,came
1230,airmen,flew
545,airplane,loaded
257,airplanes,get
152,airports,reported
147,airs,known
590,airspeed,would
827,airways,depends
212,aise,et
81,aisthesis,are
49,AIDS,provokes
179,AIRF,was
635,AIR,FLOW
46,Aichele,is
129,Aid,Asked
104,Aida,may
241,Aidan,says
112,Aigeus,had
201,Aigina,is
149,Ainsley,thought
166,Ainsworth,appeared
136,Ainu,call
79,Aires,approved
530,Airline,catering
191,Airlines,chose
236,Aisling,is
52,Aitken,puts
72,Aizerman,et
55591,aid,are
1034,aides,put
125,aids,Is
273,aims,follows
7459,air,Frequenting
9441,aircraft,be
112,airlift,delivered
175,airline,buys
99,airliner,broke
137,airlines,covered
76,airmen,succeeded
447,airport,makes
43,airs,cried
215,airshed,is
208,airships,must
193,airway,epithelium
135,airways,close
429,airworthiness,issued
105,AIDS,discourses
111,AIMs,are
55,Aid,Pledged
96,Aides,work
120,Aietes,bit
42,Aiken,whispered
122,Ainslie,saw
66,Aioka,was
130,Air,pumping
53,Aires,using
470,Airships,were
496,Airways,made
105,Airy,have
147,Aitutaki,had
672,aid,draw
122,aide,talking
463,aides,piled
67,aids,emphasize
840,ailments,treated
169,aim,distinguishes
557,aims,centred
52481,air,According
1798,aircraft,exempted
236,aircrews,flying
58,aire,might
52,airfare,were
51,airfields,taken
48,airlines,asking
462,airmen,involved
99,airplane,travelling
1855,airplanes,must
43,airspace,claimed
171,airways,be
74,aisle,blocked
93,AICC,are
43,AIDS,add
5087,AID,is
101,Aickin,was
1311,Aiden,had
42,Ailey,founded
351,Ailsa,said
1060,Air,beaten
52,Airey,took
1188,Airlines,held
49,Aisha,might
62,Aizpuru,had
59,ai,went
1180,aid,creates
311,aide,know
790,aids,brought
227,ailment,confined
65,aim,prevailed
14427,air,commanding
4715,aircraft,armed
114,airfoils,would
169,airlift,proved
207,airliner,designed
199,airlines,looked
55,airmen,feel
1158,airplane,moving
2590,airplanes,departed
208,airport,consists
222,airs,set
76,airship,carries
71,airstrikes,have
76,aisle,clutching
43,aisles,wondering
60,AIDS,Reported
168,AIM,occupied
811,AIR,BY
53,AIS,consists
86,Ai,goes
83,Aigues,must
295,Aiken,appears
52,Ailes,wrote
71,Aimee,offered
221,Air,Valve
96,Airborne,landed
877,Aires,should
53,Airlines,posted
191,Airplane,dusting
60,ai,med
1167,aid,advanced
114,aide,seated
232,aides,carry
321,aileron,should
40,ailings,being
157,ailments,demand
248,aims,attached
20400,air,Being
694,aircraft,compete
95,airline,competing
150,airlines,hired
207,airlocks,were
466,airmen,brought
341,airplane,operates
109,airport,met
513,airscrew,was
64,airway,endoscopy
56,aisle,face
368,aisles,overflowed
52,AIA,provided
324,AICs,were
331,AIDS,know
52,AIF,began
56,AIM,said
59,AIRCRAFT,AS
128,Aid,takes
106,Aida,have
191,Aiden,pulled
364,Aiguillon,is
94,Aiken,takes
1327,Aikin,has
57,Ailes,took
68,Aimee,repeated
387,Ainsworth,are
219,Ainu,lived
416,Air,Inlet
62,Airbus,wanted
428,Aircraft,began
177,Aircrews,were
161,Aisse,had
419,aid,Training
829,aide,made
303,aides,emphasized
73,aij,denotes
64,aim,misses
1281,aims,attributed
7967,air,Upburning
1071,aircraft,building
200,airline,purchased
228,airliners,has
159,airplane,balanced
392,airplanes,owned
55,airplay,will
55,airport,sought
728,airs,do
234,airships,flying
183,airway,rewarming
214,aisle,ends
427,aisles,continue
133,AICH,is
608,AIDS,changing
47,AIMS,see
164,AITP,is
820,Aid,Can
68,Aida,knew
102,Aidan,used
46,Aide,Named
79,Aigner,had
419,Aiolos,is
272,Air,outlines
311,Airbus,were
243,Aircraft,fitted
101,Airdrome,was
324,Aires,al
121,Airfields,had
471,Airline,is
62,Airport,killed
138,Aisha,made
186,Aitken,describes
43,Aix,appeared
311,aid,constructed
401,ailment,believed
49,ailments,provided
143,aim,enters
761,aims,related
3137,air,clogs
62,aircraft,absorbed
349,airfields,constructed
59,airfoil,axis
99,airfoils,shown
659,airline,shall
49,airliners,hit
123,airlines,fail
72,airman,stepped
86,airmen,told
1705,airplane,equipped
71,airplay,would
262,airport,attempting
734,airstrip,were
688,airways,change
96,aisle,divides
386,AIDS,RELATED
112,AID,began
179,AIP,were
138,AI,became
678,Aias,is
599,Aid,Given
219,Aidan,spoke
62,Aides,Is
48,Aii,was
87,Ailesbury,were
329,Air,Compressors
194,Aircraft,bombed
159,Airlines,anticipating
85,aid,expresses
852,aides,gave
625,aids,increased
140,aikido,was
360,aim,et
124,ainda,que
10788,air,asked
12180,aircraft,called
40,airfoil,approaches
557,airline,ordered
150,airlines,hire
269,airplane,marked
54,airport,loading
85,airship,consisted
584,airwaves,would
6250,AIDS,could
85,Aid,Aid
60,Aikau,was
75,Aiken,explains
326,Ailbe,was
179,Aimee,let
73,Ainslie,writes
53,Ainsworth,recalled
431,Air,dissects
337,Aircraft,Hijacking
71,Airlie,would
194,Airlines,Will
60,Airport,pulled
125,Airy,suggested
115,Aisha,does
52,Aisne,begins
145,Aitken,are
123,Aitkin,had
225,Aitmatov,was
274,aid,implied
510,aide,removed
472,aides,fed
183,aids,allows
44,aim,re
809,aims,compare
20903,air,Breathe
80,airconditioning,turned
4593,aircraft,assist
96,aircrews,reported
151,airline,accepts
743,airlines,set
51,airmen,meet
2187,airplane,Is
146,airports,fall
144,airs,heard
139,airscrews,is
56,aisles,remains
108,AIDS,contributed
65,AIR,LAYERING
278,Ai,did
66,Aidan,loved
239,Aiken,have
122,Ainsworth,can
1511,Ainu,is
76,Air,corresponds
92,Aircraft,Landing
2333,Aires,became
692,Airlines,refused
150,Airports,was
63,Aiyar,pointed
523,aid,carry
15551,aide,said
1059,aides,found
55,aids,saw
242,aim,demanded
524,aims,relating
45,aion,can
7343,air,Stood
1477,aircraft,climbed
3165,airlines,engaged
128,airplanes,smashed
621,airport,approved
128,airports,compete
250,airs,brought
47,airships,crashed
651,airstrip,would
122,airways,consists
215,aisle,checking
186,aisles,approach
308,AIBN,is
186,AICPA,adopted
181,AIDS,SERIES
216,AIFLD,had
140,AIR,DATA
87,AIS,could
74,AIX,will
72,AI,developed
95,Aid,demanded
681,Air,FIGURE
132,Aircraft,provided
118,Airlines,expanded
3049,Aix,is
1205,aid,am
2638,aides,decided
330,aids,containing
45,aims,combine
52,aioli,are
5756,air,accompanying
1680,aircraft,cancels
145,airfields,surrounding
142,airline,piloting
203,airliners,crashing
82,airlines,forced
63,airman,looks
606,airmen,died
2576,airplane,carrying
45,airport,expects
1544,airports,could
45,airships,based
117,airways,Airway
130,aisles,exist
331,AIDS,Are
3351,Aid,can
142,Aidan,moved
247,Aikman,has
40,Ailesbury,married
270,Ailing,was
198,Ainsley,did
499,Air,Weight
355,Aircraft,based
61,Airlines,change
45,Aislabie,met
317,aid,add
54,aide,sounded
189,aides,according
154,aiguilles,are
56,ailment,seen
49,ailments,form
252,aim,meant
820,aims,been
6661,air,add
65,airboat,came
824,aircraft,indicated
152,aire,can
95,airfield,provided
47,airfoil,develops
386,airline,gave
961,airliner,carrying
178,airlines,accommodate
378,airmen,call
319,airpump,is
89,airs,served
154,airship,disappeared
129,airspeed,indicating
80,airstone,is
43,airstreams,pass
1016,airtime,was
139,airways,makes
124,aisle,distributing
401,aisles,covered
650,AIDS,exists
80,AID,supports
224,AIN,are
292,AIR,BASE
136,Aignan,would
42,Aime,may
154,Ainsworth,should
565,Air,Entrainment
1666,Airborne,had
82,Aires,lacked
81,Airlines,estimates
4786,Airplanes,are
236,Airways,agreed
303,Aistulf,was
48,aid,resist
222,aide,assured
302,aides,checked
341,aids,IMPROVING
43,ailment,suggests
78,aim,carried
70,aims,aright
195,ain,wee
23916,air,assaulting
69,airborne,guided
758,aircraft,overflying
49,aircrewman,had
207,airfield,does
53,airfields,opened
102,airline,agrees
222,airlines,associated
234,airplanes,hang
333,airport,helped
61,airtightness,are
101,AIDS,ranges
294,AIP,are
103,AIR,Compressed
852,Ai,represents
125,Aidan,raised
57,Aina,did
288,Air,Nitrogen
59,Aires,preferred
68,Airlie,must
67,Airlines,recognized
70,Airmail,may
513,Airways,operated
191,Aisle,has
257,aid,assisting
570,aide,got
46,aides,varies
341,aids,rose
145,aiga,is
65,aim,renders
219,aims,kept
4151,air,Wind
41,airbase,being
54,airconditioning,made
2024,aircraft,hired
104,airfields,established
49,airlift,resumed
386,airline,facing
289,airlines,favored
2145,airmen,could
1702,airplane,dropped
321,airport,known
66,airs,led
53,airship,depends
48,airspeed,gets
44,airstream,reaches
322,airstrip,stood
149,airtime,used
482,aisle,chanting
81,AIB,can
186,AIDS,encephalitis
674,AIR,HEATER
56,Aid,estimates
1770,Aida,asked
74,Aiken,warned
274,Ail,was
248,Aileen,laughed
58,Ailie,laid
84,Ainsley,went
679,Air,Warfare
1183,Airlift,Wing
6579,Aitken,noted
253,aid,accomplish
67,aide,see
648,aides,looked
1080,aids,developed
138,aim,differed
24031,aims,adopted
5241,air,Bore
366,aircraft,benefited
182,aircrew,must
318,airlift,will
75,airliners,landing
1400,airlines,allow
48,airman,showed
1186,airplane,doing
179,airplanes,created
86,airstream,were
104,AIDS,indicated
52,Ai,holds
180,Aichi,had
938,Aidan,is
146,Aides,et
278,Ailanthus,excelsa
223,Aion,was
45,Air,Ambulance
44,Airbus,agreed
234,Aires,asked
953,Airlines,buy
84,Airway,suctioning
68,Aitken,turned
95,Aiyar,came
1575,aid,deny
452,aide,conceded
54,aides,traveling
255,aids,existed
108,aileron,having
2326,ailerons,were
572,ailments,arising
75,aim,accepted
19624,air,Rising
127,airbrakes,were
170,aircar,had
2006,aircraft,cleaning
46,aircrews,may
2472,airfields,was
47,airfoil,begins
224,airlift,started
99,airline,chose
189,airliner,belonging
100,airlines,losing
142,airplane,returns
353,airplanes,constituted
1276,airport,built
50,airs,grown
160,airways,map
134,aisle,doth
47,AICC,endorsed
92,AIDS,attributed
79,AIDs,was
58,AIFS,is
67,AIM,suggests
101,AIRCRAFT,CARRIER
135,AIR,DELIVERED
157,Ai,represent
157,Aid,According
137,Aidan,are
178,Aigle,d
104,Aikin,could
829,Ainsley,said
122,Ainus,had
806,Air,Conditioned
60,Airbus,introduced
62,Airlines,study
651,Airport,does
162,Aizawl,is
586,ai,given
3864,aid,bolstered
225,aide,bent
155,aides,bringing
116,aids,accompany
77,ailerons,used
260,ailments,become
110,aim,d
330,aims,correspond
5910,air,allotted
367,aircraft,accompanied
53,aircrafts,carrying
201,aircrews,received
170,airfield,designated
659,airfields,built
168,airline,kept
503,airlines,needed
116,airmen,suffered
357,airplane,described
64,airplanes,fit
1500,airport,lies
285,airports,handling
299,airship,left
1830,airships,had
203,airspeed,were
157,airstrikes,would
789,airway,does
131,aisle,belongs
1135,AIC,was
488,AIDS,ON
74,AIMS,AS
140,AIRCRAFT,WILL
128,AIR,AMERICA
109,Ai,et
46,Aid,Programs
180,Aidan,stopped
333,Aiden,sat
59,Ail,ER
104,Aimer,le
45,Ainsworth,responded
95,Ainu,began
370,Air,Guadeloupe
82,Airdrie,were
299,Aire,has
56,Aires,gathered
82,Airey,went
41,Airlines,decides
1213,aid,authorised
40,aide,instructed
313,aides,acted
111,aids,incorporating
170,aim,presents
40,aims,drew
3391,air,Expired
1108,aircraft,continue
40,airfield,sat
45,airforce,made
97,airfreight,forwarding
244,airline,folded
56,airliners,appeared
176,airlines,seemed
599,airmen,dropped
68,airplane,tries
543,airplanes,attacked
336,airport,carried
40,airports,looked
74,airs,adopted
56,airship,go
268,airways,associated
140,aisles,roofed
48,AICC,must
571,AIDS,follows
87,AIH,were
139,AIR,SUPPLIED
78,AI,set
1292,Aid,could
420,Aiken,knew
124,Ailill,mac
107,Aimee,spoke
104,Aino,are
765,Air,BY
85,Aires,come
1091,Airports,have
62,Airways,failed
252,aid,complemented
542,aides,prepare
47,ailments,yield
1209,aim,kept
762,aims,becomes
2126,air,arrives
26188,aircraft,attack
56,airfields,lying
362,airframe,will
79,airline,deciding
55,airlines,given
52,airlock,opens
121,airman,gave
200,airplane,chartered
224,airship,went
45,airstream,occurs
79,airway,develops
87,AIDS,describes
544,AIFLD,has
138,AIHA,have
48,AIM,staged
121,AI,gives
48,AIs,might
740,Aida,said
147,Aidan,seemed
231,Aigisthos,is
120,Aiken,proposed
279,Aikens,et
82,Aileen,tried
73,Ailes,du
44,Ailesbury,may
90,Ailie,got
67,Aimee,dropped
196,Ainsworth,began
143,Air,pre
45,Aircraft,observed
111,Airlines,spent
52,Airport,provide
81,Airy,gives
52938,aid,administering
109,aide,uses
567,aids,offer
285,ailment,contracted
33626,air,Les
591,aircraft,destroying
146,airiness,are
267,airline,put
190,airliner,did
179,airliners,used
43,airman,pointed
327,airmen,returned
1752,airplane,fitted
648,airport,carrying
84,airports,considered
236,airship,encountered
255,airways,comprise
186,aisle,devoted
203,AIDS,experienced
841,AIR,MONITORING
69,AIUM,has
90,Aid,represents
149,Aiken,arrived
128,Ainsworth,knew
84,Air,Zimbabwe
243,Aircraft,Used
47,Airport,reopened
60,Aisles,can
46,Aitken,seemed
67,Aix,lies
644,aid,passed
104,aide,shows
50,aider,had
43,aides,arrive
89,aids,concerning
81,ailment,marked
130,ailments,remain
140,aim,marks
15183,air,acknowledging
666,airconditioning,is
43538,aircraft,contracted
409,airfares,were
49,airframe,remained
91,airline,include
531,airliner,were
490,airlines,being
203,airman,looked
160,airplane,behaves
68,airplanes,hitting
52,airship,rolled
61,airstream,meets
173,airway,differs
91,airways,enlarge
59,aisles,crossed
1212,AIDS,care
130,AIEE,was
91,AIRS,FROM
149,Aid,attempts
133,Aidan,started
132,Aids,Needed
68,Aiken,drove
70,Aikman,could
48,Aims,provide
527,Air,OP
131,Airborne,Infrared
54,Aire,may
44,Airlift,can
200,Airlines,Do
181,Airport,using
628,aid,fostered
931,aide,disclosed
47,aides,intended
265,aids,bestowed
354,aim,announced
1191,aims,concerning
78,ain,bit
3023,air,Around
1804,aircraft,instrumented
206,airdromes,are
283,airfoils,was
142,airliner,coming
102,airliners,did
80,airmail,has
316,airplane,held
5048,airplanes,was
61,airs,rising
139,airship,arrived
99,airsickness,was
229,airstrips,built
56,airway,divides
120,AICPA,defines
104,AIDS,taking
54,AIGA,has
74,AIR,LEAKS
248,Aid,Sought
51,Aide,entered
41,Aiguillon,became
43,Aiken,discusses
45,Ainsworth,retired
42,Air,speeds
43,Aires,go
158,Airlines,dropped
111,Aitken,set
414,Aitolians,had
12940,aid,acted
426,aides,awaited
347,aim,gave
1459,aims,mentioned
13192,air,IS
8068,aircraft,carried
49,airfield,got
249,airfoil,designed
81,airlift,pumping
56,airline,lacked
75,airliner,strayed
259,airlines,averaged
154,airplane,affords
136,airplanes,attack
226,airship,seemed
133,airway,inflammation
69,airways,lose
168,aisle,begins
275,aisles,extending
48,AICPA,sets
67,AIGaAs,is
293,AIR,HOSE
147,AI,brings
56,Aida,wanted
180,Aidan,became
359,Aiello,was
144,Aignan,were
827,Aikenhead,was
1353,Aimee,asked
2807,Air,atomized
109,Aircraft,include
56,Airlines,managed
2885,aid,according
443,aide,read
264,aids,reduce
46,ail,must
1688,ailments,would
3958,aims,included
9729,air,Is
173602,aircraft,hummed
44,airfield,suffered
82,airfields,serving
68,airfoil,reaches
217,airman,left
391,airplane,accelerate
41,airplanes,raiding
1805,airport,decided
101,airports,appear
146,airship,floating
60,airways,connect
50,aisles,watching
149,AIADMK,is
213,AIDS,indicate
50,AI,wanted
238,Aid,requested
69,Aiken,sat
62,Ailleboust,spoke
197,Ainsworth,have
4737,Air,Landing
113,Aires,left
129,Airline,Crew
78,Airlines,say
72,Airport,led
439,Airways,introduced
140,Aitken,received
2828,aid,dealt
99,aide,contacted
373,aides,interviewed
45,aids,generated
124,ailment,gave
356,ailments,connected
50,aims,presupposes
86,ain,means
21210,air,consists
2740,aircraft,FIGURE
208,airfoils,will
48,airlines,showing
42,airman,goes
206,airmen,delivered
45,airplanes,taxied
348,airport,grows
171,airship,used
1277,airships,was
73,airstrip,served
64,aisle,counting
825,aisles,can
51,AID,AWARD
212,AIR,SAMPLING
98,Aide,were
56,Ainsworth,notes
806,Air,Around
476,Airlines,achieved
51,Airport,situated
340071,aid,attaches
226,aide,recorded
146,aides,ride
53,aidos,has
154,aids,enabling
48,ailment,presents
187,ailments,endured
72,aim,neglected
55,aims,enter
5888,air,FIGURE
992,aircraft,chasing
114,airflow,directed
52,airfoil,starting
505,airline,opened
72,airliner,enroute
402,airlines,described
62,airmass,has
269,airplane,grew
54,airplanes,burning
630,airport,standing
275,airports,combined
67,airs,carried
44,airscrew,does
199,airship,filled
50,airships,employed
355,airstream,flowing
8701,airstrip,was
188,airway,produces
85,airways,lined
45,airworthiness,were
105,aisle,hangs
151,aisles,filling
122,AICC,welcomes
611,AIDS,leave
74,AIs,could
117,Aidoneus,carried
93,Aiken,set
55,Ailes,asked
1960,Aimee,is
151,Ainsley,took
173,Ainsworth,died
158,Air,acting
54,Airbus,came
47,Airport,flew
72,Airway,epithelium
1288,Aisen,et
1259,aid,continue
273,aide,ushered
254,aides,reached
90,aids,drying
77,ailment,brings
117,aim,pursuing
3398,air,Love
65,airconditioning,will
1338,aircraft,changes
40,airline,deals
180,airliner,being
771,airlines,compared
48,airmen,parachuting
53931,airplane,was
89,airplanes,enabled
186,airships,did
202,airstrip,can
260,airwaves,became
743,airway,protected
57,airways,seems
1420,AIA,is
86,AIDS,reaches
99,AID,OP
176,AIN,may
57,AIR,INFILTRATION
164,AIT,had
52,AI,provided
247,Ai,appeared
125,Aichi,dive
88,Aida,gave
60,Aide,multicritere
327,Aides,can
2890,Aids,are
167,Aiken,noted
95,Aimee,should
50,Ainsworth,stood
78,Air,wants
355,Aircraft,approaching
62,Aires,regarding
49,Airways,led
193,Airy,made
256,aid,adapted
125,aide,meets
329,aides,worried
15142,aids,Teaching
67,aile,ivre
69,aim,strengthens
206,aims,stand
2740,air,Hides
678,aircraft,accomplished
141,airfield,constructed
64,airflow,strikes
404,airline,claimed
59,airman,arrived
598,airplane,broke
1078,airplanes,having
48,airways,terminate
1063,aisle,may
141,AIA,provides
767,AIDS,constituted
644,AIR,ABOVE
224,AIS,were
76,AITUC,did
201,Aid,Revisited
72,Aida,seemed
263,Aidan,laughed
241,Aignan,is
122,Ainsworth,produced
48,Air,condenses
431,Aircraft,heading
729,Aires,appears
59,Airey,gave
62,Airlines,fell
100,Airplanes,built
108,Airways,sold
81,Aizu,were
3715,aid,According
147,aide,concerning
100,aides,supported
6695,aids,include
88,aileron,deflected
546,aim,attained
299,aims,lead
15620,air,avoid
1870,aircraft,connect
49,airflow,according
47,airline,noted
188,airliner,went
602,airlines,continued
141,airmen,released
48,airplane,decelerates
138,airport,lacked
930,airs,assumed
203,airship,crossed
110,airshow,is
1009,airstrips,are
2132,aisles,being
155,AIA,publishes
411,AIBN,was
648,AIDS,encephalopathy
120,AID,see
50,AIM,WITH
43,AIR,CONTAINED
55,AITUC,came
101,AI,depends
1387,Ai,will
69,Ailey,received
171,Ainslie,felt
199,Air,Bud
42,Aires,attracted
134,Airlines,buys
59,Airport,costs
73,Airway,should
440,Airways,can
2160,aid,laid
100,aide,exclaimed
2613,aides,filled
84,aim,developed
44,aims,confused
14012,air,attracted
68,airburst,is
3737,aircraft,achieved
47,airfield,meant
654,airlift,continued
52,airlines,purchasing
126,airmen,fell
63,airplane,completes
1023,airplanes,taking
287,airport,expecting
69,airshed,can
125,aisle,provided
329,AIA,will
46,AID,OR
231,Aiden,nodded
731,Aiken,were
76,Aimee,entered
315,Air,cast
106,Aires,met
77,Airport,make
157,Airtime,is
63,Airways,pioneered
76,Aisha,returned
51,Aix,said
277,aid,stated
183,aide,attempted
47,aids,indicating
2766,ailments,presented
69,aim,prompted
363,aims,carry
8882,air,Descends
3141,aircraft,becoming
124,airfoil,be
53,airline,invested
165,airlines,resumed
235,airplane,ceases
679,airplanes,be
60,airport,produces
86,airports,surrounding
121,airs,added
52,airship,followed
51,airships,floating
41,airspace,continued
164,airtime,can
329,AIDS,deserve
241,AIR,SERVICES
78,Ai,called
51,Aichhorn,saw
105,Aides,told
53,Aiken,played
56,Aikman,completed
224,Air,set
507,Airey,had
43,Airport,goes
44,Airways,ended
284,Aix,have
946,aid,begins
40,aide,reporting
1684,aides,burned
63,aileron,rolling
22184,aim,brought
81,aimak,is
583,aims,go
290,ain,was
98433,air,broadcast
62,airbrush,would
21941,aircraft,depending
621,aire,Meets
58,airlifts,have
329,airline,hijacking
48,airliner,failed
3144,airlines,must
129,airmen,doing
290,airplane,acting
212,airplanes,leave
231,airport,planned
607,airports,built
48,airstrip,went
96,airway,connecting
1465,aisle,consists
1354,aisles,divided
507,AIC,can
14381,AIDS,emerge
47,AITUC,remained
137,Aidan,caught
155,Aii,is
121,Aiken,published
116,Aiko,were
490,Air,exists
43,Aires,recalled
969,Airfield,was
474,Airlines,Serving
109,Airways,got
236,ai,m
1643,aid,arrive
408,aides,chose
290,aids,added
637,ailment,must
301,aim,begins
588,aims,envisaged
3916,air,Caught
927,aircraft,given
49,airlifts,would
207,airplane,glue
50,airplanes,attempting
466,airstream,passing
46,airstrips,may
73,airways,obstructed
307,airwomen,were
201,aisle,going
55,AICA,arises
804,AIDS,pandemic
78,AIRPORT,IS
43,AI,contains
119,Aid,creates
936,Aidit,had
76,Aiken,commented
89,Ailleboust,had
96,Ailsa,took
294,Aimee,seemed
155,Ainslie,went
47,Air,squeezed
1329,Aires,convinced
44,Airforce,are
46,Airport,appears
52,Airy,concluded
128,Aisha,nodded
633,aid,performs
899,aide,believes
233,aides,handled
69,ailerons,work
336,ailment,began
629,aim,lay
819,aims,defined
3265,air,Blood
20791,aircraft,See
232,airfield,made
140,airflow,include
97,airline,owes
67,airplanes,achieve
63,airspeed,requires
516,aisle,greeting
172,aisles,holding
263,AICPA,will
101,AIDS,worldwide
48,AIM,claimed
64,AI,seemed
63,Ai,put
327,Aiken,describes
639,Aimee,remarked
49,Air,y
118,Airacomet,was
206,Aires,prevented
82,Airman,Forsees
49,Airport,Building
191,Aix,will
1754,aid,agree
286,aide,dismounted
160,aides,complain
64,aids,aim
721,ailment,were
143,ailments,plagued
43,aim,fixes
264,aims,creates
1893,air,Wears
2725,aircraft,ascends
140,airfield,gave
76,airline,produces
144,airplane,engaged
915,airplanes,collide
8847,airport,allows
43,airs,amused
372,aisle,accompanied
219,AIDS,ARE
92,AIF,could
72,AILD,is
495,AIM,are
469,AIR,MASS
101,AISI,has
106,AI,means
55,Ai,shall
1254,Aid,must
122,Aidit,went
3566,Aig,is
52,Aileen,invited
144,Aimee,agreed
53,Aims,stated
49,Aintree,would
61,Ainus,do
94,Aioli,is
2515,Air,Preheating
54,Airbus,won
325,Aircraft,carrying
167,Airlines,built
53,Aitken,developed
2527,aid,contained
3347,aide,appears
704,aides,became
156,ailment,consists
260,ailments,discussed
288,aim,emphasizes
362,aims,concealed
6850,air,Looking
1048,aircraft,forced
132,aircrews,is
379,airlines,paid
519,airplane,been
100,airport,proposed
196,airstrip,being
88,aisles,runs
102,aits,will
90,AICPA,states
700,AIDS,pose
324,AIR,FRANCE
224,Aid,Required
52,Aida,left
108,Aikenhead,might
274,Aikin,wrote
75,Aikman,were
91,Aileen,started
186,Aimee,wanted
140,Ainsley,nodded
491,Air,Blast
122,Aircraft,bearing
201,Aires,indicated
104,Airlines,account
60,Airmen,could
69,Airports,located
757,aid,consisting
45,aide,addressed
130,aides,cautioned
16578,aids,may
44,aik,can
407,ailment,makes
216,aim,owing
1566,aims,needed
1786,air,retained
49,airburst,was
45545,aircraft,crossing
223,aircrew,should
42,airlift,ends
98,airline,enters
219,airlines,joined
44,airmen,obtained
43,airplane,mobilized
368,airport,charges
57,airports,gave
195,airstrips,was
46,airwaves,become
52,aisle,requires
66,AIDS,i
46,AID,announced
94,Ai,indicates
158,Aida,enters
57,Aidan,helped
59,Ailes,were
369,Air,Transat
284,Aircraft,came
209,Aires,accepted
219,Airport,having
420,Airpower,was
1155,Airy,is
57,Aitken,announced
547,aid,fall
78,aide,quipped
8794,aides,must
93,ailment,turned
10068,aim,come
129,aims,refer
47823,air,amounted
521,aircraft,call
42,aircrews,know
105,airflow,reaches
236,airliner,came
81,airlines,merge
994,airplane,go
64,airplanes,joined
210,airport,belonged
110,airs,breathed
85,airship,moving
40,airway,reveals
99,aisle,permits
41,AIDS,swept
505,AID,BY
123,AIR,SACS
102,AIS,based
238,AIU,was
54,Ai,belongs
42,Aid,established
3452,Aida,is
57,Aidan,entered
106,Aiguillon,will
66,Aijalon,was
126,Air,found
222,Aires,held
84,Airplanes,carrying
53,Airport,becomes
115,Airy,introduced
57,Aitchison,could
40,Aitmatov,are
48,Aix,opened
154,aid,bestow
226,aides,lay
590,aids,depicting
108,ailments,occurred
8594,air,allowed
321,aircraft,catching
168,airfares,will
102,airfield,received
1045,airline,concerned
67,airmen,interned
15682,airplane,ascends
477,airs,came
60,airship,crossing
120,airstrips,will
56,airtime,being
46,ais,had
6037,aisle,has
719,aisles,filled
47,aiv,is
83,AIDS,faces
91,AI,indicates
125,AIs,would
93,Aid,Briefcase
81,Aids,Audio
489,Aigues,was
205,Ailes,has
92,Ainslie,returned
102,Ainsty,was
260,Ainsworth,observed
180,Air,receives
66,Airborne,lost
45,Airbus,receives
83,Aircraft,require
44,Airlines,considered
543,Airplanes,had
64,Airpower,could
96,Airways,formed
313,Aisha,told
41,Aisne,became
1691,aid,achieved
130,aides,lived
3790,aids,provided
918,ailments,brought
80,aim,centered
337,aims,emerge
12058,air,Use
195,airbags,will
808,aircraft,belonged
1165,airfoil,can
134,airfoils,tested
667,airline,catering
97,airliner,approaching
597,airlines,be
181,airplanes,controlled
4764,airports,will
146,airships,took
107,aisle,escorted
121,AICA,may
196,AIDS,BY
317,AIMS,was
54,AIN,would
48,AIRFOIL,SECTION
1021,AIR,FROM
187,Ai,r
17673,Aid,giving
100,Aiken,offered
6707,Aimee,was
56,Ainsworth,thinks
226,Air,conduction
249,Aircraft,took
185,Airlines,cut
211,Airport,announced
79,Airpower,can
69,Airways,make
43,Airy,do
47,Aitchison,observed
1178,Aitken,called
550,aid,confirm
1345,aide,are
234,aides,assisted
311,aids,pandemic
117,aim,turned
510,aims,reflects
2631,air,dealing
81,airbag,inflated
57,airbases,is
88,airbrush,drawing
4401,aircraft,assigned
43,airedale,was
280,airfoil,using
87,airliner,continued
138,airlines,attempted
550,airplane,sitting
234,airplanes,caused
311,airports,operated
151,airs,allotted
135,airspace,underlying
73,airspeed,means
270,airstrip,became
704,airway,pressure
267,aisles,correspond
43,AIDS,lends
187,AIR,Is
85,Ai,remains
68,Aibak,founded
85,Aid,finds
