count,noun,verb
275,Affection,have
83,Afflictions,shall
72,Afghanistan,died
2377,Africa,beat
510,African,received
307,Africanism,became
711,Africans,create
186,Africanus,gives
406,Afrikaners,came
71,Afzal,were
75,affair,suited
3005,affairs,Hath
321,affection,doubted
85,affectivity,appears
98,affidavit,printed
170,affidavits,bearing
79,affiliates,generated
156,affiliations,reflect
60,affirmation,include
49,affirmations,form
131,afflatus,comes
103,affliction,dwelt
50,affluents,afford
42,afflux,would
79,aftermath,show
1858,afternoon,examining
306,AFFAIRS,DIVISION
144,AFL,launched
337,AF,could
288,AFs,are
642,Affairs,arrived
207,Affectation,may
1646,Afghans,seem
1892,Africa,accompanied
1787,Africans,calling
211,Afrikaners,lived
85,Aftercare,following
1901,affair,found
5613,affairs,based
224,affection,blessing
2681,affections,attached
239,affidavits,declaring
55,affiliation,using
79,affinity,exercised
55,affixes,undergo
364,affliction,brings
73,affluents,had
964,affordability,are
69,affords,shall
42,affricates,ch
60,afibrinogenemia,are
66,aforesaid,must
61,afterdrop,is
974,afternoon,carrying
45,afternoons,racing
162,Affairs,instructs
118,Affiliation,refers
58,Affixes,added
43,Afghanistan,knows
289,Afghans,went
917,Africa,cooperate
133,African,explained
59,Afrikaner,wants
414,Afrique,d
163,Aftab,had
573,Afternoon,preached
350,Afterwards,talked
105,Afzelius,has
48,af,ormentioned
286,affair,captured
368,affaires,will
613,affairs,dashed
169,affections,renewed
331,affidavit,accompanied
77,affidavits,went
136,affiliate,becomes
100,affiliation,described
73,affinities,took
1184,affinity,seems
345,affirmations,be
181,affluence,continues
582,afforestation,have
301,aftercare,should
271,afternoon,experienced
254,afternoons,made
137,AFBF,has
56,AFFECTS,OUR
244,AFGE,has
4137,Affairs,Relating
84,Affric,is
15768,Afghanistan,Will
96,Afonso,went
1019,Africa,discontinued
389,Africans,doubted
8883,affair,dismissed
310,affairs,affords
1985,affection,borne
109,affections,rooted
57,afferent,innervating
57,afferents,resulting
13102,affidavit,stating
61,affiliates,ranged
42,affirmation,expressing
48,affixes,correspond
95,afflatus,are
57,affliction,knew
175,affluence,afforded
69,affluents,having
107,aficionado,might
103,aftercare,have
105,aftermath,reveals
98,afternoon,shading
190,afternoons,learning
69,AFFAIRS,i
76,AFL,spent
76,AFM,must
86,AFO,has
42,Affairs,contended
527,Affiliate,is
295,Afghanistan,concluded
344,Afl,is
1816,Africa,Thailand
376,African,emerged
786,Africans,condemned
257,Afrika,Korps
57,Afrikaner,died
94,Afterwards,hearing
55,afanc,is
130,affair,receives
2956,affairs,anticipated
249,affection,broke
148,affections,perverted
59,afferents,occur
3770,affidavit,admits
40,affidavits,known
230,affiliates,tended
561,affinities,lay
65,affirmation,appear
221,affix,being
102,afflictions,called
42,affordability,make
3087,aflatoxin,are
76,aftereffects,experienced
72,aftermath,threw
6321,afternoon,arrived
57,AFFAIRS,WELLINGTON
46,AFFLICTED,WITH
85,AFIS,was
80,AFL,expressed
195,AFS,had
68,AFT,grew
206,Affaire,sans
40,Affaires,spoke
2958,Affairs,announced
71,Affluence,allows
676,Afghanistan,dated
6586,Africa,Report
73,AfricanAmericans,tend
133,African,kept
4419,Africans,asked
77,Afrika,could
20349,affair,dramatized
143,affaire,would
749,affairs,combining
1173,affection,blinded
937,affections,follow
161,afferents,representing
5508,affidavit,sworn
2045,affiliations,was
459,affirmation,makes
109,affluence,seem
139,aforesaid,pretended
686,afternoon,Was
40,afterthought,conceived
83,AFFAIRS,ECONOMIC
332,AFLCIO,has
86,AFRICAN,EXPERIENCE
91,AFRICA,SWAZILAND
101,AFTER,EACH
138,Affairs,ceased
398,Affinities,is
70,Affordability,can
114,Afghanistan,drawn
1528,Africa,Reprinted
87,AfricanAmericans,must
483,African,answered
380,Africans,abound
75,Afternoon,would
48,Afterwards,lie
582,affair,engaged
716,affairs,disgusted
74,affecter,les
1888,affection,continue
1095,affections,having
216,afferents,must
49,affiliates,argued
524,affiliation,affected
41,affinities,attracted
230,affliction,affords
2729,affluence,were
163,affricates,occur
156,afterglow,following
433,afternoon,fitting
88,AFB,have
73,AFIP,has
174,AFTERNOON,SNACK
306,Affair,seemed
84,Affairs,prohibited
1289,Affiliates,are
60,Affinity,Electrophoresis
186,Affre,was
45,Afghans,collected
3195,Africa,Gets
584,AfricanAmericans,had
897,Africans,chained
4164,affair,reached
67525,affairs,commissar
253,affectation,must
108,affection,complicated
16814,affections,may
744,affiliation,adds
1161,affinities,appear
84,affinity,discovered
294,affirmation,constitutes
168,affirmations,differ
62,affix,expresses
52,affluence,take
48,aftermarkets,is
274,afternoon,remains
631,afternoons,became
62,AFDC,benefits
272,AFL,failed
96,AFTER,HE
150,Af,should
41,Afar,came
954,Affairs,kept
64,Afghan,became
146,Afghanistan,told
132,Afghans,advanced
233429,Africa,Background
579,Africanism,can
318,Africans,evolved
95,Afrikaners,make
316,AfroAmericans,are
78,Afro,looked
46,Afterwards,incorporated
644,affair,dealt
114,affaire,et
1393,affairs,affirmed
286,affection,escaped
1578,affections,fell
45,affectivity,involved
49,afferents,participate
2035,affidavit,identifying
149,affidavits,appear
123,affiliation,play
43,affiliations,prevented
69,affinities,formed
72,affirmation,born
1007,affirmatives,are
127,affirming,thought
75,affliction,weighs
48,afflictions,prevented
57,afforestation,be
499,afore,named
142,afterglow,remained
1151,afterload,are
410,afternoon,belongs
240,afternoons,must
79,aftertaste,remained
66,AFTERWARDS,LADY
158,AF,remains
56,Afer,are
1135,Affairs,attended
1025,Affection,may
64,Affiant,is
48,Affidavits,attached
83,Affiliation,means
44,Affixes,do
151,Affonso,falls
58,Afghanistan,precipitated
156,Afra,replied
3290,Africa,OXFORD
212,Africans,revolted
134,Afrikaans,might
1572,affair,believed
2050,affairs,agrees
409,affectedness,is
641,affection,enjoined
699,affections,fixed
88,affidavit,noted
564,affiliates,established
41,affiliations,dating
52,affinities,holding
280,affirmation,includes
47,affirmative,chooses
944,affliction,ceases
540,afflictions,did
88,affluents,join
47,affords,being
104,affray,came
47,afios,que
172,africana,has
313,africanus,is
50,afterimages,could
382,afternoon,assumed
241,AFL,agreed
62,AF,undergoing
404,Affairs,cleared
741,Afghanistan,resisted
172,Afghans,keep
2649,Africa,coloured
55,African,extended
155,Africans,covered
92,Afterword,has
647,affair,appealed
2436,affairs,answered
63,affectations,seemed
4349,affection,abated
113,affections,aroused
79,affiliate,carries
249,affiliates,found
218,affinities,came
2834,affinity,existing
47,affix,d
299,affixes,would
86,afforestation,being
285,afterglow,will
128,aftermath,reveal
186,afternoon,issuing
52,aftershock,has
47,afterthought,devised
54,AFFAIRS,j
117,AFM,based
56,AFP,include
155,AFRICA,AS
60,Afa,are
574,Afer,was
1760,Affairs,aimed
111,Affinities,may
125,Affirmation,must
4505,Afghanistan,became
1800,Africa,attached
41,AfricanAmericans,continue
59,African,disappeared
193,Africans,accustomed
157,Africanus,may
59,Afrikaans,recognized
75,Afrique,politique
212,Aft,had
79,affability,shown
1994,affair,resulted
113,affairs,symbolized
264,affection,impelled
819,affections,attach
153,affiliate,acquired
273,affiliation,reflects
53,affiliations,claimed
7784,affinity,purified
81,affirmations,provided
56,affusion,had
53,afghan,would
794,afterlife,had
82,aftermath,wrought
2575,afternoon,prepared
119,afternoons,find
227,AFL,might
172,AFV,was
600,Affairs,Founded
61,Affiliation,involves
123,Afforestation,will
153,Afghanistan,sought
1558,Africa,benefitted
529,African,gets
96,Africans,emerging
577,Afrikaner,would
111,Afterwards,becoming
99,Afton,were
417,affair,ia
59,affaires,protested
1829,affairs,account
357,affectations,is
180,affection,flooding
240,affections,enter
122,afferents,showed
863,affidavit,presented
654,affiliates,included
1036,affinity,appears
67,affirm,could
363,afflictions,abound
819,affronts,are
85,afghan,tossed
295,aficionados,could
71,afterload,Decreased
1651,aftermath,swept
1136,afternoon,building
81,afterthoughts,added
49,AFT,adopted
191,AF,associated
160,Affair,provided
287,Affairs,planning
53,Affectivity,has
96,Affleck,said
72,Afghan,went
133,Afghanistan,drew
3901,Africa,absorbs
58,African,existed
239,Africans,following
89,Afrikanders,will
96,Afrikaners,controlled
51,Afternoons,can
533,affair,discovered
321,affaires,reported
2917,affairs,filled
102,affectation,does
197,affection,aided
336,affections,limited
54,affiant,concluded
2404,affiliate,made
254,affiliation,contributes
82,affinities,give
2570,affinity,acts
41,affirmance,requires
60,affirmation,speaks
2008,affirmative,will
373,affliction,calls
135,afghan,tucked
72,aficionados,feel
160,afterburner,are
159,afterlife,affect
129,aftermath,bring
1773,afternoon,assembling
138,afternoons,give
181,AFRICAN,WORLD
54,Afdhal,had
14647,Affairs,are
266,Afghanistan,bears
551,Afghans,fought
1468,Africa,INTRODUCTION
1591,African,might
1015,Africans,desiring
141,Afrikaner,named
212,Afterwards,killed
171,af,are
182,affair,assuming
80,affairs,moves
1369,affection,inclines
86,afferents,release
165,affidavit,deposing
148,affidavits,opposing
41,affiliates,fought
726,affiliations,became
234,affirmations,depend
163,affirmer,que
562,afflictions,brought
49,afforestation,did
43,aforesaid,needed
54,afterbirth,remains
47,aftermath,looked
17101,afternoon,arrive
154,afternoons,curled
50,AFFAIRS,PUBLIC
59,AFFAIR,is
198,AFM,could
203,AFQT,was
76,AFRICA,ISBN
190,AF,depends
699,Affair,reveals
126,Affairs,asserts
268,Afghanistan,gets
106,Afghans,accepted
351,Africa,Towards
445,Africaine,d
157,African,goes
96,Africans,surveyed
71,Africas,are
2881,affair,demonstrated
8309,affairs,aided
281,affection,sought
5757,affections,be
46,afferents,elicit
41,affiants,may
150,affidavit,identified
118,affiliate,broadcast
41,affiliation,contained
48,affinity,ligands
173,affordability,would
356,affronts,received
56,aforethought,does
54,aftereffects,described
46,afterimages,seem
2125,aftermath,placed
665,afternoon,anticipating
99,AFQT,are
169,AFS,were
250,AFTER,HIS
63,Affairs,threatened
188,Affluent,is
779,Affonso,d
1051,Afghanistan,being
10629,Africa,concentrates
639,Africaines,et
299,Africans,heard
47,Afros,became
108,affair,j
2858,affairs,covering
61,affectations,should
381,affection,appealed
208,affidavit,furnished
471,affiliation,tends
87,affinities,reported
629,affinity,subsisting
85,affirmation,declare
173,affliction,prove
124,affray,lasted
42,aforesaid,purchased
50,aftereffects,left
1613,aftermath,can
1909,afternoon,calling
123,afternoons,excepted
44,aftershave,should
97,aftertaste,may
53,AFB,does
42,AFRICAN,WITCH
95,AFTER,INDEPENDENCE
1511,Affairs,Leading
48,Affiliates,could
58,Afghani,began
461,Afghanistan,chose
623749,Africa,appears
91,Africanists,could
1876,Africans,arrested
83,Afro,were
61,Afternoon,heard
44,Afzal,began
356,af,filiated
332,affair,emerged
124,affaires,belonging
154,affairs,practice
139,affectation,called
320,affection,burned
466,affections,rule
133,afferents,leads
91,affiliation,kept
42,affiliations,comprise
111,affinity,suggest
1079,affirmance,is
161,affirmation,demands
41,affluence,shared
146,affords,decided
107,affright,would
48,affront,have
483,aftermath,might
917,afternoon,please
59,afternoons,attending
1956,AF,has
44,Afars,live
43,Afdal,took
116,Affair,represented
2037,Affairs,accompanying
47,Affection,involves
235,Affections,du
1738,Affects,are
190,Afghanistan,combined
105,Afghans,remain
4454,Africa,bulges
841,Africans,educated
70,Afrifa,said
152,Afrikaners,belong
44,Afrocentrism,would
324,affair,comprised
3457,affairs,approximates
1674,affection,Dwells
483,affections,love
102,affiches,pour
88,affidavit,speaks
109,affidavits,said
203,affiliates,led
315,affirmation,occurs
90,affixation,must
118,affliction,bring
46,afflictions,end
44,aficionados,believed
62,aforementioned,applies
82,aforesaid,writing
55,afrit,was
2465,afternoon,commuting
177,afterthought,said
752,AFL,came
128,Affair,appeared
119,Affaires,have
332,Affairs,issues
1333,Affection,can
60,Affinity,seeking
436,Afghanistan,enters
394,Afghans,consider
354,Afghauns,are
1663,Africa,Concerning
216,African,accepts
1014,Africans,serving
235,Afrikaans,spoken
145,Afterwards,added
146,affair,cries
299,affairs,annoyed
903,affection,emerges
147,affections,strengthening
64,affiliate,includes
193,affiliates,complained
405,affiliation,continued
57,affiliations,extending
97,affinities,produced
310,affinity,Increased
291,affirmance,would
154,affliction,passed
303,affluence,following
261,affront,be
61,aforesaid,shows
74,afterglow,left
204,afterload,has
83,afternoon,signed
942,afternoons,got
209,afterthought,made
88,AFSA,had
1659,Affairs,advocating
46,Affinity,determines
604,Affonso,was
221,Afghani,went
152,Afghanistan,arrived
5868,Afghans,caught
42,Aframericans,are
2979,Africa,commanded
805,Africans,appealed
127,Africanus,appeared
498,Afternoon,had
3513,affairs,generated
214,affectations,had
674,affection,arise
132,afferents,contain
322,affidavit,claimed
82,affiliates,fall
536,affiliation,do
47,affinities,affect
301,affinity,decreasing
517,affirmation,determines
43,affixes,become
46,affliction,descended
463,affluence,led
51,affordability,became
66,affronts,lavished
545,aftereffects,is
116,afterlife,existed
99,afternoon,evaporated
174,afterpiece,is
233,AFDC,must
77,AFSA,was
261,AFTA,are
197,AFTER,TAX
78,AFU,is
3589,Affairs,happened
61,Affections,lead
77,Affidavit,will
55,Affiliates,was
111,Affirmations,will
87,Afghanistan,strengthened
3620,Afghans,laid
4349,Africa,Based
114,African,holds
770,Africans,acquired
313,Afternoons,Have
92,Afterwards,perceiving
232,aff,is
2788,affair,coming
4322,affairs,depending
643,affection,kept
94,affections,expanded
105,affidavit,Is
213,affiliates,adopted
106,affiliation,differs
419,affiliations,be
651,affine,transforms
61,affinity,applies
782,affirmative,had
1977,affliction,be
47,afflictions,dealt
261,affray,be
228,afoot,does
55,afterglow,throbbed
57,aftermarket,following
1332,afternoon,asking
81,aftershock,caused
155,afterthought,intended
128,AF,denotes
149,Affaires,will
874,Affairs,continues
9897,Affection,is
204,Affie,had
54,Afghanistan,admitted
1412,Africa,acknowledged
6970,African,can
476,Africans,escape
99,Afterwards,studied
406593,affair,entails
791,affairs,drawing
3431,affection,await
623,affections,divided
89,affiants,will
61,affiliates,represents
59,affiliations,shape
140,affines,would
440,affinity,imipramine
1821,affirmations,have
519,affix,does
466,affluence,gave
157,afield,have
49,afterload,following
797,afternoon,break
71,afternoons,singing
105,AFL,denounced
84,AFP,became
117,AFRC,were
54,AFRICA,had
52,AFTER,RELEASE
424,Affairs,offer
413,Affiliations,listed
333,Afghan,came
46,Aficionados,may
888,Africa,Growing
149,African,nodded
308,Africans,advanced
119,Afrikaans,came
206,Afrikaners,see
417,Afrique,du
74,Afterwards,heard
1115,affair,collapsed
1128,affairs,calculated
380,affection,carried
353,affections,blighted
295,affidavits,based
168,affiliate,provided
192,affiliates,agreed
153,affiliation,adopted
1803,affiliations,would
37770,affinities,are
67,affliction,referred
3116,aforesaid,shall
1202,afterlife,begins
647,afternoon,assisting
271,afternoons,came
57,aftershocks,do
2022,AFL,were
200,AFUDC,is
46,Afar,do
1233,Affairs,classified
69,Afghans,told
42,Afonso,arrived
7190,Africa,bound
12664,African,has
424,Africans,domiciled
56,Africanus,began
1463,Afrikaner,has
609,AfroAmericans,were
108,Afterwards,elected
243,affair,explains
6099,affairs,breaks
1162,affection,afford
1187,affections,concerning
409,afferents,make
209,affiants,are
1083,affidavit,alleges
95,affidavits,reporting
70,affiliations,used
173,affinities,extend
322,affinity,binds
159,affirmation,used
67,affix,seems
337,affray,may
49,affricates,has
120,affront,designed
72,afghan,crocheted
83,after,thought
551,afterload,will
708,aftermath,provided
353,afternoon,perfecting
63,AFLCIO,would
82,AFRICAN,COUNTRIES
137,AFTA,could
330,Affair,might
138,Affairs,giving
68,Affiliations,include
43,Affin,que
67,Afghan,knows
46,Afghanistan,captured
69,Afghans,driven
3076,Africa,Is
940,Africans,assuming
170,Africanus,makes
81,Afrika,tot
53,Afrikanerdom,became
85,Aftermath,had
1361,affair,beginning
2033,affairs,altered
234,affectation,made
1037,affection,concealed
80,affections,herein
199,afferents,coursing
63,affidavit,show
112,affiliate,holds
447,affiliation,makes
93,affinity,used
2104,affirmative,can
90,afflictions,appeared
47,affray,gave
64,aficionados,make
1664,aflatoxin,is
165,africanus,may
214,afternoon,mowing
160,AFDC,received
227,AFI,has
83,AFLAC,is
261,AFRC,had
272,Affairs,designated
196,Afflictions,were
256,Afghanistan,determined
2974,Africa,centred
111,Africanism,does
45,Africanists,might
339,Africans,supplied
277,Afrikaners,took
167,Afternoon,brought
387,affair,find
102,affaires,sent
13832,affairs,become
1272,affectations,were
342,affection,craves
4748,affections,being
168,affectivity,does
152,affidavit,received
120,affiliate,needs
133,affiliates,comprise
76,affiliation,suggested
1022,affines,is
225,affinities,directed
1873,affirmations,made
69,affix,marks
201,affluence,arising
45,affluents,enter
83,afforestations,are
48,affrays,occasioned
113,aflertion,is
60,africaines,offertes
243,aftercare,can
351,aftermath,resulted
54,afternoon,idling
57,AFRA,had
81,AFSC,sent
311,Affairs,addressing
89,Afghani,saw
69,Afghanistan,find
1669,Africa,assuming
45,African,rode
244,Africana,thought
128,Africans,preserved
110,Africville,is
44,Afrique,wrote
118,Afternoon,saw
842,affair,claimed
4178,affairs,calling
164,affections,cleaved
257,affidavit,reads
159,affiliates,sought
591,affiliation,arises
55,affinities,demonstrated
465,affinity,follows
285,affirmations,seem
640,affliction,suffered
138,afterlife,makes
106,aftermath,depends
2100,afternoon,beginning
149,afternoons,grubbing
55,aftershocks,show
54,afterthought,comes
111,afterworld,has
108,AFDC,remained
242,AFFAIRS,Article
64,Afar,would
1569,Affairs,called
71,Affirmation,comes
119,Afforestation,may
60,Afghanistan,secured
197,Afghans,lived
2219,Africa,circulated
202,African,created
2487,Africans,adopting
336,Afterimages,are
2840,affair,allowed
526,affairs,focus
234,affection,breathes
607,affections,changed
2421,affidavit,supporting
279,affidavits,became
90,affiliate,paid
42,affiliates,cover
1858,affirmative,may
99,affliction,entails
1424,afflictions,was
53,afibrinogenemia,can
363,africana,cyclotis
221,aftermath,appeared
2986,afternoon,finds
64,afterthought,born
102,AFA,would
143,AFL,voted
261,Affairs,provide
48,Affron,has
340,Afghanistan,include
3011,Africa,bury
96,AfricanAmerican,was
987,African,helped
684,Africans,attracted
86,Africanus,say
180,Afrikanders,had
96,Afrikaner,reveals
49,Afrikaners,faced
64,Afrique,subsaharienne
421,Afrocentrism,has
6409,affair,characterised
224,affairs,bred
197,affection,attracted
344,affections,going
216,afferents,conducting
1188,affidavits,concerning
4131,affiliate,agrees
104,affiliation,enables
42,affiliations,carry
50,affirmation,created
55,affirmations,repeated
61,afflatus,did
44,afflictions,lie
2195,affluence,may
170,africains,face
77,africana,have
64,aftair,was
459,afternoon,arrives
46,aftershave,called
111,AFFAIRS,OFFICER
116,Afars,et
125,Affair,caused
71,Affaires,replied
380,Affairs,including
88,Affonso,is
208,Afghanistan,reported
97,Afif,has
1934,Africa,concerning
184,Africander,is
71,Africanisms,could
1781,Africans,baptized
703,affair,discredited
115,affaires,concerning
2129,affairs,expanded
538,affection,contracted
40,affidavit,allege
109,affidavits,touching
261,affiliates,compared
464,affirmation,means
65,afflictions,led
576,afternoon,approaching
57,afternoons,walk
58,aftertimes,might
56,AFT,decided
285,Afanasiev,et
124,Affairs,stepped
47,Afghani,published
228,Afghanistan,means
77,Afi,can
481,Africa,awaits
427,African,gained
1049,Africans,entering
191,Afrikaans,be
201179,affair,gone
1032,affairs,am
287,affection,engaged
64,affections,inspire
48,affidavits,prescribed
1577,affiliates,do
107,affiliation,determine
954,affinity,be
79,affix,occurring
162,affixation,has
86,affixes,exhibit
99,affluents,rise
50,africanum,was
118,afterload,resulting
311,afternoon,produced
19890,afternoons,were
212,afterword,may
45,AFFAIRS,INTRODUCTION
2006,AFL,granted
58,Affair,played
315,Affairs,amended
343,Affidavit,was
1691,Affluence,is
127,Afforestation,should
143,Afghanistan,laid
837,Africa,announces
230,African,owned
1465,Africans,embrace
379,Africanus,said
986,affair,become
7256,affairs,blossomed
50,affection,understood
217,affections,counted
112,affiant,received
127,affidavit,supported
132,affidavits,came
425,affiliate,receives
40,affiliations,tends
121,affinis,have
40,affirmation,presented
562,afflictions,await
133,affordance,may
99,affordances,has
221,affront,committed
11318,afterlife,is
40,aftermath,described
17456,afternoon,dropped
53,AFMs,is
82,AFPs,would
122,Affairs,completed
78,Affection,tends
50,Afghanistan,give
84,Afghans,spoke
999,Africa,Did
41,African,insisted
353,Africanization,has
1316,Africans,comprise
92,aF,are
1781,affair,lay
1653,affairs,allows
2716,affection,exists
998,affections,comprise
259,afferents,following
45,affidavit,apply
265,affiliate,engaging
425,affinity,caused
57,affirmation,designed
84,affixes,given
125,affluence,resulted
87,affrays,take
395,aficionados,is
218,aforesaid,mentioned
111,aftereffect,will
1525,afternoon,begins
443,afternoons,looking
44,aftershave,hung
196,Affairs,appealed
185,Afghanistan,cast
9294,Africa,Undermined
71,African,need
80,Africans,define
262,Afrikaner,should
189,Afrikaners,used
260,Afs,is
127,Afsluitdijk,was
801,affair,accelerated
9471,affairs,connected
323,affectation,have
76,affectations,encumber
990,affection,compared
8949,affections,buried
158,affectivity,becomes
310,afferents,involved
221,affiliate,controlling
1939,affiliates,has
539,affiliation,exists
2064,affinity,goes
42,affirmance,could
405,affirmation,taken
46,affix,serves
82,affliction,affects
54,afflictions,weigh
291,afforestation,could
58,afterimages,has
214,afternoon,fills
509,AFA,was
80,AFFERENT,PATHWAYS
125,AFTER,START
87,Affair,produced
244,Affairs,committed
55,Affinity,Diagrams
376,Afghanistan,launched
195,Afonso,did
2838,Africa,Illustrated
119,AfricanAmericans,will
91,Africana,do
3167,Africanism,was
679,Africans,applied
119,Afrikaner,came
105,AfroCaribbeans,are
48,Afternoon,sent
88,Afterwards,place
45,affability,does
852,affair,drove
9261,affairs,encompass
1185,affections,break
79,afferent,stimulation
71,affidavits,dealing
3617,affiliate,may
212,affiliation,found
3693,affinities,can
272,affinity,matrix
53,affirmation,included
2775,affirmations,were
218,affliction,become
577,aflatoxins,include
44,aftereffects,included
237,afternoon,armed
50,afternoons,baking
361,AFHQ,had
116,AFL,argued
364,AFTER,STALIN
746,Affairs,Contained
130,Afghanistan,surrounded
119,Afire,is
567,Afonso,d
4981,Africa,beset
186,African,wrote
226,Africanists,is
112,Africanization,were
582,Africans,associate
151,Africanus,appears
120,Afrikanerdom,were
45,Afterwards,continued
109,affability,can
982,affair,encouraged
44,affaires,replied
1435,affairs,ends
269,affection,dictated
161,affections,happened
230,affiants,exhibiting
329,affidavit,concluded
225,affiliation,called
430,affiliations,tend
46,affinities,tended
118,afflictions,pass
58,affluence,prevails
44,affrays,would
166,affusion,are
108,afterburner,would
505,afternoon,allowing
46,aftershave,tickled
60,AFLP,should
40,AFL,employed
136,AFS,have
1489,Affairs,ia
62,Afghan,says
68,Afghanistan,closed
171,Afonso,would
2742,Africa,lived
861,Africans,attempted
215,Afrikaners,gave
62,Afrocentrist,seeks
165,Afterwards,employed
1067,affair,acted
479,affairs,engross
91,affection,reigns
3054,affections,could
106,affective,can
95,affectives,et
238,afferentation,is
178,affidavit,denouncing
137,affiliation,make
147,affines,was
42,affinities,bring
191,affinity,attempts
9852,affirmation,was
44,affirmations,emerge
87,affluence,surrounding
109,afgesloten,met
551,afternoon,crossing
45,afternoons,revealed
53,afterworld,will
112,AFFAIRS,SHRI
55,AFL,admitted
160,AFTER,STANDARD
148,AFT,could
251,Affairs,returned
107,Affront,was
125,Afghans,lying
5374,Africa,contained
1618,African,bought
2032,Africans,beginning
312,Afterwards,follow
65,Afzal,looked
155,affair,embittered
791,affaires,d
1742,affairs,destined
49,affectation,banished
3244,affection,connected
770,affections,confined
45,afferent,were
896,affidavit,contains
201,affiliate,based
58,affiliates,kept
82,affiliations,run
391,affinity,arises
142,aftermath,raised
2169,afternoon,Meeting
516,afternoons,listening
792,AFI,is
127,AFRICA,UNDER
452,Affair,should
63,Affairs,counted
76,Affiliation,does
112,Affirmation,required
159,Affix,is
61,Afghanistan,receives
4874,Africa,alluded
1180,Africans,allied
169,Aftershocks,were
158,Afterwards,commanded
255,affair,approaches
15435,affairs,does
49,affectation,meant
813,affection,cheer
166,affections,bringing
71,afferent,pathways
10546,afferents,are
160,affidavit,issued
57,affiliate,remains
125,affiliation,produced
60,affinity,runs
78,affirmations,provide
171,affixes,associated
56,affluence,exist
66,afield,can
45,afterlife,arose
587,aftermath,caused
957,afternoon,picnicking
349,aftershocks,can
81,aftertimes,would
52,AFL,fell
81,AFRS,was
798,Affairs,boarding
158,Affects,have
244,Affirmation,may
184,Afghanistan,added
46,Afonso,Henriques
3890,Africa,Discovers
229,African,continues
290,Africans,sit
194,affair,let
657,affairs,comprising
912,affectation,displayed
380,affection,fills
429,affections,began
289,afferents,did
165,affiliate,do
81,affiliates,undertake
86,affiliations,related
43,affinities,betray
45,affluence,extends
345,afghan,draped
48,aflidavit,was
99,afterlife,spent
18658,afternoon,came
56,afternoons,observing
62,afterripening,is
324,AFRICA,WITH
104,AFTER,FIRST
131,Afa,was
890,Affairs,Preserved
245,Afghan,said
292,Afghanistan,exposed
219,Afghans,belonging
1269,Africa,Get
135,African,depended
1715,Africans,Are
75,Afrikaners,belonged
1617,Afternoons,are
147,Afterwards,use
982,affair,occurs
10646,affairs,designated
342,affection,governs
213,affections,derived
123,affiliates,regarding
3059,affiliation,should
95,affinity,subsisted
73,affirm,was
73,affirmations,using
78,affliction,renewed
172,affordance,was
82,affray,continued
66,affusion,would
262,afterimages,is
129,aftermath,provoked
344,afternoon,absorbed
41,afterworld,had
121,AFFAIRS,LAW
43,AFL,based
52,AFSC,did
192,AFTER,BEING
161,AFT,does
86,AF,varies
533,Affairs,disclosed
72,Afghan,looked
2035,Africa,Chooses
142,African,loves
54,Africanists,tend
3851,Africans,exploited
67,Afridis,attacked
40,Aftercare,has
266,Aftermath,was
103,Afternoon,will
513,Afton,had
442,affair,petered
206,affectations,may
595,affection,allied
923,affections,lay
399,affiliation,explained
453,affiliations,form
82,affinity,vary
395,affirmation,lies
274,affluence,generated
42,affronts,perpetrated
354,afghan,is
209,afl,had
339,aflatoxins,produced
275,afterbirths,can
46,afterlife,include
468,afternoon,ate
174,afternoons,having
164,aftershave,lingered
42,AFDC,changed
68,AFL,sponsored
45,Affair,put
5005,Affairs,Created
191,Affiliation,are
40,Affinities,Edited
57,Afghanistan,exported
65,Afghans,supported
126,Afonso,could
1245,Africa,Were
1564,African,Synod
977,Africans,acquire
40,Africanus,declared
307,Afrikaners,made
384,affair,affect
4517,affairs,amounts
103,affectations,would
240,affection,owing
749,affections,find
76,affidavit,presents
7048,affiliation,may
73,affix,signifying
289,afflatus,had
116,affliction,confined
40,affluence,rested
75,affront,ought
1851,afternoon,boarded
96,afternoons,get
206,afterthought,came
71,AFFAIRES,SOCIALES
208,AFN,had
2386,Affairs,describing
83,Affections,produced
64,Affonso,do
145,Afghanistan,stand
126,Afghans,met
58,Afonso,asked
2153,Africa,affirms
198,African,acquires
331,Africans,waged
110,Afro,has
64,Afzelius,had
14450,affair,appears
1262,affairs,encouraged
3209,affection,Will
47,affections,moving
64,affidavit,consists
266,affiliates,remained
112,affinity,ATP
56,affliction,represented
90,aficionados,began
130,aftereffects,should
96,afterglow,fades
78,afterlife,remained
53,afterload,occurs
215,aftermath,indicates
818,afternoon,composing
117,afternoons,stretched
261,afterpiece,called
806,AFL,ended
109,Af,gives
55,Affair,offers
818,Affairs,chairs
59,Affiliations,Revisited
72,Affrication,is
40,Afghans,understand
806,Africa,discover
216,African,Am
882,Africanists,were
968,Africans,catch
372,Afrikaans,have
2207,affair,indicates
677,affaire,d
652,affairs,derives
6524,affection,bear
116,affections,attract
66,afferents,derived
55,affidavit,lacked
618,affidavits,accompanying
80,affiliates,find
52,affiliation,discussed
761,affinities,present
369,affliction,befalls
879,affluence,enjoyed
126,affront,did
404,affronts,was
49,afresh,has
73,africaines,sont
9432,aftermath,is
657,afternoon,advising
128,AFL,said
65,AFP,launched
130,AFRICA,UNITED
347,Afar,were
45,Afghanistan,protested
