count,noun,verb
153,analogue,prevents
485,analogues,exist
275,analogy,persists
62,analys,med
294,analysands,have
5262,analyses,demonstrate
2579,analysis,furthers
67,analysists,have
55,analyst,ascribes
1469,analysts,acknowledged
50,analyticity,given
48,analyzer,divides
45,anamnesis,did
118,anaphor,bound
79,anarchist,executed
702,anatomy,came
148,ancestor,passes
1398,ancestors,go
1564,ancestry,attending
190,anchor,constructed
2274,anchors,will
80,ancients,blamed
345,ancillaries,is
111,andesites,erupted
51,androgen,could
52,anemometer,using
60,anesthesia,precludes
94,anesthetics,listed
402,ang,may
1597,angel,looks
1122,angels,comes
84,anger,drops
53,angiosperms,make
403,angle,FDE
227,angler,knew
220,anglers,let
231,angles,converge
59,anglophones,do
248,anguish,compelled
46,angularity,made
196,anhydrous,is
2549,animal,combining
52,animalcules,vary
45536,animals,Endangered
60,animation,leaves
40,animations,contained
81,animistically,conceived
297,anions,listed
229,ankle,shattered
67,ankles,outward
91,annealing,being
96,annotations,citing
43,announcement,endorsing
97,announcements,covering
64,annoyance,go
503,annuity,created
2349,anode,being
810,anomalies,represent
419,anomaly,indicates
2412,answer,Would
7919,answers,based
59,antagonisms,connected
1036,antagonist,SCH
77,antagonists,related
418,ante,should
72,antecedent,made
2233,antenna,consisting
47,anteroom,being
11437,anthology,belong
47,anthor,would
56,anthority,had
74,anthranilate,are
77,anthrax,resulting
4974,anthropologists,agree
343,antibiotics,changed
48993,antibodies,circulate
544,antibody,adsorbed
2137,anticholinergics,are
174,anticipation,runs
90,antidepressants,enhances
113,antiferromagnets,have
67,antigenicity,must
797,antigens,play
159,antioxidants,compared
569,antipathies,may
72,antipathy,persisted
168,antipyrine,were
47,antiquity,receives
2785,antiserum,has
195,antithesis,makes
247,antlers,got
1941,antrum,has
3711,ants,come
1018,anus,becomes
217,anvil,might
99,anvils,has
2147,anxiety,Let
10111,anybody,answered
82627,anyone,adhering
940,anything,creates
64,ANASTOMOSIS,BETWEEN
211,ANC,wins
561,AND,ASSOCIATED
97,ANIMAL,BREEDING
46,ANNUAL,PRICE
68,ANOVA,estimates
76,ANSWERS,Note
69,ANTECEDENT,AGREEMENT
54,ANUS,is
3212,A,grounded
94,An,enumerated
636,Ana,called
46,Anabaena,flosaquae
511,Anabaptists,took
53,Analysis,Framework
46,Anarchists,won
99,Anastasia,stopped
816,Anastasius,died
1075,Anatomie,et
193,Andersen,collapsed
60,Andersson,called
567,Andre,assured
57,Andreas,returns
206,Andreevich,had
58,Andrew,tested
60,Andrews,arrives
127,Androgens,produce
124,Andromeda,appears
48,Andronicus,makes
231,Andros,seized
441,Andrus,said
206,Andy,hooked
83,Anet,were
1115,Angeles,conducts
259,Angelica,carried
513,Angelina,became
234,Angell,must
474,Angelo,begins
65,Angie,explains
42,Angles,built
147,Anglican,landed
136,AngloIndians,have
475,Anglos,ran
45,Angola,requires
122,Angra,was
512,Angstrom,has
64,Angus,resigned
85,Anhydride,is
226,Animals,inhabit
60,Anja,were
44,Ankles,can
278,Ann,clutched
3067,Anna,brought
56,Annabella,continued
57,Annabelle,rushed
727,Annales,Rerum
42,Annals,take
47,Annas,saw
2031,Anne,enjoyed
239,Annealed,Annealed
387,Annette,decided
642,Annex,were
576,Anni,was
1008,Annie,grinned
57,Annona,are
66,Announcement,Is
143,Annualization,amounts
65,Annuities,could
68,Anon,did
54,Anonymous,took
306,Anson,drew
199,Answer,concerning
137,Antarctica,includes
41,Anthologies,do
115,Anthology,EDITED
1806,Anthropology,Presented
49,Antibiotics,tested
74,Antibody,detected
42,Antifederalist,had
59,Antigen,entering
41,Antigonids,held
51,Antigonus,treat
71,Antimasons,became
51,Antioch,exercised
314,Antiochus,applied
48,Antipas,wants
1001,Antipodes,was
168,Antiquaries,may
43,Antiquity,begins
81,Antiserum,can
115,Antisthenes,replied
89,Antonio,compared
66,Anuak,is
120,Anxiety,says
158,Anyone,Starting
60,Anything,repeated
160,Anzaldua,explains
90,anaerobes,might
49,analeptics,were
225,analgesia,associated
684,analgesics,do
261,analogues,makes
196,analogy,attributed
1328,analysers,have
2401,analyses,bearing
719,analysis,accelerated
2482,analyst,defines
321,analysts,built
67,analytics,could
574,analyzer,compared
97,anarchism,lies
415,anarchy,takes
89,anastamosis,was
170,anatomy,contributed
79,ancestor,speaks
1880,ancestors,argued
137,ancestry,linked
285,ancients,tended
708,ancles,were
43,anecdotes,growing
115,anemia,produce
92,anencephalics,is
151,aneurysms,depends
381,angel,bathes
533,angels,living
2238,anger,bubbling
350,angioedema,associated
78,angioscopy,was
65,angiosperms,belong
130,angklung,is
3915,angle,AFC
133,angler,buys
68,angles,bulging
181,anglophilia,was
45,anguish,embittered
147,animadversion,had
11579,animal,absorbed
2218,animals,agreeing
6615,animation,has
5532,animosities,are
48,anion,exerts
43,anionically,initiated
52,anions,induce
421,ankle,bent
113,ankles,shall
88,anlysis,was
51,annals,cease
200,anneal,will
224,annealing,decreases
73,annexation,pushed
97,anniversary,addresses
181,announcement,conveyed
113,announcers,doing
110,annuities,providing
48,annum,Estimated
452,anode,according
54,anonymity,needs
127,anorak,had
1654,answer,comforted
1538,answers,indicating
263,ant,being
41,anta,are
508,antagonism,bred
60,antagonisms,provoked
105,antagonists,believe
380,antelope,inhabiting
120,antenna,gave
358,antennas,include
1487,anteroom,is
87,anthem,plays
48,anthology,held
1555,anthrax,had
126,anthropologists,enter
66,anthropology,conceives
52,antiarrhythmic,may
10708,antibiotics,tailored
391,antibodies,FIGURE
42,anticholinesterases,cause
1699,anticipation,curled
363,anticipations,form
2516,anticodon,is
208,antidepressant,could
1981,antigen,called
130,antilogism,is
428,antiques,found
45,antiquities,resulted
202,antiquity,believe
94,antirationalism,was
43,antiseptics,having
399,antithesis,argues
98,antitoxin,showed
556,antlers,found
46,ants,suggested
108,anvil,became
68,anxieties,reinforced
377,anxiety,creased
701,anybody,reaching
5386,anyone,branded
17672,anything,become
51,ANALYSIS,Phase
182,ANC,stood
71,AND,STAMPED
98,ANECDOTAL,RECORD
55,ANGER,OR
79,ANGOUMOIS,GRAIN
69,ANN,married
58,ANTITHYROID,DRUGS
5889,A,Identify
475,Ana,go
48,Analects,could
73,Analogies,suggest
1585,Analysis,cost
58,Ananda,offered
162,Ananse,asked
124,Anant,had
83,Anastasis,has
43,Anau,were
116,Anchorage,began
268,Ancients,might
880,Andalusite,is
680,Anderson,backed
129,Andes,reached
341,Andi,could
58,Andrassy,assured
260,Andrea,doing
49,Andress,did
481,Andrew,bent
150,Andrews,gets
195,Andrey,looked
263,Andrieux,was
155,Andros,showed
8984,Andy,flipped
163,Anfossi,et
151,Angel,kicked
362,Angela,snapped
418,Angeles,covers
216,Angelica,begins
41,Angelo,Accuse
189,Angels,produced
1906,Angie,climbed
192,Anglaise,was
863,Angle,had
133,Angles,became
59,Anglesey,replied
77,Anglicans,remain
286,Angstroms,are
1172,Angus,turned
4158,Animals,exhibited
91,Animus,was
666,Anita,insisted
400,Anja,was
5147,Ann,began
558,Anna,admired
242,Annabel,married
309,Anne,instructed
42,Annealing,resulted
120,Annerl,is
480,Annette,heard
1125,Annie,backed
102,Annis,took
85,Annoyance,crept
51,Anselm,defends
411,Ansermet,conducted
334,Anson,lay
268,Antheil,has
255,Anthem,will
47,Anthology,including
406,Anthony,rested
75,Anthraquinone,has
479,Anthropologists,report
61,Antibodies,blocking
139,Antietam,came
62,Antigone,see
41,Antigonus,maintained
67,Antioch,demanded
192,Antiochus,been
45,Antipas,wished
52,Antipater,threw
95,Antiplasmin,is
93,Antipodes,should
158,Antipolo,was
40,Antiquity,doth
191,Antoinette,led
352,Anton,picked
71,Antoni,took
82,Antonia,undertook
242,Antonius,found
44,Antony,squandered
163,Antrum,is
133,Antwerp,shall
274,Anyone,contributing
102,Anzaldua,was
91,Anzin,were
222,anaesthesia,provides
48,analgesics,stimulate
133,analogies,consist
536,analogs,tested
441,analyses,known
1094,analysis,bring
890,analyst,assesses
1322,analysts,deny
124,anarchists,entered
166,anarchy,based
51,anastomoses,involved
235,anatomy,contained
47,ance,kept
66,ancestor,split
56,ancestors,deprived
318,anchor,continued
116,anchorage,extends
44,ancients,debated
167,andante,has
79,androgen,do
74,androgyny,allows
70,anecdote,includes
118,anecdotes,going
83,anemia,made
81,anergy,have
55,aneroid,indicates
72,anesthetics,allows
486,aneurysms,appear
89,angekoks,are
194,angel,sinned
529,angels,illuminate
3346,anger,filled
34469,angle,adopted
65,angler,runs
53,anglers,face
802,angles,enables
1745,anguish,breaks
1945,anharmonicity,is
821,animal,assuming
58,animala,were
4454,animals,compensates
67,animator,begins
164,anisotropy,determined
557,ankles,appeared
597,anklets,will
236,annals,became
128,annexes,give
54,annihilation,see
150,annotation,collects
1478,announcement,proved
111,announcements,encouraged
344,announcer,informs
61,annoyance,gathered
163,anode,might
376,anodes,do
199,anointing,be
94,anomaly,required
142,anorthosite,kindred
119,anoxia,occurred
3251,answer,caught
680,answerer,has
278,answers,decreases
199,ant,asked
78,antagonism,started
142,antagonist,replied
90,antagonists,occupy
121,antecedents,lived
972,antechamber,heard
128,antenna,hooked
45,antennae,emerged
70,antennas,sprout
73,anthologizing,is
80,anthology,belongs
21756,anthropologist,describing
64,anthropology,involve
97,antibodies,retained
130,antibody,helps
79,antichrist,denies
285,anticipation,involves
115,antics,drove
245,antigen,entered
767,antigens,elicit
317,antiparticles,were
1535,antipathy,are
60,antipsychotics,showed
335,antiquary,finds
304,antiquity,said
715,antisemitism,could
68,antiseptics,derived
4883,antithesis,found
181,antithrombin,has
79,antonyms,used
775,ants,act
114,anvil,called
263,anxieties,suffered
396,anxiety,articulated
31054,anyone,approves
11599,anything,added
84,ANALYSES,MADE
259,ANALYSIS,UNDER
56,AND,SHOWED
49,ANSI,formed
99,ANTARCTIC,MINERAL
110,ANTS,ARE
19741,A,BY
1764,An,had
96,Anacaona,proposed
128,Analgesia,must
497,Analysts,predicted
42,Anastasia,bore
788,Ancients,believed
402,Ancillon,was
222,Andererseits,ist
311,Andersen,makes
4975,Anderson,adapted
86,Andes,slopes
150,Andino,was
321,Andrade,would
145,Andre,answered
3718,Andres,is
365,Andrew,earns
509,Andrews,admits
192,Andrieu,was
41,Androgeos,might
54,Andromeda,went
549,Andy,commanded
49,Anemia,makes
71,Anemone,should
50,Angad,gave
156,Angel,follows
295,Angela,sent
447,Angeles,IS
266,Angelica,called
54,Angelique,comes
437,Angelo,answers
153,Anger,knows
105,Angie,observed
136,Angiolo,di
231,Anglesey,became
122,Anglicans,looked
69,AngloAmerica,is
82,Anglo,ruling
63,Angolans,wanted
64,Anguilla,broke
622,Animals,Breeding
62,Animation,Stand
71,Anini,is
92,Anjou,subdues
364,Ankles,are
441,Ann,consulted
1615,Anna,cleared
192,Annales,ordinis
41,Annals,opens
67,Annapolis,called
406,Anne,gestured
64,Annette,sped
963,Annie,asks
62,Annotations,concerning
69,Announcement,issued
145,Announcements,had
494,Anonymous,says
1694,Anselm,assumed
111,Anson,bore
103,Answers,indicated
343,Antagonisms,are
122,Antarctic,do
145,Ante,was
211,Antek,said
53,Anthemios,was
127,Anthony,complied
46,Anthroposophy,could
1543,Antich,et
155,Antilles,extend
237,Antiochus,offered
43,Antioxidants,decrease
63,Antipathy,has
252,Antiquities,should
160,Antiquity,lacked
75,Antoine,tended
151,Antonescu,told
275,Antoninus,may
452,Antonio,states
42,Antonius,remarks
823,Antony,stirs
97,Antrim,called
209,Antwerp,enjoyed
48,Anuradhapura,will
65,Anyone,Need
124,ana,could
104,anabolics,are
1815,anaemia,described
64,anaerobic,is
4216,anaesthetic,should
177,anagrams,have
3950,analogue,was
268,analogues,et
119,analogy,recurs
199,analysand,might
3046,analyses,concerned
6760,analysis,Reading
1468,analyst,allow
45,analyte,involved
191,anandamaya,is
64,anarchist,writing
258,anatomy,exposed
79,anceps,var
155,ancestor,placed
113,ancestors,dreamt
240,ancestry,appear
62,anchor,produced
65,anchorages,break
413,androgens,affects
61,androgynous,being
181,android,looked
65,anecdotes,appearing
404,anesthesia,developed
1841,aneurysm,took
419,aneurysms,occurred
1801,angel,awaits
758,angels,execute
242,anger,averted
520,angina,occurring
65,angiographically,demonstrated
45,angiography,came
112,angioplasty,versus
12879,angle,BFC
149,angler,seems
139,anglers,went
178,angles,attained
697,anguish,left
93,anhydride,grafted
45,aniline,remaining
1622,animal,agrees
3562,animals,Cattle
514,animosities,is
240,anion,might
434,ankle,rolled
668,annals,must
316,annealing,affects
305,annelids,has
88,annexation,declared
54,annexes,describing
57,anniversary,ought
58,annotation,followed
43,announcements,engraved
636,announcer,does
66,annoyance,causes
114,annuitants,could
3304,annuities,was
219,annum,continued
101,anode,provided
537,anomalies,involves
210,anonymes,et
1393,answer,delighted
4924,answers,grew
94,antagonisms,took
324,antagonists,call
64,anthems,made
230,anthocyanins,was
653,anthologies,brought
327,anthology,be
103,anthrax,requires
1062,anthropologist,carrying
124,anthropologists,object
58,anthropology,rested
202,antibiotics,give
172,antibody,indicate
140,antidote,prevent
42,antiformin,can
64,antigen,existed
205,antigens,applied
46,antinomies,stand
58,antipathies,came
177,antipathy,being
45,antique,remained
368,antiques,could
9893,antiquity,can
491,antithesis,being
64,antitoxins,remain
67,antlers,extending
54,antrotomy,is
631,ants,begin
180,anus,feels
190,anxiety,Can
241,anybody,nosing
10894,anyone,animated
1748,anything,ails
1563,ANC,came
295,AND,BACKWARD
299,ANGEL,is
82,ANIMALS,SHOULD
70,ANKLE,PAIN
98,ANTICANCER,DRUGS
234,ANXIOUS,ABOUT
4324,A,containing
311,Anabaena,spiroides
53,Anabaptists,obtained
53,Anagrelide,is
48,Analytical,forms
119,Anand,can
59,Anansi,gets
210,Anasco,was
55,Anaxagoras,discovered
3124,Ancestors,were
63,Ancients,go
62,Ancylostomiasis,is
175,Ancyra,were
117,Andeanists,have
818,Anders,answered
492,Anderson,escorted
284,Andrae,was
255,Andre,knows
1036,Andrew,goes
115,Andrews,cut
87,Andricus,quercuscalicis
48,Androcles,sits
1156,Andros,arrived
1226,Andy,danced
49,Anemia,Resulting
91,Anesthesia,administered
130,Angel,believed
721,Angela,danced
458,Angeles,Will
60,Angelica,go
3213,Angelina,interrupted
1163,Angelini,et
46,Angell,addressed
1326,Angelo,deserves
250,Angels,admire
89,Angelus,rung
2158,Anger,made
62,Angiograms,taken
48,Angiography,did
83,Angiosarcoma,has
96,Anglian,had
59,Angola,belong
228,Angus,filet
107,Anh,has
87,Anilocra,physodes
668,Animals,Eating
47,Anita,falls
172,Anjou,ascended
57,Ann,planted
185,Anna,emerges
44,Annabel,gets
501,Annabelle,lay
496,Anne,captured
1304,Annette,complained
454,Annex,XI
811,Annie,echoed
68,Annius,proposed
157,Annulments,were
606,Annunzio,called
9459,Anonymous,is
263,Anselm,entered
196,Anson,kept
187,Anstie,was
231,Anstruther,came
50,Answer,having
209,Antabuse,was
77,Antacids,help
45,Antaeus,lost
127,Antecedent,may
92,Anthocidaris,crassispina
310,Anthony,labored
2845,Antibodies,raised
9686,Antichrist,was
124,Antigonus,seems
696,Antioch,will
173,Antiochus,lay
343,Antiparos,is
93,Antipas,divorced
72,Antipater,remained
75,Antoine,hesitated
116,Antonia,promised
49,Antoninus,ruled
687,Antonio,dal
242,Antony,bid
555,Anxiety,appears
100,Anyone,managing
144,Anything,authorised
95,Anytos,was
84,Anzaldua,speaks
256,a,want
70,analgesia,showed
82,analogue,lies
108,analyses,prompted
3264,analysis,Studying
235,analyst,instructs
7865,analysts,erred
86,analyzers,determine
371,anarchist,became
189,anarchy,associated
60,anastomoses,created
867,anathemas,hurled
78,anatomist,makes
203,anatomy,helped
607,ance,was
51628,ancestors,came
50,ancestry,entitles
202,anchor,embroidered
64,anchorite,said
96,ancients,honored
133,anemia,predisposes
892,anesthesia,allows
370,anesthesiologist,administers
56,anesthesiologists,make
1914,aneurism,has
224,aneurysms,developed
446,angel,challenges
746,angels,declare
306,anger,control
203,angina,induced
56,angiosperms,growing
644,angle,amounts
55,angler,faces
519,angles,laced
632,anima,mea
2364,animal,appropriates
15295,animals,amused
226,animators,may
74,animism,appear
2999,animosity,has
154,anion,according
48,anions,enhance
241,ankles,caused
52,ankylosaur,was
48,annals,printed
153,anneals,may
1028,annexation,based
103,annexationists,are
2286,anniversary,will
128,annotation,applies
376,annotations,describe
109,announcement,encouraging
219,announcements,telling
84,annuity,coming
44,anomalies,amounting
59,anomaly,seen
1037,answer,affect
573,answers,Is
237,ant,dropped
40,antagonist,sat
149,antagonists,improved
108,ante,furnishes
234,antecedents,require
53,antenna,separated
489,antennas,became
119,anthem,blared
119,anthocyanins,found
134,anthracites,were
490,anthropologists,contributed
350,anthropology,taught
10215,antibiotics,enter
7293,antibodies,comes
1473,antibody,made
456,anticipation,passed
129,antidepressants,interfere
55,antifoam,should
97,antigen,resembles
699,antigens,made
60,antigravity,was
113,antimony,depends
1260,antinode,is
202,antinomians,were
120,antinomy,shows
508,antioxidants,vitamin
154,antipathy,created
83,antipsychotics,affect
156,antipyrin,was
163,antique,buried
588,antiquity,carried
775,antiseptics,has
197,antithesis,involved
175,ants,differing
109,anvil,struck
157,anxieties,disturbed
9262,anxiety,acquired
70,anxiolytics,will
124,anybody,forgets
16384,anyone,destroying
2961,anything,looks
56,ANALYTIC,WORK
101,ANGULAR,FREQUENCY
216,ANIMALS,WITHOUT
1357,A,adheres
89,Ana,studied
98,Anaesthesia,had
69,Analgesics,do
80,Analogy,appeared
66,Analysis,kills
49,Ananda,replies
60,Anarchy,destroys
61,Anas,melleri
811,Anatolians,had
153,Anchieta,is
80,Andaman,had
108,Anders,described
228,Andersen,arrived
2983,Anderson,appeared
78,Andersson,asked
58,Andes,varies
81,Andover,took
59,Andrade,goes
57,Andrassy,resigned
185,Andre,endeavored
454,Andrea,mentioned
131,Andres,decided
765,Andrew,killed
278,Andrews,know
82,Andropov,ordered
73,Androsace,is
2346,Anemia,can
53,Angel,stabbed
189,Angeles,follows
78,Angelica,rode
42,Angelo,accompanied
169,Angelotti,has
53,Angels,chose
234,Anger,builds
272,Angie,lowered
62,Anglais,qui
182,Angle,became
106,Anglicans,gained
115,Angmagssalik,is
52,Angouleme,refused
412,Angus,agreed
483,Animal,should
52,Animalium,has
382,Animals,burrow
173,Anjou,forced
182,Ankara,does
261,Ann,dau
1068,Anna,approached
59,Annabella,answered
61,Annapolis,stands
1960,Anne,coming
52,Annette,withdrew
219,Annexes,contain
59,Anniversaries,was
53,Announcements,follow
41,Annoyance,tightened
560,Annunzio,marched
76,Anokye,made
64,Anotaciones,y
70,Anozie,has
70,Ansar,took
492,Ansari,said
178,Ansel,m
110,Anselm,consented
1215,Anson,did
183,Answers,published
53,Antelope,struck
55,Antennas,do
1422,Anthony,hath
149,Anthropometry,has
133,Anthroposophy,must
44,Antibiotic,may
51,Antibiotics,having
48,Antichrist,taking
42,Antigens,displayed
94,Antiochus,launched
162,Antiphon,may
1042,Antoine,became
196,Antoinette,desired
324,Anton,seemed
1140,Antonia,were
512,Antonio,framed
262,Antonius,got
100,Antony,insists
45,Antwerp,settled
59,Antwerpers,would
86,Antyajas,should
262,Anyone,feeling
569,Anything,breaking
213,an,appear
230,anachronism,should
1819,anaesthetist,may
88,anagnorisis,are
68,analgesic,depends
233,analogues,continue
135,analogy,exposes
17739,analyses,deserves
13244,analysis,called
611,analysts,buy
82,analytes,ranging
72,anaphors,bound
74,anarchists,named
327,anarchy,appeared
3042,anathemas,were
72,ance,came
104,ancestor,spoke
52,ancestors,wrestled
72,ancestry,described
532,anchorages,can
146,anchorites,would
114,andalusite,occur
132,anecdote,touches
66,anemometer,broke
112,anesthesia,introduced
79,anesthesiologist,arrives
96,ang,said
641,angel,accepts
1658,angels,assure
23981,anger,crimsoned
124,angina,related
233,angiocatheter,is
87,angioplasty,inhibits
50,angiosperms,vary
1851,angle,adapted
72,angler,feel
699,angles,answering
50,angoras,are
83,angst,became
239,anguish,betrayed
10331,animal,adjusted
9431,animals,comprising
62,animation,reflected
71,animist,believes
400,animosity,experienced
90,animus,aroused
67,ankles,keep
304,annealing,allows
4943,annex,is
142,annihilation,associated
94,anniversary,saw
88,annotator,are
522,announcement,shook
93,announcers,know
682,annoyance,turned
106,annuity,compounded
592,anode,connected
74,anointing,refers
208,anomalies,cover
317,anomaly,reflects
46,anonymity,kept
1742,answer,consisted
192,answers,betrayed
580,antagonist,have
45,antagonists,supported
51,antechamber,lit
89,antechambers,could
43,antenna,took
880,antennae,begin
116,antennas,operated
92,anteroom,gave
162,anthems,published
390,anthers,attached
55,anthropoids,appear
52,anthropologist,understand
319,anthropologists,helped
523,anthropology,consists
113,anthropomorphism,seems
45,antibiotic,attacks
115,antibodies,falls
1034,antibody,depends
185,anticipation,called
508,anticoagulants,will
434,antics,being
108,antifederalists,are
44,antifungals,including
889,antigens,controlled
141,antimonial,is
43,antinomies,revealed
415,antiquaries,know
85,antique,seemed
698,antiquity,consisting
61,antiseptic,washes
44,antithesis,designed
62,antitoxins,act
84,antlers,served
201,antrum,following
239,ants,developed
212,anvil,does
126,anxieties,melted
1507,anxiety,depresses
4072,anybody,feel
1925,anyone,analyzing
1022,anything,moves
99,ANAP,has
47,ANA,stated
252,AND,CHILD
104,ANEMIA,WITH
322,ANOVA,assumes
53,ANTITRUST,STATUTES
108,ANTIVIRAL,AGENTS
244,ANY,DESIRED
3325,A,buys
3223,An,Annotated
663,Ana,giggled
140,Anael,is
79,Analys,och
599,Analysis,Read
97,Anansi,tied
119,Anati,has
2468,Anatolia,are
90,Andalusians,say
69,Anders,do
395,Anderson,doing
78,Andersson,relates
2143,Andhra,is
57,Andrade,held
66,Andrea,flipped
143,Andreeva,was
245,Andrew,challenged
121,Andrewes,makes
135,Andrey,thought
51,Androcles,would
81,Andromache,tells
132,Andropov,answered
1103,Andy,adjusted
186,Angel,drank
239,Angela,shows
128,Angeles,scheduled
7946,Angelica,had
56,Angeline,returned
102,Angells,are
366,Anger,occurs
314,Angie,hesitated
974,Angiogenesis,is
585,Anglais,pour
45,Anglers,consider
69,Angleton,began
122,Anglos,must
455,Angola,provided
70,Angouleme,appeared
205,Angry,Wind
1089,Angus,handed
57,AnheuserBusch,had
764,Animals,Slaughtered
96,Anisometropia,may
113,Anita,shared
55,Anjou,gives
51,Anmerkungen,zu
688,Ann,likes
5324,Anna,bit
77,Annabel,lifted
54,Annabella,confessed
1420,Annabelle,did
85,Annals,became
255,Annan,warned
590,Anne,carries
59,Annie,scoffed
154,Annls,Endocr
93,Annotationes,et
79,Announcements,relating
52,Annual,noted
177,Annum,is
107,Anselme,will
1220,Anselmo,said
91,Anselmus,has
79,Ansley,rejoined
52,Anson,crossed
47,Anspachers,arrive
74,Ant,looked
278,Antarctica,provides
314,Antek,had
2858,Anthony,Absolute
201,Anthracene,has
53,Anthropologist,had
126,Anthropologists,was
67,Anthropology,received
187,Antibiotics,need
46,Antigone,decides
56,Antigonus,felt
59,Antilles,suffered
60,Antioch,ruled
158,Antiochia,was
204,Antiochus,founded
317,Antipater,could
50,Antipodes,do
158,Antiserum,produced
71,Antitheses,were
1094,Antoinette,wrote
100,Anton,come
933,Antonia,ignored
75,Antonin,would
128,Antonio,realizes
51,Antonius,rode
61,Antony,begin
69,Anu,offered
40,Anunnaki,lift
115,Anyone,Believe
132,an,was
128,anaerobes,involved
260,anaesthesia,increases
127,analgesics,according
109,analogies,end
144,analogs,administered
590,analogues,modified
2753,analogy,have
770,analvsis,are
6272,analyses,might
9778,analysis,amounting
319,analysts,depend
70,analytes,considered
117,analyzer,arranged
67,ananda,has
55,anarchy,enters
202,anatomists,argued
99,anceftors,have
599,ancestor,bears
1767,ancestors,buried
48,anchorage,fails
49,anchorages,might
509,anchoress,was
59,ancients,communicated
342,anecdote,speaks
501,anecdotes,display
132,anemia,affecting
97,anemometer,have
62,anergy,following
55,anesthesiologists,began
1721,aneurysm,arising
1615,angel,preach
7294,angels,arrayed
1331,anger,entered
63,angioplasty,represents
1893,angle,ACB
401,angles,Consider
134,anguish,conveyed
6982,animal,baited
3711,animals,burnt
43,animation,won
230,animator,creates
183,anion,reduces
227,anise,were
56,ankle,popped
534,annals,deserve
142,anneal,were
43,annealing,approaches
949,annexationists,were
89,annexations,begins
638,annihilation,might
50,announcement,identifies
222,announcements,begin
42,announcer,urging
53,annulment,makes
933,anomalies,included
49,anorexiants,may
5445,answer,draw
142,answerer,are
2330,answers,diverged
5170,antagonism,made
52,antagonisms,described
51,antagonist,continues
239,antecedents,reaching
79,antennae,found
45,antennas,change
53,antes,citado
48,anthem,put
58,antheridium,sends
1733,anthologies,edited
95,anthology,offered
172,anthropologists,published
56,anthropophagy,have
9533,antibody,labelled
3221,anticipation,would
1654,anticoagulant,used
119,anticoagulants,appear
76,anticommunism,should
489,anticommunists,were
41,antics,entertain
539,anticyclone,are
3225,antidepressants,should
51,antidiuresis,can
64,antifreeze,lowers
77,antigens,meet
867,antimony,decreases
92,antinomianism,were
410,antipsychotics,appear
69,antiquaries,insist
99,antiquities,originating
71,antiquity,derives
145,antiserum,be
50,antler,removed
154,antlers,obtained
205,ants,accumulate
121,anus,placed
186,anxieties,diminish
856,anxiety,amused
134,anybody,explained
18641,anyone,blaming
584,anything,contributes
63,ANALYSES,SHOWING
74,ANATOMICAL,GIFT
66,AND,SUPPORT
2411,A,Draw
289,Ana,decided
259,Anaerobes,may
46,Anak,joined
60,Analog,Switches
82,Analysis,Level
106,Analytical,Listening
129,Anandavardhana,does
129,Anastasia,started
115,Anatole,felt
571,Anatolia,could
157,Ancestry,has
353,Anders,rocked
73,Andersen,LLP
1231,Anderson,anticipated
40,Andes,bear
64,Andi,came
266,Andrade,did
983,Andre,appeared
1824,Andrea,nodded
128,Andreas,laid
365,Andrei,kissed
398,Andrew,admired
418,Andrews,examined
615,Andronicus,were
2248,Andy,claims
55,Ang,could
512,Angara,was
154,Angel,swung
200,Angela,reappeared
135,Angeletti,was
108,Angeline,made
210,Angelo,hears
48,Angels,grieve
107,Anger,aroused
994,Anglais,et
135,Angleton,went
247,Anglicans,tended
96,AngloAmericans,was
98,Anglo,calls
149,Angus,snapped
372,Animals,Animal
156,Anjou,called
345,Ann,appreciated
7230,Anna,clinging
274,Anne,Was
82,Annesley,knew
52,Annex,approved
53,Annibale,having
198,Annie,approved
302,Annuals,need
238,Annuities,will
600,Anopheles,forms
95,Ansari,told
129,Anscombe,gives
172,Anson,proposed
177,Anstey,were
75,Answers,become
53,Ant,ran
56,Antar,made
99,Antarctic,krill
64,Antas,do
604,Antenor,is
1322,Anthony,choked
334,Anthropology,claims
106,AntiChrist,was
45,Antichrist,followed
58,Anticipation,coursed
160,Anticoagulants,Increased
383,Antifederalists,feared
114,Antigone,came
62,Antigonus,makes
56,Antihistaminics,have
81,Antinoos,was
181,Antiochus,issued
878,Antioxidants,may
316,Antipater,arrived
86,Antiquites,d
96,Antiquities,belonging
410,Antiseptics,used
674,Antoinette,knew
44,Anton,shared
215,Antonio,demonstrated
67,Antony,reaches
86,Antwerp,stands
52,Anweisung,die
77,Anya,paused
76,Anyone,dying
69,a,spit
787,anachronisms,were
618,analgesics,administered
134,analogy,covering
175,analysans,are
498,analysis,calibrated
2003,analysts,insisted
344,analyzer,displays
206,anarchy,need
3311,anatomy,left
1914,ancestors,chased
87,anchor,See
65,anchors,lowered
60,anchovies,come
49,ancient,cracked
80,ancients,confused
126,ancle,are
128,androgens,lead
167,android,did
1003,anemia,developed
180,anemometry,was
42,anesthesia,mentioned
120,anesthetics,being
211,aneurysms,show
499,angel,bending
562,angels,borne
4520,anger,buried
199,angina,includes
182,angiocath,is
136,angiogram,did
67,angioscopy,may
307,angiosperm,leaves
71,angiotensin,IV
3330,angle,found
1421,angles,am
607,angstroms,is
85,anguish,spilled
204,anhydrase,may
60,aniline,taken
3147,animal,alter
