count,noun,verb
460,augmentations,could
80,aul,ts
84,aunt,clung
132,auntie,got
234,aura,glowed
215,auras,include
145,auroral,forms
42,austerity,pervades
46,aut,was
44,auther,had
7143,author,analyze
5779,authorities,evict
1824,authority,complicate
64,authorization,seemed
1379,authorizations,may
950,authors,confine
7748,auto,was
114,autobiography,Smile
298,autograft,may
337,automation,failed
716,automobile,constitutes
452,automobiles,give
152,autonomy,assigned
47,autopsies,came
43,autoregulation,begins
47,autotelism,is
191,autumn,exhibits
44,aux,Puissances
295,auxiliaries,drawn
192,auxiliary,forces
494,auxins,has
91,AUTHOR,HAD
59,Aubant,would
199,Aubrey,cast
214,Auchinleck,intended
44,Audiences,consisted
51,Audit,uses
572,Audrey,are
93,Augsburg,received
358,August,decreased
15632,Augusta,had
1027,Augustine,advocates
127,Augustus,know
51,Aunts,took
131,Aurangzeb,replied
91,Aurelius,doing
77,Auriparus,flaviceps
851,Aurobindo,commented
224,Austen,wants
434,Austin,criticized
57071,Australia,contends
101,Australopithecus,evolved
387,Austria,anticipated
58,Austrians,informed
96,Author,avails
45,Authorities,added
546,Authors,tend
102,Autogiros,were
185,Automation,Using
94,Autumn,commences
83,Auwers,has
51,Auxiliary,holds
2147,auction,took
163,audacity,caused
1274,audience,agreeing
47,audiences,transfixed
109,audio,broadcasting
1185,audiotape,is
2101,audit,have
57,auditorium,takes
167,auditory,could
54,audits,lies
185,augmentation,achieved
442,aul,was
819,aunt,expected
101,aunts,sit
55,aureum,are
233,auroral,electrojet
1685,authentication,discussed
46,authenticity,forms
4719,author,Ring
99,authoress,calls
46,authoritarianism,allowed
5525,authorities,categorized
13814,authority,affords
35766,authors,conformed
77,auto,styling
76,autoantibodies,seem
355,autobiographies,had
45,autocrat,went
131,autograft,should
55,autograph,found
57,automata,produce
626,automation,required
239,automaton,corresponds
150,automobile,picked
294,automobiles,kept
130,autonomous,can
58,autonomy,translated
40,autopsies,published
359,autorotation,is
416,autumn,bends
1754,auxiliary,moves
173,AUG,AUG
121,Au,working
53,Aua,was
85,Aubigny,will
1269,Auburn,be
137,Auckland,says
44,Audacious,passed
269,Auden,spent
45,Audiology,are
61,Auditor,acting
232,Audrey,stepped
60,Audubon,hired
541,Augsburg,would
64,Augsburgers,had
180,August,instructed
277,Augustine,dared
55,Augustinians,accepted
262,Augustus,furnished
43,Auilua,began
45,Auld,can
254,Aung,had
44,Aunt,Sophie
870,Aunty,is
108,Aurangzeb,believed
75,Aurelia,takes
148,Aurelius,dies
220,Aurobindo,Ghose
86,Aurora,feels
48,Auroville,have
348,Aury,had
104,Austen,focuses
91,Austin,deserves
596,Australia,buy
36561,Australians,are
1939,Austria,followed
399,Austrians,adopted
43,Austrophile,is
77,Autels,et
970,Author,pays
258,Authorities,Special
639,Authority,abolished
274,Authors,j
266,AutoCAD,begins
79,Automatic,pumping
93,Automation,objects
91,Autry,wrote
65,Autumn,ripens
70,Auxin,plays
1957,audience,booing
41,audiences,rests
488,audit,confirms
120,auditoriums,having
105,auditors,cried
1995,augmentation,are
2029,augurs,were
785,aulos,was
707,aunt,calls
72,aureole,being
91,authenticity,turns
150916,author,approved
68,authoress,having
94,authoritarianism,makes
4552,authorities,belonging
239570,authority,devolves
1583,authors,alter
98,authorship,reveals
51,auto,stalled
111,autobahn,leading
48,autobiography,grows
51,autocorrelation,affects
59,autohemolysis,are
151,automobile,intended
1146,autos,owned
444,autumn,add
42,autumnal,winds
47,auxiliaries,undergo
49,auxotrophs,would
70,AUTHORS,REVIEWED
57,AUTHOR,Writing
81,Au,means
51,Aubrey,standing
56,Auchinleck,reached
48,Auckland,described
191,Auctions,allow
155,Audio,Streaming
75,Auditor,belonged
61,Audouin,transmitted
2356,Audubon,wrote
82,Aufgabe,und
53,Aug,were
818,Auger,electron
742,August,allowing
68,Augusta,been
643,Augustine,dismisses
1076,Augustus,encouraged
48,Aurelian,have
316,Auricles,are
50,Aurora,rejects
56,Auschwitz,reveals
734,Austin,do
2118,Australia,decides
390,Australian,has
9579,Australians,derive
1744,Austria,go
40,Austrian,continued
118,Austrians,outnumbered
298,Author,Raised
398,Authorities,Supporting
876,Authority,ensures
41,Authors,expressed
688,AutoCAD,includes
190,Autocar,is
67,Autolycus,were
64,Automatic,prompting
79,Autumn,lingers
562,Aux,Send
64,aubergine,stuffed
83,auction,including
101,auctioneer,expects
45,auctioneers,decided
119,auctions,enable
87,audacity,takes
8482,audience,celebrated
381,audiences,ignored
760,audit,progressed
112,auditor,ceases
225,auditors,gain
66,audits,work
748,auger,will
1557,auguries,are
84,auncestors,did
4509,aunt,attributed
336,aunts,exchanged
104,aura,clings
61,aurora,spread
93,austenite,caused
52,austerity,helped
186,australis,have
465,autarky,would
66,authenticator,are
100,authenticity,held
10722,author,cured
52,authoress,continues
119,authoritarianism,leads
217,authorites,are
35478,authorities,contribute
4060,authority,attributed
1099,authors,applying
247,autism,require
52,autistics,show
571,autobiography,concludes
65,automation,evolved
44,automaton,yields
725,automobiles,brings
182667,autonomy,assured
112,autopilots,can
601,autos,could
225,autumn,brood
101,autumnal,flowering
59,AUCTION,BRIDGE
75,AUC,does
59,AUTHORITIES,INDEX
315,AUTHOR,BIOGRAPHIES
69,Au,ore
75,Aubert,used
50,Aubigne,found
1579,Auckland,based
130,Aud,said
211,Auden,continues
65,Audimeters,are
111,Auditors,reported
288,Audouze,et
107,Audra,opened
299,Augsburg,could
286,August,commented
48,Augustin,showed
2196,Augustine,caught
658,Augustus,adopts
145,Aulis,were
49,Aumale,having
462,Aunts,had
72,Aurangzib,began
1074,Aurobindo,came
236,Aurora,fell
73,Austens,move
293,Auster,und
412,Austin,sighed
3099,Australia,Reconstructed
182,Australians,advancing
522,Austria,attained
215,Authorities,learned
541,Authority,broke
982,Authors,thank
102,AutoPreview,is
250,Auto,Format
74,Autobiography,dealing
56,Autoimmune,hemolysis
121,Automatic,Scrolling
95,Automaton,pointed
75,Automobiles,offer
212,auctioneer,mounted
8594,audience,bound
242,audiences,gives
172,audiencia,having
54,audio,made
94,audiogram,could
211,audiograms,have
1893,audit,contains
570,auditor,bases
93,auditorium,carrying
172,auditors,draw
873,auditory,were
166,audits,differ
40,augers,boring
1962,aunt,bade
180,aura,reading
345,aureomycin,are
70,aureus,became
175,aurum,et
110,authentication,supports
15863,author,acted
250,authoritarianism,appear
2584,authorities,aided
5722,authority,Implied
59,authorization,infringes
986,authorizations,can
13017,authors,adds
82,auto,moved
136,autobiography,owes
702,autoionization,is
94,automata,goes
355,automation,appears
1729,automobile,commutes
12016,autonomy,cited
48,autopsy,protocols
87,autoradiography,followed
71,autumn,restored
6492,auxiliary,helps
91,auxotrophy,was
897,AUTHORS,NOTE
96,AUTONOMOUS,GOVERNMENT
375,Au,deposited
525,Aub,et
439,Auberge,is
127,Aubin,made
85,Auchinleck,held
58,Auctioneers,sold
634,Audacious,was
815,Auditor,are
187,Audley,died
44,Audrey,et
2391,Audubon,says
64,August,hesitated
12369,Augustine,calls
69,Augustinians,left
75,Augustus,puts
52,Aulus,Cornelius
144,Aurangzeb,accepted
68,Auray,has
57,Aurelius,read
411,Aurevilly,was
65,Aurobindo,attaches
113,Aurore,looked
402,Aussie,is
43,Austen,retains
1231,Austin,appear
2461,Australia,FIGURE
354,Australien,und
1647,Austria,announced
172,Austrians,attack
567,Authority,called
467,Authorization,must
69,Auto,Replace
71,Autocar,said
134,Autograft,is
53,Autolycus,must
109,Automobile,starting
843,Autopsy,reveals
120,Autumn,following
45,auction,forms
190,auctioneer,stands
1321,audience,accompanied
580,audiences,exist
13529,audit,arises
503,auditor,conducts
244,auditorium,facing
147,auditors,start
408,audits,contain
47,augmentation,done
874,aunt,considered
442,aunties,had
258,autarchy,would
413,autarky,has
1664,authentication,requires
41648,author,accents
60,authoritarianism,arose
2385,authorities,centred
1026,authority,assuring
1052,authors,copied
89,autobiographies,came
97,autobiography,stresses
75,autoclave,uses
185,autocorrelation,becomes
67,automaker,does
1240,automobile,bounced
262,autonomy,finds
55,autopsy,supported
214,autres,actes
270,autumn,floating
58,AUTO,WORLD
155,Aubrey,reached
48,Aubry,tells
51,Auckland,raised
56,Audacious,having
95,Audiences,packed
200,Audit,would
44,Auditions,had
101,Audrey,bit
392,Auerbach,found
61,Augereau,replied
614,August,Did
67,Auguste,wants
51,Augustine,attained
623,Augustus,ceased
234,Aurangzeb,started
155,Aurora,gives
58,Ausbund,was
439,Austen,chose
641,Austin,showed
49,Australasia,remained
1824,Australia,adopts
6905,Australians,did
936,Austria,dismembered
316,Austrians,accused
254,Author,pursues
50,Authorities,threatened
128,Authority,rang
66,AutoCAD,enters
89,Autobiography,constitutes
79,Autoimmunity,occurs
93,Autolycus,may
127,Automatic,has
148,Autorun,is
2235,Autun,was
175,Auxiliaries,should
5470,auction,has
66,auctioneer,laid
4774,audience,braved
1087,audiences,acknowledge
41,audio,matches
53,audiotaping,was
1214,audit,disclosed
722,audition,can
51,auditorium,kept
83,auditors,treat
75,audits,enable
97,augmenters,are
83,auguries,shake
92,auguste,et
426,aura,consists
768,aureomycin,is
49,aurora,shines
63,austenite,compared
62,austerity,continues
59,australia,is
40,authenticity,assigned
9412,author,according
4067,authorities,credited
20706,authority,Can
155,authorization,granting
167,authorizations,pursuant
48486,authors,appearing
213,authorship,assigned
58,autism,offers
99,autistic,can
41,auto,crossing
59,autoantibodies,must
205,autocorrelations,should
621,automation,brings
79,automaton,runs
69,automatons,working
445,automobile,crash
376,automobiles,exported
66,autonomism,would
229,autonomy,captures
70,autospectra,are
353,autumn,assumes
69,auxiliaries,represent
113,auxilium,is
98,AUTHORITY,OR
245,AUTHORS,MENTIONED
46,AUTO,SHOW
222,Aub,had
336,Auberge,du
169,Aubriot,was
48,Auckland,established
202,Audibility,is
337,Audit,reports
250,Audley,went
74,Auerbach,tried
110,Auerswald,had
110,Aughey,has
188,Augsburg,will
263,August,placed
151,Augusta,proved
77,Augusti,having
1761,Augustine,closes
620,Augustus,entered
47,Aulaire,were
1437,Aurelius,said
858,Aurobindo,called
175,Aurora,admitted
46,Auschwitz,speaks
503,Austen,chooses
258,Austin,acquired
2861,Australia,conceived
1677,Australians,advanced
76,Australoids,is
269,Austria,demonstrates
158,Austrians,cast
45,Ausubel,wrote
153,Author,applies
336,Authority,aimed
616,Authors,included
98,Autoantibodies,reacting
557,Autobiography,says
72,Autumn,raised
645,auction,according
84,auctioneer,set
5342,audience,argues
130,audiences,decline
268,audiencia,is
48,audio,fed
149,audiologist,determines
130,audiometers,used
117,audiotape,containing
53,audit,created
44,auditorium,doing
251,auditors,meet
101,auditory,based
110,auger,bores
49,auihor,is
123,aunt,gained
758,aura,became
55,austerities,came
2007,austerity,were
71,authenticated,had
95,authentication,need
27384,author,compressed
64,authoress,comes
1383,authorities,enlist
3041,authority,attend
10038,authors,brings
55,autism,learned
254,autobiographers,had
64,autocatalysis,may
201,autocracy,being
109,automakers,plan
55,automation,carried
922,automobile,holds
143,automobiles,crept
80,autonomous,would
346,autonomy,related
134,autophosphorylation,occurs
1316,autopsy,arrived
77,autoradiography,indicate
58,autos,contain
142,autosomally,inherited
65,auxiliary,switches
75,AUC,did
77,AUSTRALIAN,ARMY
200,Aubrey,kept
123,Auden,appeared
136,Audley,wrote
164,Audrey,showed
128,Audubon,calls
91,Aufidius,could
72,Augur,told
216,August,filed
57,Auguste,grew
321,Augustin,found
44,Augustine,slipped
328,Augustus,bound
84,Aurangzeb,being
149,Aurobindo,stands
117,Aurora,commented
42,Austen,directs
148,Austin,arrested
55,Austins,is
298,Australia,stretched
195,Australian,would
2449,Australians,killed
187,Australopithecus,could
156,Austria,journeyed
154,Austrian,thought
467,Austrians,launched
51,Authorities,reacted
890,Authority,negotiated
320,Authors,Foreword
51,Autism,represents
158,AutoCAD,converts
59,AutoCorrect,has
103,AutoFormat,applied
62,Autochrome,was
139,Autochtones,et
123,Automobiles,run
43,Autor,dieses
111,Autumn,faded
159,Auvergne,became
133,auctioneering,was
80,aucuba,is
209,audibility,may
5549,audience,defining
4324,audiences,appeared
49,auditorium,changed
387,auditors,get
44,augury,being
436,aunt,describes
118,aura,attaching
64,auriceps,forbesi
179,austerity,lay
1336,autarchy,is
12566,author,avows
5607,authorities,broadcast
188,authority,delineated
5563,authorization,would
117,authorizations,increased
68,authorizer,can
14329,authors,being
9957,authorship,added
163,auto,manufactures
67,autoantigens,targeted
79,autobiographies,shows
557,autobiography,marked
136,autocracy,exercised
47,autocrat,called
406,automaton,recognizing
552,automobile,destroyed
109,automobiles,dominated
79,automount,is
66,autopsies,involving
64,autos,pushed
44,autotrophs,has
288,autumn,develop
199,autumnal,equinoxes
338,auxiliaries,carried
112,AUG,are
59,AUTHORSHIP,STATEMENT
45,AUTOREGRESSIVE,MODELS
178,Aubert,said
55,Aubri,le
144,Auckland,does
218,Audience,could
114,Audiences,listened
43,Audiobooks,brings
116,Audrey,considered
105,Augsburg,found
1791,August,frowned
187,Augusta,contains
44,Augustans,believed
122,Augustin,sat
234,Augustine,embodied
43,Austen,surpasses
442,Austin,leave
289,Australia,confirm
4356,Australians,can
125,Austria,pursues
980,Austrians,finding
40,Autaritus,was
334,Authentication,Methods
232,Author,prefixed
240,Authorities,Page
843,Authority,Elected
516,Authors,express
76,AutoShape,Defaults
733,Autobiography,tells
46,Autolycus,have
90,Automation,came
241,Automedon,was
865,Autumn,did
3321,Auxiliary,was
79,auctioneers,has
17653,audience,entertains
512,audiences,flocking
1316,audiometers,are
257,audit,et
52,auditing,offers
693,audition,came
78,auditorium,do
7876,auditors,is
967,augite,has
157,augur,must
44,aumil,performed
405,aunts,discussing
51,auscultation,involves
439,austerities,was
1859,austral,is
45,authenticity,resulted
462,authentiques,et
27213,author,attaches
166,authoritarianism,prevails
4894,authorities,administer
4747,authority,amounting
6487,authors,dig
61,authorship,entered
57,autobiographers,described
185,autocracies,do
1257,autocracy,must
289,autograft,can
484,autoimmune,thyroiditis
88,automata,driven
871,automobile,approached
262,automobiles,crossed
365,autonomy,attained
204,autos,imported
232,autosuggestion,was
112,auxiliaries,accompanied
209,auxiliary,operating
62,AUTOMATIC,PISTOL
205,Au,be
74,Auburn,provided
70,Audience,know
85,Audion,is
126,Audits,performed
58,Auger,recombination
65,Augsburg,put
2833,August,needed
388,Augusta,nodded
75,Auguste,married
43,Augustin,represents
602,Augustine,attached
337,Augustus,leads
45,Aunt,rubbed
322,Aurangabad,are
222,Aurelia,brought
93,Aurelian,put
108,Aurignacian,remains
83,Aurobindo,conceived
84,Aurora,runs
108,Austen,allowed
76,Austin,waiting
179,Australasians,were
2117,Australia,administers
48,Australians,deployed
395,Austria,begins
6606,Author,becomes
58,Authorities,intervened
3990,Authority,be
4878,Authors,can
62,AutoCAD,provide
74,Auto,operating
70,Autobahnen,are
140,Autolysis,may
598,Automatic,dispensing
325,Autonomy,vs
381,Autopsies,show
87,Auxentius,is
81,Auxies,had
503,auction,gets
42,auctioneer,pleaded
71,audacity,provoked
7215,audience,agree
398,audiences,aggregating
89,audio,means
106,audit,puts
46,auditees,can
641,auditions,is
311,auditorium,hung
63,auld,saw
6162,aunt,declares
47,aunts,added
170,aura,attaches
234,auricle,rises
60,austenite,existing
1059,author,bothers
74,authoress,proceeds
275,authoritarians,is
7765,authorities,accusing
587,authority,alternated
66267,authors,absorbed
260,auto,commuting
650,autoantibodies,was
124,autocracy,caused
67,autocrat,gave
46,autologous,labeled
205,automation,fails
3606,automaton,has
40,automobile,honking
129,automobiles,completed
1185,autonomy,decreased
192,autoreceptors,have
97,autos,run
214,autosomes,was
178,autumn,fruiting
129,auxiliary,exists
107,auxins,might
46,auxotroph,could
344,AUS,is
774,AUTHOR,FAVORITE
65,Au,diffused
95,Auber,died
60,Aubigne,made
244,Aubrey,moved
845,Auckland,OXFORD
74,Audiences,attend
519,Audrey,does
52,Augsburg,passed
62,Augusta,sold
1028,Augustine,alludes
53,Aumale,might
51,Aunay,should
276,Auray,is
53,Aurora,sitting
47,Austen,perfected
874,Austin,acted
626,Australia,Locked
2314,Australians,dancing
542,Austria,assented
649,Austrians,fleeing
902,Author,chooses
276,Authorities,differed
157,Authority,covering
99,Authors,identified
310,AutoAnalyzer,is
333,Automatic,save
43,Automne,held
67,Automobile,financing
58,Autumn,added
73,Auxerre,may
261,Auxin,was
125,Auxospores,are
171,auctions,came
53,audacity,amused
1138,audience,chosen
489,audiences,adjust
151,audiphone,is
55,audit,ended
51,audition,depends
167,auditor,been
86,auditorium,accommodated
3741,audits,conducted
563,aunt,bathed
512,auntie,would
318,austenite,decreases
297,auteurs,are
47,authenticity,mentioned
23583,author,Page
8249,authorities,approve
8606,authority,affixed
63,authorization,make
30741,authors,belongs
199,autism,seemed
74,autobiographies,covering
144,automakers,produce
887,automata,has
348,automobiles,started
749,autonomy,abolished
113,autoreceptors,modulate
178,autumn,crocuses
215,auxins,could
91,AUCTION,BLOCK
48,AUTHOR,BILL
451,Au,hasard
187,Aubrey,listened
134,Auchincloss,told
656,Auckland,Is
60,Auden,includes
5959,Auditing,is
114,Audra,reached
545,August,confirms
357,Augustine,make
92,Augustinianism,were
230,Augustus,suffered
62,Aunt,loved
167,Auntie,are
41,Aureus,et
128,Auriol,were
94,Aurobindo,translates
73,Aurora,falls
144,AusE,is
43,Aussies,must
1485,Austin,commenced
1550,Australia,answered
723,Australians,be
391,Australoids,are
223,Austria,asking
58,Austriaus,had
273,Autarchy,is
110,Author,writing
83,Authorities,produced
106,Authority,Must
48,Authors,Typesetting
230,Automatic,acts
110,Automobile,servicing
436,Autonomy,must
95,auction,tell
146,audience,inured
76,audiences,projected
154,audiophiles,have
63,audiotape,could
239,auditors,making
116,auditory,meatuses
3548,aunt,may
42,aunts,join
62,auspices,occurred
13093,author,belonged
100,authorisation,comes
58,authoritarianism,reflects
9255,authorities,blockaded
10124,authority,assures
3155,authorization,required
578,authors,extracted
75,autoantibody,reacting
296,autobiography,provided
566,autoclave,curing
46,autocrat,put
43,automatism,exists
325,automobile,assembled
44,automobiles,puts
185,autonomy,encompasses
78,autophosphorylation,are
84,autopilot,takes
492,autumn,begin
18800,auxiliary,fixed
47,AUSTRALIA,WAS
216,AUTHOR,CONTENTS
73,AUTUMN,ON
427,Au,lecteur
93,Aubanel,was
421,Aubertin,et
108,Aubrey,guessed
61,Aubreys,were
235,Auctions,may
2389,Auden,says
253,Audiologists,may
51,Audiotape,recording
62,Audit,records
176,Audubon,can
48,Auerbach,chose
1052,August,based
143,Augusta,offered
3416,Augustine,cites
44,Augusto,finds
675,Augustus,condescended
160,Aunt,Hannah
83,Aunty,wanted
51,Aurangzeb,drew
106,Aurignacian,may
68,Aurobindo,cites
232,Aurora,asserted
69,Ausonius,became
133,Austen,repeated
501,Austin,ordered
101,Australian,could
140,Australians,suffering
277,Austria,convened
52,Austrians,conceded
155,Author,falls
149,Authorities,brought
126,Authority,burning
54,Autoclaving,has
60,Autocrat,can
299,Automatization,is
114,Automobiles,passed
491,Autonomy,had
635,Autre,chose
78,Auvergne,passed
52,auction,known
57,auctioneer,pays
121,auctions,makes
43,audacity,occurred
151,audibility,has
1065,audience,ascribes
772,audiences,crowding
501,audio,being
978,auditee,is
42,audition,started
360,auditor,auditing
54,augite,enclosing
53,augmentation,adds
6286,aunt,hesitated
3632,aunts,have
77,aureole,shone
66,auricles,contained
88,aurora,be
163,austenite,appears
58,austerity,takes
45,autem,earn
230,authenticity,founded
7039,author,achieved
98,authorisation,obtained
43,authoritarians,see
5373,authorities,compiled
20019,authority,breeds
9436,authors,circulated
74,authorship,using
100,autism,caused
183,autoantibodies,using
163,autoantigen,associated
305,autobiographers,is
1233,autobiographies,can
64,autobiography,pays
52,automata,provides
89,automation,starts
61,automatons,doing
49,automobile,centered
341,automobiles,allowed
288,autonomy,deserves
126,autopoiesis,are
124,autos,took
48,autres,y
48,aux,grandes
172,auxiliaries,complained
89,Au,nom
5373,Aubrey,managed
47,Aubry,drew
74,Auchinleck,described
1470,Auden,could
104,Audio,offers
144,Audit,et
949,Auditors,need
163,Audouin,has
87,Audra,wanted
93,Audubon,remarked
92,Aufkldrung,is
51,August,committed
52,Augusta,inquired
103,Augustans,felt
48,Auguste,du
144,Augustine,perceives
152,Augustus,earned
84,Auldearn,is
205,Auntie,say
388,Aurelian,has
385,Aurelius,should
225,Aurora,commanded
106,Ausgrabungen,im
290,Austen,laughed
73,Austerlitz,may
295,Austin,implies
967,Australia,hopes
56,Australians,remaining
1612,Austria,engaged
176,Austrians,directed
11251,Author,enjoyed
359,Authority,summoning
174,Authors,Named
120,Auto,Detect
65,Autographs,is
53,Autologous,BMT
41,Automation,developed
57,Autumn,sits
63,Auvergne,left
63,auctions,having
1150,audience,embarrassed
110,audiences,begins
307,audit,encompasses
272,auditor,audited
1371,auditors,received
103,audits,compared
183,aunt,kneeling
325,aurelia,is
95,aurora,moves
57,auspices,d
403,austenite,would
297,australopithecines,could
51,authentication,make
7736,author,arrives
6735,authorities,affirming
12727,authority,carried
146,authorization,held
2664,authors,document
59,auto,repaired
249,autobiography,seeks
871,autocorrelation,will
67,autocrat,took
71,autograph,MSS
49,automakers,seemed
270,automatics,have
273,automatism,could
171,automaton,following
56,automobile,jerked
52,automobiles,exceeding
135,automobilist,will
977,autonomy,advanced
138,autopilots,have
967,autumn,goes
343,auxiliaries,make
49,Aubert,describes
107,Aubrey,chuckled
64,Audio,Learning
290,Auditing,involves
1045,Auditor,had
383,Audley,took
878,Audrey,saw
124,Audubon,refers
1195,August,Went
186,Augusta,walked
996,Augustine,gained
771,Augustus,described
109,Auk,were
57,Ault,are
177,Aunt,be
640,Aurelia,did
114,Aurelius,having
160,Aurier,wrote
279,Auschwitz,Was
95,Austin,commanded
1438,Australia,affect
42,Australian,used
3987,Austria,adopt
520,Austrians,brought
364,Authorities,attribute
818,Authority,According
81,AutoCAD,translates
82,Autocrat,were
40,Autonoe,led
71,Autonomous,Driving
1221,Autopsies,are
47,Autos,must
451,Autumn,gave
804,au,was
48,aubergiste,said
85,auctioneer,laughed
43,auctioning,will
478,auctions,indicate
523,audience,alters
749,audiences,change
190,audio,associated
1813,audiologist,must
80,audit,proposed
230,auditor,explained
69,auditorium,seem
154,aunt,gestured
209,aura,grew
419,austerity,be
109,authenticity,helped
17519,author,acknowledge
12352,authorities,asked
12272,authority,according
249,authorization,indicated
1825,authors,challenging
559,autism,become
127,autoantibodies,seen
44,autobiographers,face
81,autobiography,Summoned
84,autoinducers,are
100,automation,vary
64,automobile,shaped
153,automobiles,classified
257,autonomie,et
308,autonomy,apply
18372,autopsy,is
44,autoregulation,observed
64,autors,have
1709,autumn,found
127,autumnal,hunting
707,Aube,was
2273,Aubrey,became
358,Auden,agreed
44,Audiencia,considered
92,Audrey,gazed
75,Auerbach,should
119,Augie,gave
78,Augila,is
14566,August,came
122,Augustin,drew
757,Augustine,seemed
604,Augustus,assured
525,Aurangzeb,might
369,Aurangzib,sent
93,Aurelianus,mentions
91,Aurelie,looked
42,Aurelio,entered
234,Aurora,clasped
293,Auslander,et
78,Ausone,d
935,Austen,states
777,Austin,informed
3479,Australia,Has
440,Austria,drives
508,Author,completed
172,Authorities,acted
1092,Authority,confirmed
1079,Authors,concluded
2323,AutoCAD,creates
285,Automatic,Indexing
356,Autumn,began
123,Autun,did
1059,au,gratin
56,auctour,listeth
68,aud,had
54,audibles,do
706,audience,applied
324,audiences,approaching
65,audio,guided
297,auditor,advises
1467,auditors,audit
138,augmentation,pointed
77,auncestors,were
868,aunt,cares
75,aunts,see
5381,aureus,was
57,auricles,require
107,austerity,softened
3597,author,accepted
1369,authoritarianism,have
7005,authorities,calling
377,authority,authorises
293,authorization,include
19548,authors,TABLE
294,authorship,appeared
57,autism,identified
57,auto,dismantling
205,autoantigen,has
172,autobiography,concerns
97,autogamy,was
294,automobile,rotates
9117,autonomy,encourages
1340,autoradiograms,were
41,auxiliaries,selected
107,Au,becomes
80,Aubrey,threw
74,Auckland,added
172,Auden,considered
123,Audiencia,will
94,Audra,saw
214,Auerswald,et
63,Augsburg,concluded
377,August,argued
54,Augustin,proposed
1554,Augustine,adduces
474,Augustus,visited
56,Aum,stands
66,Aurangzeb,forbade
273,Aurelia,gave
129,Aurelius,seemed
462,Aurora,have
424,Aury,was
102,Aussies,love
605,Austen,contributed
135,Austin,anticipated
175,Australia,turns
45,Australian,received
853,Austria,advanced
205,Austrians,entering
265,Author,owns
275,Authorities,Article
1176,Authority,incorporated
71,Authors,attempted
74,Automakers,had
77,Automathes,becomes
53,Automobile,ride
129,Aux,will
78,Auxonne,was
287,au,cours
1067,auctioneer,should
117,auctioneers,sell
2053,audience,assents
499,audiences,connected
61,audit,commit
43,auditing,based
113,auditorium,attached
96,auditors,needs
511,audits,based
152,augurs,took
407,augury,had
1131,aunt,beamed
77,auricles,fill
43,auspices,followed
52,austenite,surrounding
7848,author,begged
19104,authorities,chartered
1914,authority,assumes
111,authorization,accorded
5023,authors,Preface
279,auto,clave
577,autobiography,do
56,autocorrelation,yields
173,autocracy,controlled
148,autocratically,led
61,autofocus,does
65,automaker,announced
43,automakers,believed
47,automation,remain
369,automobile,belongs
142,automobiles,licensed
49,autonomy,stresses
243,autoregulation,maintains
47,autos,belonging
603,autumns,can
90,auxins,tested
70,AUTHORS,VOLUME
61,AUTHOR,THIS
72,AUTOMATIC,STOP
247,AUTONOMOUS,PROVINCE
61,Aubigne,took
116,Aubrey,gazed
117,Auca,had
70,Auctions,Take
82,Audience,Knows
752,Audiences,want
46,Auditing,includes
240,Audrey,cried
302,Auerbach,asserts
525,August,associated
56,Augusta,taught
107,Augustin,explains
1274,Augustine,entered
965,Augustus,conquered
162,Aulnoy,had
312,Aunt,added
74,Aurangzeb,dismissed
42,Aurelia,see
75,Aurelian,led
132,Aurelius,allowed
210,Aurobindo,attempts
108,Ausgabe,sdmtlicher
367,Austen,gets
76,Austerlitz,became
157,Austin,listed
2651,Australasia,are
1516,Australia,accounted
269,Australians,refused
1223,Austria,absorbed
240,Austrians,led
404,Author,apprehends
107,Authority,defaulted
532,Authors,noted
162,AutoCAD,contains
88,Auto,Shows
52,Automatisation,et
187,Autopsy,may
259,Aux,pays
171,auction,aroused
905,auctions,conducted
113,audacity,rose
9999,audience,acclaimed
391,audiences,shifted
195,audiobooks,are
115,audiograms,will
164,audit,follow
282,auditors,determined
450,auger,are
96,aumakua,was
701,aunt,cared
1201,aura,would
139,auspices,seems
73,austerities,gave
4542,author,combines
1882,authoritarianism,becomes
1929,authorities,assures
1518,authority,exemplified
636,authorization,implies
71752,authors,appealing
125,authorship,ought
101,automakers,make
300,automation,coupled
208,automaton,goes
255,automobile,received
46,automobiles,needs
1431,autonomy,continues
40,autopilot,went
192,autopsy,been
50,autoregulation,means
40,autos,entered
147,autotomy,was
579,autotransformer,has
30878,autumn,cause
120,auxiliaries,provide
513,AUC,are
315,AUTHORIZATION,TO
125,Aubrey,be
72,Auchmuty,declines
288,Auden,asks
85,Audio,Dubbing
107,Audit,account
459,Auditing,Is
153,Audrey,lost
100,Auerbach,defines
148,Augmentis,are
3413,August,beat
44,Augusta,possessed
433,Augustin,are
6462,Augustine,asks
58,Augustinians,sent
1204,Augustus,composed
67,Aunt,met
46,Aunty,saw
56,Aurangzeb,intended
87,Aurelian,entered
107,Aurora,let
155,Austen,regards
108,Austens,went
459,Austin,gone
996,Australia,Incorporating
64,Australians,closed
42,Austrians,appealed
44,Authorities,acknowledged
688,Authority,responded
167,Authors,explain
74,Autodesk,have
114,Automation,permits
20322,Autumn,is
164,Auvergne,did
159,Auxin,induced
258,auction,arrived
6819,audience,Is
548,audiences,becomes
528,audiometry,should
1206,audit,finding
531,auditor,possesses
54,auditorium,described
257,auditors,argue
86,augury,came
676,aunt,caught
1117,aunts,told
756,auroras,have
257,auscultation,could
