count,noun,verb
269,Algorithms,developed
53,Algy,told
344,Alhaji,was
52,Ali,agree
381,Alice,clapped
494,Alicia,arrived
161,Alick,have
58,Alison,flung
217,Alistair,turned
358,Alix,shook
380,Alkali,was
230,Alkalinity,can
65,Alkibiades,came
59,Alkire,has
46,Alkyd,res
83,All,takes
1181,Allah,commanded
42,Allaire,speaks
76,Allara,et
82,Allegiance,violates
326,Allegra,took
429,Allen,assisted
170,Allende,defeated
181,Allergies,tend
45,Alley,begins
81,Alleyn,sat
697,Alliance,declared
573,Allie,leaned
93,Allied,wishes
576,Allies,adopt
57,Allison,sits
131,Allon,wrote
101,Allotment,had
143,Alloys,made
76,Allred,v
125,Ally,says
71,Alma,inquired
13032,Almighty,Is
2013,Almonte,was
501,Aloe,barbadensis
45,Alpha,filed
558,Alpine,had
83,Alpnach,was
53,Als,would
62,Alta,told
236,Alter,writes
141,Altisidora,has
82,Alula,did
41,Alva,ruled
101,alacrity,accepted
75,alambana,is
473,alarm,exaggerated
47,alates,fly
363,album,debuted
63,albumin,removed
59,albums,having
71,alcaldia,was
177,alchemy,becomes
347,alcohol,concealed
234,alcoholics,fall
208,aldehyde,have
346,aldosterone,appears
255,alertness,does
179,alfalfa,gave
98,algebra,form
74,algebraists,use
5162,algorithms,classify
54,alien,listed
727,alienation,affecting
52,alkali,disappear
105,alkaloids,resemble
160,alkyl,can
314,allegation,remained
1368,allegory,based
321,allele,conferring
123,alleles,seems
118,allemandes,sur
1836,allergens,were
210,allers,kep
135,alley,connected
325,alliance,contribute
296,alliances,containing
822,allies,busied
144,allocations,produce
129,alloy,follows
84,alloys,rises
1196,allusion,be
85,allusions,apply
42,allusiveness,seems
733,ally,gave
167,almond,filling
57,almonds,found
40,aloe,grew
47,alors,l
98,alphabet,fell
19065,altar,bearing
2026,alteration,associated
314,alterations,cited
68,altercation,waxed
49,altercations,grew
42,alternation,seemed
156,alternatives,beforehand
3790,altitude,descends
49,altitudes,producing
53,alumina,works
162,aluminate,will
412,aluminium,exceeds
316,aluminum,clad
391,alumni,described
136,alveoli,showing
57,alwayes,bent
258,ALP,have
49,Al,bi
146,Alabama,referred
61,Alam,may
570,Alan,believed
59,Alaric,kept
729,Alarms,went
701,Alaska,describes
46,Alaskans,held
121,Alava,told
75,Alba,set
74,Albania,wants
105,Albany,named
41,Albatross,set
245,Albergo,d
1231,Albert,alludes
158,Alberta,southward
55,Albizzi,received
214,Albizzia,lebbek
230,Albright,tells
50,Alcaeus,have
69,Alchymists,were
66,Alcibiades,returns
90,Alcoa,decided
336,Alcock,replied
86,Alcohol,stands
200,Alcohols,do
58,Alcuin,presented
58,Alderman,named
56,Alderton,would
56,Aldrich,hoped
62,Aldridge,describes
47,Aleck,hurried
2182,Aleppo,had
35404,Alex,is
2110,Alexander,demonstrated
20859,Alexandra,was
102,Alexandre,published
153,Alexandria,gathered
72,Alfert,et
72,Alfie,liked
50,Alfonsin,moved
364,Alfred,managed
55,Algazzali,is
339,Algeria,bears
171,Algerians,continued
185,Algonquian,is
157,Ali,sends
3556,Alice,gets
55,Alicia,uttered
56,Alida,continued
63,Alighieri,may
111,Aline,got
107,All,uses
171,Allah,arrived
310,Allan,hated
70,Allegheny,must
48,Allegra,needed
96,Allegre,has
2583,Allen,paced
87,Allenby,brought
54,Allergies,will
325,Allies,killed
509,Allium,vineale
64,Allogeneic,stem
567,Allopurinol,is
159,Alma,begins
90,Almanac,must
253,Almayer,moved
562,Almira,had
96,Almond,responded
240,Alonso,died
46,Alonzo,waited
63,Alouatta,has
44,Alphabet,written
144,Alport,had
8672,Alsace,was
94,Alston,used
48,Altascars,have
65,Alteration,associated
62,Altgeld,ordered
176,Altitude,does
79,Altmann,would
74,Aluminium,used
42,Alvarado,approached
220,Alvarez,believed
237,Alvin,held
115,Alyssa,stopped
95,al,contains
53,alacrity,contributed
3006,alarm,announcing
81,alb,were
308,album,found
106,albumin,caused
617,albums,bearing
262,alcalde,told
115,alchemist,became
65402,alcohol,following
144,alcoholism,depend
322,alcoves,lining
83,ale,gives
161,alert,caused
483,alga,growing
459,algorithm,accommodates
329,algorithms,computing
157,aliens,failed
85,aliment,given
80,alimony,accrued
177,aliya,is
1479,alkali,oxide
235,allegations,constitutes
51,allegiance,give
150,allegories,became
70,allegory,focuses
556,alleles,conferring
3140,alley,lived
184,allies,admired
47,alligators,crawled
54,alliteration,added
148,allocation,prescribed
190,allowance,represented
204,allowances,give
508,alloy,demonstrated
49,allurement,must
72,allusions,concealed
85,alluviums,were
268,ally,chooses
263,almspeople,were
143,aloes,can
87,alpha,reduces
153,alphabet,left
101,alps,was
62,altars,referred
48,altbabylonisches,Fragment
434,alterations,adopted
49,altercation,develops
52,alternations,introduced
619,alternative,listed
54,alternatives,strike
55,altitudes,exhibit
316,altruist,will
807,alumina,being
55,aluminium,improves
107,aluminosilicates,may
422,aluminum,bound
130,alveoli,constitute
73,ALS,die
75,ALTERATIONS,PRODUCED
536,Al,offered
61,Alakananda,flows
84,Alamar,is
9709,Alan,fought
356,Alanna,felt
212,Alaric,are
135,Alarm,did
115,Albanese,calls
72,Albania,faces
343,Albany,contributed
647,Albatros,was
127,Albers,came
839,Albert,dancing
57,Alberta,gained
151,Alberti,states
90,Alberto,raised
423,Albery,et
45,Albion,stopped
58,Albucasis,wrote
1825,Alcibiades,declared
169,Alcoa,can
173,Alcohol,caused
174,Alcoholism,are
59,Alcott,liked
45,Alder,appears
310,Aldrin,took
411,Alec,leading
113,Aleck,returned
835,Aleurites,fordii
74,Aleutians,might
1360,Alex,engaged
411,Alexa,frowned
2534,Alexander,charged
179,Alexandria,ascribed
40,Alexandrina,looked
63,Alexandrov,could
79,Alexi,made
407,Alexis,glanced
83,Alf,drove
56,Alfieri,described
2269,Alfred,determined
179,Alfredo,put
43,Algae,exist
58,Algeciras,could
394,Algeria,Is
119,Alhambra,did
99605,Ali,began
703,Alias,is
70,Alibek,has
60,Aliboni,is
1518,Alice,confirmed
347,Alicia,asks
76,Alien,born
77,Alienation,implies
48,Alignment,Aligning
52,Alington,came
50,Alison,hit
132,Alius,et
472,Alkibiades,is
123,Allah,vouchsafed
487,Allan,passed
823,Alleghany,was
91,Allegro,made
293,Allen,defended
422,Alley,will
118,Alleyn,paid
255,Alliance,begins
143,Alliances,et
240,Allianz,had
70,Allie,looks
1582,Allied,plans
627,Allies,choose
41,Allison,commanded
410,Alloy,Containing
378,Allport,gives
85,Allworthy,made
93,Ally,fined
140,Almagrians,found
219,Almanach,pour
150,Almanzo,looked
42,Almayer,howled
189,Almighty,beholds
99,Almonte,replied
40,Alois,clinging
602,Alpha,began
49,Alsh,is
118,Alter,explained
167,Altus,is
858,Alva,left
972,Alvarado,smiled
48,Alyosha,feels
218,alarm,answered
75,albatrosses,breeding
740,album,played
1122,albums,will
126,alchymists,were
363,alcohol,inflicts
59,alditol,is
304,alexandrine,was
71,alfalfa,include
108,algae,composed
89,alien,added
77,alienation,exhibited
123,alienor,had
73,aliens,changed
51,alignments,makes
282,alikes,were
398,alkali,absorbed
140,alkalinization,will
137,alkanes,exhibit
45,alkylation,following
79,allative,is
107,allee,leading
105,allegation,amounted
57,allergen,concerned
49,allergens,ingested
1266,alleyway,leading
84,alleyways,would
2644,alliance,develops
409,alliances,bring
364,allies,stormed
849,allowances,Depreciation
417,alloys,lose
669,alls,were
146,allusions,allow
260,ally,affected
167,almanac,indicated
519,aloes,was
99,alphas,had
119,altar,banked
91,alteration,achieved
10982,alterations,would
53,altercation,continues
71,altercations,might
1934,alternation,occurs
123,alternatives,argued
558,alumina,exposed
63,aluminium,forging
113,alumni,heard
225,ALCL,is
82,ALEXANDER,WITH
101,ALL,CAN
147,Al,reflects
198,Alabama,suggested
90,Alan,retired
3503,Alaska,can
49,Albert,criticizes
588,Alberta,established
1781,Alberti,stressed
91,Alberto,do
90,Albright,holds
717,Alcan,had
51,Alcandra,gave
242,Alcazar,et
120,Alceste,makes
43,Alcides,held
65,Alcove,Find
184,Aldebaran,would
413,Alden,seemed
3736,Alderman,was
64,Aldington,thought
122,Aldon,had
102,Aldunate,was
1507,Alec,plays
96,Aleixo,was
44,Alejandro,waved
372,Aleko,was
71,Alembert,calls
409,Alencon,has
181,Alenqon,was
2203,Alex,inched
1950,Alexander,bid
55,Alexandra,proposed
319,Alexandria,acquired
99,Alexis,caused
135,Alfa,are
1970,Alfred,does
61,Algebre,et
80,Alger,served
131,Algeria,contributed
49,Algerians,resisted
92,Algiers,knew
234,Algor,mortis
318,Ali,accomplished
111,Alianza,did
10097,Alice,kept
74,Alicia,leaves
196,Aliens,convicted
109,Aligarh,could
119,Alik,would
145,Alison,mumbled
158,Alistair,shrugged
44,Alive,had
127,Alkali,burn
892,Allah,regards
72,Allante,was
164,Allegra,be
4433,Allen,applies
49,Allenbach,et
64,Allende,warned
75,Alleyn,joined
80,Alleyne,tapped
81,Allfather,had
463,Allie,knows
16160,Allies,incurred
123,Allis,were
450,Allison,exchanged
1221,Allowances,have
303,Alloys,show
53,Allred,became
624,Alma,stood
149,Almayer,sighed
92,Almighty,leave
97,Alms,deliver
168,Aloes,cum
99,Alonso,seems
43,Alonzo,refused
65,Alpern,is
881,Alpine,passes
364,Alps,following
335,Alsop,called
82,Alspach,is
65,Alston,asks
314,Alta,reported
62,Alternate,was
90,Alternatives,did
84,Altieri,says
143,Altman,RD
265,Altrichter,et
110,Alu,repeated
256,Alva,passed
66,Alvarado,overthrew
182,Alvarez,having
218,Alvars,was
1491,Alves,et
106,Alvord,became
416,Alwar,had
92,Always,is
73,Alzheimer,noted
45,alabaster,lit
847,alarm,See
124,alarms,clanging
87,album,reaches
136,albums,selling
9746,alcohol,acting
80,alcoholism,starts
233,alditols,are
395,aldolase,has
250,aldosterone,acts
93,alexin,were
169,algicides,are
820,algorithm,presents
66,algorithms,spend
59,aliasing,introduced
201,alien,requires
238,aliens,existing
388,alignment,emerges
82,alkalinity,produces
369,alkylation,occurs
249,allegation,runs
63,allegations,treated
242,allegiance,causes
549,allele,encodes
88,allergen,found
170,allergy,becomes
49,alleviation,occurred
422,alliance,originated
179,alliances,allowing
502,allies,accompanied
1319,allocation,given
125,allochthons,are
496,allocution,is
2963,allotments,would
47,allotter,is
95,allowables,based
615,allowance,mentioned
59,alloy,shrinks
62,allusion,recurs
4463,almanacs,were
74,alms,consist
42,aloe,lived
99,aloes,combined
131,alopecia,universalis
241,alphabet,helped
194,alphabets,known
576,als,Anpassung
617,altar,blazed
54,alter,made
4451,alteration,does
99,alterity,see
5563,alternative,appears
5172,alternatives,given
180,altruism,allows
60,altruist,makes
44,alum,grows
423,aluminum,alkyl
58,alumni,arranged
104,ALG,will
215,ALL,CAUSES
164,ALMP,are
58,AlAs,can
865,Al,belongs
403,Alabama,engaged
909,Alan,claimed
129,Aland,Is
126,Alans,is
229,Alaska,considered
42,Albania,survived
52,Albany,insisted
181,Alberich,did
56,Alberta,represented
42,Alberti,regards
199,Alberto,Torres
53,Albrecht,got
188,Albright,felt
81,Albu,has
1317,Albuminuria,may
228,Albuquerque,seized
943,Alcan,was
165,Alcoholism,must
48,Alcuin,undertook
86,Alden,beheld
313,Aldington,says
79,Aldrich,being
1101,Alegre,was
217,Aleixandre,is
3865,Alejandro,was
1098,Aleksandrov,et
91,Alencar,wrote
103,Alencon,heard
46,Alendronate,prevents
64,Aleutians,must
113,Alex,hurled
224,Alexa,gasped
421,Alexander,grasping
157,Alexandria,placed
690,Alexina,was
131,Alexis,screamed
52,Alexius,marched
142,AlfLayla,wa
139,Alfonso,finds
179,Alfred,requested
2793,Alfredo,brought
139,Alfven,had
68,Algren,can
140,Alguard,et
1166,Ali,do
1313,Alice,managed
532,Alicia,sighed
166,Aliens,applying
185,Alier,has
118,Alignment,requires
47,Alison,worried
189,Alita,was
94,Alkalies,give
303,Alkmene,is
3873,Allah,did
62,Allard,does
91,Alleghenies,should
180,Allegro,opens
799,Allen,explored
481,Alley,did
58,Alleys,have
162,Allgeier,et
8302,Alliance,endorsed
651,Allies,consisted
92,Alling,et
297,Alliums,are
109,Allmen,et
137,Allocator,is
1902,Alma,asked
283,Almanzo,went
122,Almighty,indulges
334,Aloupka,is
132,Alpha,attended
7215,Alps,had
40,Altar,represented
49,Althea,led
255,Altmann,is
273,Altos,were
42,Altruism,occurs
116,Aluminium,reacts
804,Aluminum,will
112,Alva,failed
138,Alvar,speaks
150,Alvarez,considered
43,Alyeska,does
108,al,observe
63,alanine,should
1852,alarm,made
565,alarms,occurred
65,albatrosses,following
711,albinos,could
3431,albumins,are
60,alcazar,is
53,alchemy,converts
1667,alcohol,Do
179,alcoholics,start
298,alcoholism,presents
240,alcohols,does
76,aldermen,kept
165,alert,called
58,alertness,begins
1472,ales,is
51,alfalfa,taken
84076,algorithm,being
9941,algorithms,Algorithm
866,alias,name
104,aliases,exist
90,alien,caught
51,alkalies,exercise
1035,alkalinization,is
346,allegation,comes
636,allegations,state
57949,allegiance,is
45,alleles,compete
503,allergy,caused
141,alleys,used
74,alleyways,can
1031,alliance,attacked
2138,alliances,concluded
1075,allies,confronted
93,alliteration,found
82,alloantigens,present
102,allocation,desired
721,allocations,set
59,allotment,dropped
293,allowances,incorporated
149,alloy,discussed
17125,alloys,fused
841,allusion,refers
395,ally,confirmed
51,alms,began
53,aloes,gives
258,als,Auslegung
157,altar,serve
695,alteration,discharges
254,alterations,called
111,altercations,can
178,alternative,places
8893,alternatives,based
54,alternator,required
211,altitude,proved
410,alula,is
69,aluminium,removed
182,aluminum,lining
104,alumni,form
41,alwavs,liked
273,alwayes,kept
102,ALABASTER,BOX
61,ALJ,cited
70,ALLIANCE,was
851,ALL,can
55,ALPHABETS,OLD
120,ALPS,FROM
70,ALVEOLAR,GAS
227,ALWAYS,DONE
109,AlGaAs,multiquantum
190,Ala,Med
1084,Alabama,approved
57,Alabi,et
89,Alamos,must
269,Alan,inquired
85,Alanen,is
121,Alaska,seeking
45,Alauddin,turned
77,Albanian,fubbed
475,Albatross,would
761,Albemarle,has
124,Alberoni,took
637,Albert,acted
65,Albino,told
437,Albright,visited
75,Albumazar,is
187,Alcibiades,lost
58,Alcoa,followed
254,Alcoholism,causes
668,Alcotts,were
99,Aldana,received
87,Alden,drove
113,Aldous,asked
59,Aldrich,thinks
65,Aleijadinho,et
459,Alembert,could
309,Alerts,were
680,Alex,headed
181,Alexa,lay
2656,Alexander,Popes
314,Alexandra,announced
182,Alexandria,amounts
155,Alexey,has
558,Alexis,does
151,Alfabetizacion,y
237,Alfie,came
1283,Alfred,launched
44,Algarotti,called
213,Algeria,differs
530,Algerian,Tell
52,Algerians,launched
118,Algol,may
791,Ali,acceded
86,Alia,does
123,Alibertia,edulis
1925,Alice,acknowledged
402,Alicia,wondered
415,Aliya,is
45,All,met
2704,Allaah,is
160,Allah,needs
106,Allahabad,must
174,Allan,acted
56,Allang,had
1406,Allard,has
41,Allegiance,requires
69,Allen,assigns
140,Allenby,moved
100,Allende,killed
179,Allenstein,was
138,Alleyn,may
49,Alliance,commanded
2548,Allies,attacking
61,Alligewi,were
80,Allison,invited
47,Allowance,gives
106,Almayer,mistrusted
53,Almeida,declared
153,Almond,may
121,Alonzo,smiled
49,Alpargatas,are
456,Alpert,has
2017,Alpha,would
42,Alphanumeric,is
69,Alsace,provided
54,Alsop,remembered
216,Alston,might
76,Altematives,are
148,Alternation,was
96,Alternatives,used
887,Althorp,is
104,Althorpe,has
162,Alton,have
67,Alvarado,departed
176,Alvarez,added
148,alacrity,may
147,alarm,cast
52,albatrosses,lay
408,album,appears
118,albumin,contain
364,albuminuria,caused
4924,albums,carried
148,alcalde,named
281,alchemy,means
1084,alcohol,declined
62,alcoholics,conducted
66,alcoves,provided
67,alder,appears
294,aldermen,called
52,aldosterone,occurred
68,alerte,was
824,algorithm,fits
753,algorithms,allows
307,alias,Maring
377,aliasing,does
44,alienations,pendente
2130,aliens,conduct
129,alignment,known
237,aljama,was
189,alkali,acted
88,alkaloids,arc
285,allegations,describing
232,allegory,tells
53700,allele,have
727,alleles,inherited
585,allergens,associated
100,alley,cluttered
198,alleys,dedicated
138,alliance,armed
358,allies,demanding
456,allocation,came
256,allocations,aimed
75,allocution,given
287,allografts,had
85,allowance,considered
1015,allowances,failed
129,alloy,placed
48,allusions,fail
2002,ally,agree
458,almanac,printed
811,almonds,Preheat
630,alms,shall
130,alpinists,have
157,altar,honoring
1660,altars,ornamented
808,alterations,failed
47,altercation,coming
724,alternate,would
42,alternation,coincides
405,alternative,envisages
135,alternatives,reported
212,alternator,leads
483,altitudes,give
63,altos,begin
299,altruism,shown
206,aluminates,is
117,alumine,may
506,aluminium,did
54,alumni,built
46,alwavs,looked
85,ALI,may
143,ALJ,issues
106,ALLISON,is
109,ALL,occurs
413,ALPA,has
63,ALP,being
151,ALU,generates
543,Al,admits
404,Alabama,affords
185,Alan,crouched
54,Aland,und
274,Alaska,becoming
335,Albany,appointed
290,Albert,drives
1030,Alberta,became
223,Albery,was
110,Albion,stands
71,Albright,chose
74,Albrow,argues
46,Alceste,goes
134,Alcibiades,wanted
95,Alcinous,took
500,Alcott,gave
223,Aldea,et
54,Aldershott,seemed
42,Aldo,fell
53,Aldosteronomas,are
46,Aldrich,writing
51,Aldus,does
49,Aleman,published
89,Alembert,begins
41,Aleuts,turned
1446,Alex,directed
1047,Alexa,did
2519,Alexander,chooses
114,Alexandre,nodded
58,Alf,raised
47,Alfai,is
53,Alfalfa,sown
215,Alfred,born
207,Algeciras,has
7205,Algeria,demonstrated
141,Algol,will
62,Algon,had
1261,Ali,darted
283,Alice,carrying
87,Aliso,is
110,Alison,flashed
655,Alkynes,are
1602,All,had
61,Allan,likes
110,Allegri,has
127,Allen,rang
42,Allerton,says
84,Alley,led
216,Alleyn,played
91,Alliance,preferred
894,Allie,bent
678,Allied,armed
41,Allies,establishing
73,Allison,whirled
72,Allston,turned
185,Allwright,was
64,Ally,be
106,Almighty,ordains
503,Almohades,were
157,Almond,suggests
59,Almunecar,is
45,Alpert,thought
578,Alpha,died
479,Alphege,was
232,Alps,based
78,Alsace,sous
68,AltaVista,uses
131,Altena,was
52,Alter,must
351,Althorp,could
46,Althusser,borrowed
66,Altitudes,taken
94,Alton,started
366,Alu,was
424,Alva,knew
54,Alvar,will
59,Alvaro,tried
46,Alvin,be
87,Alviso,had
510,alarm,connected
3586,alarms,went
63,alas,failed
412,album,depicted
118,albums,cost
268,alcalde,will
55,alchemists,maintained
50,alchemy,turn
795,alcohol,addict
288,alcoholics,scored
83,alcoholism,constitute
441,aldermen,felt
92,aldosterone,bound
57,alehouses,might
51,alert,seems
898,alerts,have
55,algae,retained
180,algebra,begin
132,algebras,having
1325,algorithm,avoids
227,algorithms,demonstrates
262,alguien,que
375,alien,provides
918,alienation,associated
216,aliens,debarred
91,alignment,displayed
1534,alimony,will
253,alkali,goes
135,alkalinity,promotes
72,alkylation,produces
140,alkyls,may
82,allegations,stick
310,allegiance,ceased
171,allegory,given
76,allele,influences
789,allelochemicals,are
151,alleyway,known
113,alliance,approved
318,alliances,held
196,allies,assert
144,alliteration,might
52,alloantigen,was
64,allocation,passes
224,allocations,approach
156,allowance,causes
80,allowances,developed
100,alloy,changed
463,alloys,allow
49,allusions,expressed
516,ally,administered
168,almanac,hung
59,almonds,roasted
120,alms,constituted
809,alopecia,can
122,als,Nation
160,altars,demolished
684,alterations,detected
1623,alternates,have
694,alternation,should
76,alternative,lo
624,alternatives,Problem
662,altitude,gained
195,altitudes,reaching
215,altruism,lies
65,aluminium,ingot
62,aluminum,stripping
56,alumnae,brought
736,ALA,can
55,ALLUVIAL,FANS
740,Al,adsorbed
488,Alabama,applied
108,Aladdin,entered
842,Alan,realized
2064,Alarcon,was
424,Alaska,attempted
50,Albania,occurred
141,Albany,paid
549,Albert,noted
1886,Alberta,found
155,Alberto,should
723,Alboin,gave
105,Albrektson,has
510,Albright,knew
55,Alcaeus,threw
41,Alcamo,studied
69,Alcazar,must
59,Alcoff,puts
371,Alcohol,enters
62,Alcott,named
214,Aldegonde,made
123,Aldridge,began
263,Alejandro,smiled
2518,Aleppo,were
65,Alessandro,seems
160,Alex,fiddled
164,Alexa,stepped
1053,Alexander,emerged
457,Alexanderplatz,was
155,Alexandra,insisted
144,Alexandre,chez
106,Alexandria,consecrated
188,Alexandrians,became
63,Alexis,loves
400,Alfred,opened
332,Alfreda,had
185,Algeria,Concerning
42,Algerians,come
46,Algernon,seemed
581,Ali,advises
388,Alice,grows
149,Alicia,feels
60,Aliens,became
54,Alignment,takes
85,Aline,opened
1208,Alison,climbed
397,Alix,found
213,Aliyah,began
1510,All,told
994,Allah,knew
349,Allan,concluded
134,Allegiance,must
12652,Allen,covered
96,Alleyn,founded
110,Alliance,bring
286,Allie,explained
46,Allies,bringing
526,Allocations,made
69,Allodium,is
138,Alloys,According
77,Alma,bent
44,Almayer,heard
138,Almighty,bade
2135,Aloes,is
78,Aloysius,felt
100,Alpen,et
269,Alpes,was
328,Alphen,et
64,Alpin,became
550,Alroy,was
77,Alsace,sent
103,Altars,stood
54,Altels,cooling
55,Alternatives,Item
183,Althusser,put
61,Altimeters,have
284,Altmeyer,had
141,Alva,tells
107,Alvan,drew
50,Alvarado,possessed
717,Alvarez,came
46,alabaster,becomes
354,alarm,proving
134,alarming,are
208,alarms,help
46,albatrosses,fell
40,albedo,differs
58,albicans,becomes
182,album,Make
2216,alcohol,began
864,alcoholism,dropped
1574,alcohols,react
191,alcove,came
1281,aldehyde,may
142,aldermen,go
549,aldosterone,promotes
87,alfalfa,begins
1132,alga,are
287,algebraic,approaches
72,algin,was
64,algologists,have
207,algorithm,Suppose
800,algorithms,follow
86,alias,added
102,alienation,occasioned
198,aliens,seek
218,alignment,defines
139,alkaloid,passes
2053,alkaloids,found
98,alkyne,was
65,allamanda,is
244,allegations,resurfaced
105,allegiance,passed
50,allegories,et
81,allele,detected
56,alleles,bearing
127,alliance,growing
1828,allies,been
329,allocation,brings
43,allocations,providing
132,allowances,falling
62,alloys,get
49,allusions,helped
411,ally,attempted
493,almanacs,can
605,almond,has
79,almshouses,must
54,alphabet,stored
72,alpinists,were
1275,alteration,approved
406,alterations,developed
54,alternates,seated
93,alternation,s
4075,alternatives,appear
99,alternator,begins
180,altitude,adopted
58,altitudes,drop
79,alum,seems
114,aluminium,welding
280,aluminum,fixed
75,alumni,revealed
104,alveoli,present
77,alveolus,filled
45,alwayes,transported
244,ALL,TIMES
135,ALOHA,can
142,ALPHA,BETA
89,ALPS,was
327,ALWAYS,WITH
1872,Al,Be
192,Alabama,been
62,Alai,were
80,Alamein,started
371,Alan,ed
46,Alarms,provide
46,Alaska,Published
42,Alba,expressed
61,Albani,having
96,Albans,seemed
52,Alberti,translated
367,Albrow,et
230,Albumin,does
95,Alcatraz,came
345,Alces,americana
52,Alcmene,bore
287,Alcoa,were
76,Alcoholism,found
932,Alcott,describes
52,Alda,became
58,Alden,admitted
880,Aldershot,is
138,Aldolase,was
55,Aldrich,arose
62,Aldus,adopted
177,Alec,goes
233,Alembert,thought
65,Alewyn,has
1701,Alex,expelled
180,Alexander,catches
644,Alexandra,begged
59,Alexandria,means
83,Alexandrian,did
318,Alexia,looked
221,Alexius,interposed
56,Alfie,spoke
1165,Alfred,blew
254,Alfredo,do
188,Alfriston,is
61,Algeria,hopes
182,Algonkin,is
374,Algorithmen,und
49,Algorithms,requiring
46,Alhambra,took
138,Ali,interpreted
47,Alianza,made
148053,Alice,burned
1816,Alicia,closed
52,Alignment,lets
89,Alik,took
342,Alison,disappeared
169,Alix,assured
233,Alizon,was
51,Alkinoos,has
250,Allan,let
281,Allard,could
576,Allardyce,had
544,Alleghany,is
49,Allegiance,signed
489,Allen,denounced
141,Allenby,agreed
1979,Allende,has
220,Alley,gave
156,Alleyn,wrote
15885,Alliance,fared
610,Allies,augmented
757,Alline,was
59,Allison,regarded
439,Alloying,is
666,Allusions,have
249,Alma,hurried
141,Almagest,has
65,Almagro,insisted
40,Almanac,provide
67,Almes,et
132,Almighty,designs
363,Alms,can
43,Almshouses,erected
225,Alnico,is
43,Alopece,rescued
174,Alpha,coefficient
99,Alphas,would
184,Alpins,were
84,Alsace,makes
90,Alta,went
46,Altamira,became
95,Altangi,is
229,Alter,asked
70,Altick,notes
50,Altino,was
73,Altizer,insists
80,Alturas,was
82,Aluminaut,is
981,Alunno,di
1559,Alvarez,delivered
656,Alvin,took
359,alarm,announced
90,albedo,increases
163,album,needed
214,albumen,varies
578,alcohol,mingled
265,alcoholics,face
45,alcoholism,gets
58,alcoves,being
48,aldehyde,separates
46,aldehydes,shown
56,alder,runs
95,aldermen,receive
67,alertness,added
236,alerts,regarding
138,alfalfa,contain
662,algebraic,set
1690,algorithm,execute
94,alibi,prepared
49,alidade,placed
207,alidades,are
969,alien,came
184,alienation,extends
133,aliens,devour
59,alignment,centers
92,alignments,built
357,alimentation,must
63,alkaligenes,is
76,alkalinity,ranges
48,alkalis,added
172,alkaloids,possessing
58,allegation,coming
165,allegations,attributed
309,allegiance,ought
259,allegory,suggested
178,allele,expresses
426,alleles,showed
235,allergies,associated
158,allers,heard
42,alley,loomed
77,alleys,created
386,alliances,tended
220,allies,providing
83,alligators,floated
286,allocations,granted
57,allografts,prepared
51,allotments,differ
468,allottee,may
515,allowance,ceased
1213,allowances,enumerated
12106,alloy,did
203,allurement,has
1311,allusion,does
63,ally,consisted
143,almanack,published
47,alpha,TABLE
526,alphabet,uses
366,altar,commemorating
358,alteration,imposed
81,alternations,presented
397,alternative,acts
700,alternatives,arranged
53,alters,flow
118,altimeter,unwinding
68,altimeters,do
76,altitude,changes
41,altitudes,permits
69,altruism,carries
99,alumina,occur
681,aluminum,nitride
205,alumni,added
460,alumnus,wrote
92,ALLOYS,AS
449,Al,finished
193,Alabama,returned
399,Alabaster,had
303,Alacoque,was
161,Alam,says
238,Alan,bit
80,Alanbrooke,noted
111,Alans,took
253,Alaric,saw
116,Alarm,must
375,Alaska,appealed
52,Albania,ratified
93,Albar,said
383,Albee,says
699,Albergo,di
335,Albert,ler
56,Alberta,combined
70,Albertine,tells
115,Albigenses,came
53,Albumen,should
52,Albumin,g
88,Albuquerque,declared
82,Alchemists,say
340,Alcibiades,being
82,Alcoa,purchased
135,Alcoholics,seem
52,Aldehydes,occur
70,Alden,resigned
237,Aldermen,agreed
54,Aldines,are
269,Aldous,felt
122,Aldrin,returned
367,Ale,are
69,Alec,speaks
65,Alegre,came
157,Aleichem,could
84,Alejandro,kept
4346,Alembert,had
64,Alesso,is
1352,Alexander,advised
73,Alexandre,opened
60,Alexandria,holding
159,Alexandrines,had
80,Alexandrov,made
1513,Alexandrovna,asked
55,Algardi,has
1231,Algarve,is
645,Algeria,concerning
215,Algerians,took
44,Algerine,were
150,Algo,sobre
1449,Ali,determined
121,Alias,object
12062,Alice,discuss
152,Aliens,held
546,Alimony,was
207,Aline,should
177,Alinsky,says
81,Alison,allowed
71,Allah,making
107,Allahabad,made
234,Allan,delivered
3070,Allen,argues
353,Alleyn,were
56,Allgemeine,historische
138,Alliance,conceded
211,Allianz,und
111,Allie,shot
333,Allied,codebreaking
473,Allies,drop
419,Allosaurus,was
117,Allouez,met
586,Allstate,is
245,Allston,were
110,Allyson,smiled
489,Alma,wanted
425,Almagro,experienced
286,Almeric,was
48,Almighty,fought
112,Almonry,was
105,Alms,shall
120,Almsgiving,has
57,Alonzo,may
105,Alp,speaks
103,Alpena,has
53,Alpern,was
166,Alphonse,can
42,Alps,amounts
48,Alsatian,appeared
234,Altabet,et
48,Altercations,arose
53,Altieri,etal
257,Altona,are
158,Alum,used
213,Aluminum,are
349,Alvarez,stood
237,Alvez,was
86,Alvi,is
238,Alvin,do
152,Alving,would
70,aL,did
110,al,include
100,alarm,looked
86,albacore,had
