count,noun,verb
59,Adeimantus,pursues
3019,Adele,shot
72,Adenauer,let
59,Adgate,had
47,Adjustments,seem
720,Adler,gives
75,Adlerians,call
335,Admetus,does
259,Admin,has
5129,Administration,be
57,Admiral,applied
293,Admiralty,know
135,Admiration,does
351,Adonis,can
130,Adorno,approaches
43,Adrastus,came
46,Adrenalectomy,lowers
2155,Adrian,were
328,Adult,does
71,Adults,Get
182,Advanced,Writing
295,Advent,can
147,Adverbials,may
78,Adversus,lovinianum
64,Advertisements,act
74,Advertiser,lamented
224,Advertisers,get
49,Advertising,addresses
144,adage,ran
167,adaptation,experienced
1703,adaptations,might
140,adapter,looks
49,adapting,are
4567,addiction,had
346,addition,alluded
364,additions,served
189,address,deserve
303,addresses,Use
156,adduct,must
83,adenocarcinoma,seems
90,adenocarcinomas,compared
108,adenomas,determined
115,adenovirus,binding
373,adherents,think
241,adhesion,gives
107,adhesions,arise
112,adhesive,joining
349,adhesiveness,has
134,adhyasa,is
172,adjective,occurring
143,adjournments,have
47,adjusters,made
87,adjustment,i
111,adjustments,See
44,admeasurement,may
9379,administration,approaches
1301,administrations,lack
84,administrator,endowed
268,administrators,questioned
5579,admiral,did
90,admirals,complained
60,admiralty,considered
40,admirers,revered
125,admission,continue
2880,adolescents,prefer
929,adoption,affects
403,adoptions,occurred
182,adoration,falling
53,adrenaline,appear
489,ads,allowed
349,adulation,did
845,adult,appear
96,adultery,make
1700,adults,aimed
6945,advance,given
157,advancement,tended
1346,advances,created
537,advantage,dwindles
514,advantages,draw
2221,adventure,abounds
149,adventurer,committed
58,adventurers,touched
209,adventures,ran
127,adverbs,following
939,adversaries,stood
6848,advertisement,showing
402,advertisements,conveyed
60,advertiser,violates
291,advertising,stresses
147,advice,appearing
534,adviser,considered
1922,advisers,enabled
331,advisor,concerning
237,advisors,mentioned
282,advocate,designing
9332,advocates,chosen
64,advowson,did
61,ADCC,could
405,ADJUSTED,SQUARED
982,ADRs,is
154,ADSORPTION,ON
157,ADVERTISEMENT,CAN
51,ADVERTISING,REVENUE
100,AD,exhibit
7170,Ad,is
554,Ada,kept
141,Adages,are
354,Adair,hesitated
11978,Adam,associated
635,Adams,completes
127,Addams,accepted
81,Adderbury,was
200,Addie,wrote
275,Addison,imitated
68,Additions,collected
85,Address,ranges
46,Adelaide,removed
77,Adelantado,gazed
68,Adeline,sank
4054,Aden,had
148,Adenauer,changed
802,Adhesives,based
51,Adjutant,sat
278,Adler,means
405,Administration,intend
62,Administrators,received
60,Admiral,bent
556,Admiralty,offered
56,Admissions,does
78,Admits,having
195,Adolescence,involves
180,Adolescents,like
202,Adorno,Meets
102,Adrenalectomy,may
162,Adrenaline,began
52,Adrianople,left
103,Advances,Clin
64,Adventure,lost
54,Advertiser,tried
93,Advertising,says
286,Advice,regarding
194,Advisement,is
47,Advocate,means
8646,ad,avere
90,adalimumab,are
2868,adaptation,being
230,adaptations,accompanying
50,addendum,describes
64,addict,maintains
262,addiction,come
56,addicts,roaming
606,addition,calling
198,additions,making
4260,address,believed
57,addresser,will
47,addresses,resulted
238,adelantado,were
366,adenoma,must
1587,adenomata,are
56,adequacy,gives
54,adherents,compose
82,adhesives,obtained
132,adjectives,designed
106,adjournment,required
173,adjudication,binding
82,adjustment,conforms
140,adjutant,led
91,adjuvants,added
696,administration,accentuated
609,administrator,cited
1806,administrators,deplore
92,administratrix,appointed
615,admiral,commenced
40,admirals,recommended
153,admissibility,laid
121,admission,presupposes
176,admissions,continue
52,admonition,Do
390,adobe,houses
1124,adolescent,knows
357,adolescents,abandon
294,adoption,says
193,adornment,seems
111,adrenalin,brought
440,ads,billed
400,adult,achieve
109,adulthood,remain
89668,adults,consulting
662,advance,consist
210,advancement,applied
303,advances,imply
344,advantage,contributes
1404,advantages,confer
187,adventure,befalls
55,adventurer,showed
6515,adventurers,fixed
160,adventures,chronicled
383,adversaries,combined
273,adversary,brought
159,adversity,assails
644,advertisement,accompanied
286,advertisements,collected
65,advertising,specified
67,advice,enable
189,adviser,means
759,advisers,advocated
174,advisor,employed
808,advisors,indicated
78,advocacy,combined
707,advocates,according
70,ADC,called
106,ADDRESS,IF
129,ADHD,suggest
76,ADRENERGIC,RECEPTORS
70,ADVENTURES,AFLOAT
44,ADVERTISEM,ENTS
200,Ad,fructus
101,Adah,nodded
173,Adair,should
66,Adaku,is
347,Adam,accomplished
328,Adams,describe
59,Addams,regarded
116,Addington,have
51,Addis,does
47,Addition,have
73,Address,Issued
13020,Addresses,were
137,Adebayo,had
488,Adel,said
49,Adelheid,enter
69,Adelina,will
45,Adeline,cast
714,Adenauer,declared
430,Adjectives,describing
54,Adjustment,provides
1081,Adler,ended
415,Administration,completed
92,Administrations,having
58,Administrator,handles
310,Administrators,Full
70,Admiral,viewed
525,Admiralty,allowed
74,Admissions,Clerk
51,Adolescents,drink
99,Ador,was
1116,Adorno,extends
85,Adrenalectomy,causes
242,Adrian,debated
236,Adriana,sat
233,Adriani,et
125,Adrianne,did
61,Adults,Height
61,Advance,Reading
51,Advantages,Let
61,Adveniens,is
44,Adventists,eat
197,Adventurers,became
47,Advertisements,portray
468,Advertising,increases
57,Advocate,paid
51,Advocates,pretend
4283,ad,appears
1117,adaptation,associated
1279,adaptations,found
198,addicts,congregated
1344,addition,caused
333,additions,correspond
677,additives,being
208,address,convey
270,addresses,end
1219,adenocarcinomas,were
2596,adequacy,becomes
284,adherents,escorted
44,adhesion,initiates
63,adit,leading
135,adjectives,identify
83,adjournment,appoints
195,adjudication,proceeding
1916,adjustment,illustrated
373,adjustments,differ
232,adjustors,are
1155,administration,bolstered
64,administrations,joined
1543,administrator,conducted
1129,administrators,beginning
625,admiral,renewed
71,admiration,gleaming
176,admirers,joined
133,admissibility,hearing
830,admissions,obtained
1182,admittance,were
89,ado,ordered
227,adolescent,came
1136,adolescents,associate
106,adrenaline,go
249,ads,constituted
133,adulation,shown
57046,adult,has
82,adultery,died
163,adulthood,depend
691,adults,dive
2074,advance,created
443,advances,help
14013,advantage,accruing
854,advantages,appears
270,adventure,born
812,adventurer,been
46,adverb,bears
114,adverbial,refers
318,adversary,required
1090,advertisement,demands
2029,advertisements,designed
398,advertiser,expects
663,advertisers,claim
322,advertising,know
1877,advice,dispensed
167,adviser,approached
126,advisers,realize
54,advisor,holds
126,advocate,attempting
657,advocates,founded
76,advowson,remained
49,ADA,accredited
97,ADDITIONAL,LISTING
237,ADDRESS,ARE
180,ADHD,using
126,ADS,had
664,Ada,sighed
124,Adair,mentions
244,Adam,offended
4743,Adams,argued
63,Adamski,took
201,Addington,received
348,Addison,followed
49,Addresses,might
113,Addy,held
1707,Adelaide,began
131,Adele,gasped
48,Adelheid,covered
229,Adelle,asked
664,Adenauer,called
199,Adenoviruses,may
70,Adipocytes,secrete
442,Adjectives,should
47,Adjustments,included
321,Adler,goes
121,Adm,Q
270,Admetus,can
868,Administration,carried
71,Administrators,called
75,Admiral,expresses
130,Admiralstab,und
90,Admiralty,designated
82,Adolphus,attacked
87,Adonis,lay
92,Adoration,were
553,Adorno,points
245,Adrenal,cortex
59,Adrenocortical,steroid
57,Adriamycin,had
68,Adrian,mentioned
705,Adrienne,regarded
311,Ads,Do
154,Adultery,will
269,Adults,suffering
927,Advaitin,is
72,Advaitins,use
286,Advances,shall
862,Advani,is
49,Adventure,fell
59,Advertiser,got
187,Advertisers,encourage
96,Advisers,wrote
326,ad,fid
197,adaptation,played
42,adapter,include
284,adder,uses
43,addicts,selling
93,addition,recognized
69,additions,accounted
203,address,ed
14778,addresses,implied
40,adduction,becomes
56,adenocarcinoma,might
1060,adenocarcinomas,arising
53,adenosine,diphosphoribose
895,adequacy,depends
71,adherent,save
56,adherents,helped
128,adhesions,encountered
86,adipocytes,secrete
95,adjective,introduces
1108,adjectives,seem
75,adjustment,receive
65,adjustments,await
136,adjutancy,was
116,adjuvant,approved
13391,administration,advanced
421,administrations,go
5425,administrators,armed
589,admiral,led
292,admonition,failed
1551,admonitions,repeated
855,adolescence,led
321,adolescents,depicted
2362,adoption,became
54,adornment,appeared
121,adornments,took
553,adrenalin,produced
4699,adrenaline,may
85,adrenin,can
61,ads,bombard
107,adsorption,run
276,adult,acknowledges
69,adulterations,detected
93,adultery,includes
227,adults,coped
786,advance,equals
256,advancement,applies
200,advances,afford
1971,advantages,attended
64,adventure,considered
521,adventurers,founded
45,adventuress,may
84,adversaries,rested
112,advertisement,alluded
8839,advertisements,asserting
342,advertisers,called
1526,advertising,continues
840,advice,appear
389,advisers,accompanying
494,advisor,concluded
149,advisors,designed
47,advocate,deems
535,advocates,doing
112,ADA,publishes
454,ADDRESS,INCLUDING
70,ADVAIR,include
218,ADVANTAGES,CLAIMED
47,Ad,gives
612,Ada,answered
1333,Adam,cast
64,Adamnan,presented
12113,Adams,regards
143,Adamses,thought
82,Adder,says
1145,Addison,described
377,Address,says
170,Addresses,Merge
726,Addy,could
83,Adelaide,reported
52,Adelie,has
48,Adelson,were
104,Adena,stemmed
606,Adenauer,believed
119,Adhesiveness,are
75,Adjudication,versus
332,Adjudicatory,Hearing
277,Adjutant,called
353,Adler,begins
2383,Administration,TOTAL
108,Administrators,tried
48,Admiral,uses
134,Admiralty,stepped
85,Adnan,were
76,Adobe,came
4115,Adonis,are
156,Adoption,strives
192,Adrian,slipped
193,Adrienne,moved
799,Advanced,Standing
406,Advancement,depends
140,Advantage,accruing
54,Adventists,refused
152,Adventurers,being
55,Adventures,might
56,Advertising,held
563,Advices,were
105,Advisor,recommends
128,Advocate,presented
115,Advocates,hoped
159,ad,altre
73,adagio,means
347,adaptability,enabled
990,adaptation,do
175,adaptations,favoured
52,adaptees,aux
6667,adapter,can
187,adaptor,would
48,addiction,hit
951,addicts,discovered
507,addition,involved
13191,address,calling
92,addressee,lived
236,addresses,abounded
84,adductor,can
65,adenoids,interfere
88,adenosine,receptors
59,adept,told
146,adherents,learned
153,adhesions,constricting
336,adhesive,required
103,adipates,are
3880,adjectives,modify
54,adjudicators,decide
120,adjusting,bears
2043,adjustment,constitutes
462,adjustments,reported
149,adlayer,can
7928,administration,ceased
5623,administrations,appear
3559,administrators,advance
346,admiral,pays
92,admirals,turned
439,admirer,came
49,admirers,suspect
423,admission,controlled
154,admissions,diagnosed
119,admittance,based
138,admittances,must
110,adolescence,illustrates
295,adolescent,enjoys
2323,adolescents,being
378,adoption,includes
110,adrenalin,gave
1577,ads,be
59,adsorbates,must
298,adsorption,begins
534,adult,fe
434,adulthood,suggests
234,adults,hit
715,advance,causes
671,advances,contribute
1914,advantage,appeared
1954,advantages,alluded
280,adventure,seized
60,adventurer,exploring
340,adventurers,agreed
140,adventures,exposed
945,adversary,bears
145,adversities,might
232,advertisement,mentioning
544,advertisements,compete
122,advertisers,base
1385,advertising,consist
2654,advice,sent
68,adviser,read
576,advisers,counseled
88,advisors,includes
106,advocacy,contributed
678,advocate,told
722,advocates,attempted
81,advocation,be
103,ADAMS,CLERK
904,ADA,needs
73,ADC,Add
59,ADDICTION,is
140,ADDITIVES,TO
354,ADDRESS,APT
47,ADHD,became
63,ADHERE,TO
100,ADRs,allow
158,AD,doubles
3583,Adachi,et
97,Adagio,should
1181,Adah,had
467,Adak,was
54,Adalbert,sent
1368,Adam,Naming
1299,Adams,Takes
84,Adamu,said
256,Adar,et
78,Addiction,are
582,Addie,made
87,Addison,employs
308,Address,found
53,Addresses,printed
189,Adelaide,remembered
362,Adeline,asked
47,Adenine,nucleotide
86,Adept,becomes
118,Adherents,believed
55,Adhesion,means
91,Adiabene,became
65,Adjuvants,pour
72,Adler,warns
49,Adlers,have
360,Admin,LR
697,Administration,Let
1550,Administrator,are
322,Administrators,Notebook
182,Admiral,flying
43,Admissions,might
66,Adolescent,are
193,Adonis,dies
99,Adorno,distinguishes
47,Adrenalin,would
1263,Adrian,permitted
91,Adrienne,murmured
106,Adults,demonstrate
166,Advani,will
16974,Advantage,is
176,Advantages,Resulting
708,Advent,would
1189,Advertising,Targeted
155,Advisor,could
495,Advisors,has
51,Advocates,representing
237,ad,detailing
62,adages,concerning
84,adagio,had
77,adaptability,combined
172,adaptation,forms
144,adapter,passes
46,adaptor,placed
1230,adat,is
783,addiction,develops
336,additions,carried
2840,additives,has
2535,address,flashed
85,addresses,specifies
215,adenocarcinomas,induced
1538,adherents,consider
53,adhesiolysis,has
558,adhesion,using
61,adhesions,yield
54,adhesives,bonding
74,adiabatic,fixed
77,adjacency,required
134,adjectives,linked
119,adjournments,will
9558,adjudication,was
423,adjuncts,used
51,adjuster,stated
207,adjustment,reducing
129,adjustments,offer
2871,administration,classified
152,administrations,abandoned
41,administrator,withdrew
1779,administrators,confronted
675,admiral,prepared
10893,admirers,are
65,admissibility,using
204,admission,argued
610,admonition,made
1253,adobes,are
53,adolescent,occupies
1561,adolescents,depending
476,adoption,allowed
119,adrenalin,gets
51,adrenals,revealed
323,ads,praising
186,adulation,became
30355,adult,faces
41231,adulthood,is
222,adultress,was
744,adults,owned
727,advance,ought
1374,advances,called
133,advents,is
119,adventure,awakened
93,adventurers,belong
1008,adventures,beginning
274,adverbs,differ
7144,adversaries,agree
49,adversity,compels
4508,advertisement,called
260,advertisements,affected
1146,advertiser,buys
2845,advertising,competes
341,advice,paid
46,advisee,must
68,adviser,acknowledged
844,advisers,bear
281,advisors,consider
42,advocate,acknowledges
334,advocates,meant
316,adzes,had
49,ADC,corresponds
495,ADHD,compared
98,ADP,ribosylating
57,ADULTS,SHOULD
2290,Adair,et
436,Adam,bequeathed
2767,Adams,absorbed
258,Adamson,points
1849,Adaptation,may
115,Addington,offered
1436,Addison,died
58,Address,Remove
54,Adelaide,invited
81,Adelantado,distributed
44,Adenomas,producing
73,Adherence,will
706,Adhesives,can
69,Adirondack,guides
251,Adjectives,arc
81,Adjustment,layers
57,Adkins,left
209,Adlai,wrote
94,Admetos,has
2862,Administration,extended
264,Administratives,pour
300,Administrator,promulgated
586,Administrators,might
60,Admiralty,proposes
205,Adolf,should
164,Adolphus,turned
71,Adonbec,said
48,Adoration,painted
217,Adorno,begins
50,Adrian,accedes
58,Adriano,saw
46,Adrien,are
88,Adum,was
709,Advent,begins
72,Adventists,went
172,Advertiser,proclaimed
43,Advertisers,loved
199,Advertising,Expenditures
79,Advisers,used
209,ad,pondus
328,adaptation,begin
3968,adapters,can
699,adaption,was
64,adaptor,hypothesis
56,adder,includes
147,addiction,continue
3021,addicts,could
643,addition,incur
1448,additions,including
179,additives,consumed
131,additivity,must
807,address,causes
157,addresses,composed
3027,adduct,was
77,adenocarcinomas,produce
59,adenoma,includes
87,adepts,being
42,adherence,remain
1645,adherends,are
55,adhesions,rendered
84,adhesives,differ
185,adjectives,coupled
120,adjudication,arises
83,adjuncts,make
413,adjustment,claimed
2180,adjustments,continue
133,adlayers,are
2416,administration,accumulated
270,administrations,decide
1263,administrator,approves
162,administrators,confuse
44,adminstrator,has
4181,admiralty,provided
54,admiration,divided
179,admirers,pressed
146,admissions,end
50,adobes,would
302,adolescence,based
49,adolescent,exhibiting
941,adolescents,arrive
199,adoptees,did
95,adopters,increased
128,adoration,gave
156,adrenaline,required
434,ads,reach
1132,adult,died
244,adultery,been
914,adults,discuss
161,advance,exceeded
1464,advances,calculated
697,advantage,applying
49,advantages,emanate
48,adventitia,overlying
2074,adventure,crept
122,adventurers,according
143,adventures,returning
207,adversaries,contended
73,adversary,strike
58,adversity,affect
372,advertisement,forbidden
114,advertisements,concluded
107,advertiser,decide
1459,advertisers,spent
741,advertising,diminishes
461,advice,compare
328,advisers,concurred
7291,advisor,can
158,advisors,heard
659,advocates,suggested
123,ADA,passed
212,ADB,provides
111,ADPKD,may
54,AD,tried
1693,Ada,expressed
82,Adalgisa,will
3706,Adam,exceeded
2553,Adams,accounted
67,Addams,referred
46,Adderall,has
201,Addiction,seems
78,Addington,appears
473,Addis,et
192,Addison,holds
180,Address,Follow
173,Adela,nodded
193,Adele,asks
102,Adeline,can
144,Aden,developed
49,Adequacy,are
1199,Adie,is
1018,Adler,considered
1263,Administration,Seeks
147,Administrator,noted
190,Administrators,began
10745,Admiral,introduced
370,Admiralty,realised
42,Adonibezek,had
175,Adorno,describe
79,Adria,came
409,Adrian,grabbed
93,Adrianus,was
1098,Adrienne,looked
118,Ads,depicting
85,Adults,cause
46,Advaitin,calls
128,Adventists,feel
61,Adventurers,laid
136,Adverbs,differ
86,Adversity,swept
191,Advertiser,spoke
3642,Advertisers,please
209,Advice,sought
46,Advil,does
232,Advocate,thought
1637,ad,alleging
187,adaptation,deserves
1139,adaptations,designed
44,addenda,be
385,adder,performs
575,addict,giving
1165,addition,TABLE
316,additions,providing
505,additives,known
748,address,encapsulated
111,adelantado,made
168,adenohypophysis,have
165,adenopathy,were
176,adenovirus,does
79,adequacy,appear
868,adherence,could
247,adherent,has
370,adherents,contended
339,adjectives,placed
101,adjudicator,be
158,adjunction,may
129,adjuncts,might
1150,adjustment,alters
192,adminis,tered
3847,administration,barred
189,administrations,claim
1309,administrator,d
305,administrators,mention
126,admiral,talked
206,admiration,awaited
91625,admission,approved
43,admissions,reveals
98,adolescence,involving
81,adolescent,growing
51,adolescents,training
53,adoration,bordering
180,ads,invoke
598,adulation,can
7795,adult,ate
2697,adults,crowding
406,advance,bore
6944,advancement,begins
60,advances,fueled
97982,advantages,appreciated
1734,adventure,awoke
265,adventurers,chartered
851,adventures,seemed
221,adversaries,accepted
146,advertency,is
2150,advertisement,call
8514,advertisements,urged
997,advice,set
107,adviser,advises
212,advisers,forgot
1261,advisors,recommend
165,advocacy,fails
110,advocate,responded
1402,advocates,assume
183,ADDISON,was
99,ADHD,make
62,ADN,are
186,ADSORPTION,ISOTHERMS
51,ADT,include
2890,AD,developed
76,Ada,needs
3973,Adagio,is
102,Adah,took
269,Adam,courted
914,Adams,imposed
45,Adamson,spent
150,Adansis,had
45,Adapters,come
633,Adas,y
113,Addams,perceived
268,Addicts,is
1732,Addison,should
114,Addresses,Printed
48,Adebayo,were
45,Adeimantus,agree
186,Adela,gazed
94,Adelantado,pointed
287,Adella,had
51,Aden,visited
94,Adenauer,sat
309,Adenoviruses,cause
184,Adit,is
228,Aditi,has
85,Adivasi,was
139,Adjectives,make
100,Adlington,is
319,Administration,collected
430,Admiral,acknowledged
830,Admiralty,entered
6354,Adolf,was
63,Adolfo,looked
61,Adolphus,formed
44,Adrastus,kills
51,Adrenaline,pushed
58,Adventures,leads
144,Adverse,Possession
2496,ad,Gr
285,adaptability,implies
220,adaptation,carried
103,adapter,implements
251,adders,used
322,addicts,described
323,addition,varies
55,additions,thought
560,address,Take
100,addressee,wrote
59,addressees,indicated
554,addresses,make
44,adductors,arise
45,adenocarcinomas,constitute
84,adenylates,were
75,adequacy,made
84,adherence,showed
111,adherend,can
62,adherents,keep
54,adiabatic,must
72,adiaphora,were
57,adjacency,do
1466,adjectives,appear
103,adjudication,began
42,adjudications,contained
130,adjudicator,considers
53,adjuration,made
222,adjustments,acquired
80,adjustor,has
176,adjutants,was
993,administration,administered
89,administrations,apply
144,administrator,consider
406,administrators,accounted
287,admiral,been
184,admirals,be
72,admiralty,found
142,admiration,causes
263,admirer,describes
44,admirers,recorded
991,admission,concerning
2891,admissions,has
96,admixture,caused
137,admixtures,designed
54,adobes,will
264,adolescent,includes
2531,adolescents,question
175,adoptee,could
58,adoptions,cost
261,adopts,is
60,adoration,according
117,adrenaline,acting
115,adrenals,occurs
400,adrenoceptors,mediating
476,ads,broadcast
76,adulescens,is
40,adult,proposes
100,adulterations,will
409,adulthood,tend
2361,adults,enforce
21084,advance,informed
662,advanced,was
80,advancement,improved
751,advances,accounted
1398,advantage,accorded
183,advantages,multiplied
47,adventurer,confounded
2109,adventurers,enter
398,adventures,captured
61,adverbs,occurs
76,adversaries,reach
247,advertisement,caused
3112,advertisements,contain
74,advertiser,writes
94,advertising,demands
1211,advice,advocating
90718,advisers,help
83,advisor,indicated
2297,advisors,told
1014,advocate,charged
1374,advocates,following
40,ADA,brought
138,ADH,plays
110,ADOLESCENT,SEX
91,ADO,disconnected
49,ADULT,BRAIN
465,Ad,libitum
411,Ada,appeared
47,Adalat,became
2550,Adam,claimed
196,Adamantius,was
6120,Adams,attending
50,Addiction,exists
134,Addie,waited
211,Address,adopted
239,Adelaide,takes
76,Adele,appears
186,Aden,being
51,Adenomas,appear
516,Adesina,was
81,Adige,must
282,Adjustment,Needed
177,Administration,specified
231,Admiralty,agree
45,Admissibility,will
62,Adolescents,confront
76,Adolf,lost
46,Adonais,should
147,Adoption,did
178,Adorno,advocates
65,Adriana,leaned
54,Adrianne,has
99,Adrien,saw
182,Adrienne,must
44,Adultery,be
63,Advantages,reaped
70,Adventists,understand
407,Advertiser,quoted
55,Advertising,holds
546,Advice,came
62,Advisory,ed
449,ad,adds
211,adage,held
340,adaptation,calls
140,adaptations,depends
1440,adapters,will
50,adc,are
308,addicts,convicted
178,addition,corrects
196,additions,render
56,additives,arc
512,address,id
47,addresses,goes
8323,adductor,magnus
122,adducts,generated
163,adenoma,presents
162,adenomas,exhibit
558,adenopathies,may
52,ades,et
3866,adherents,may
56,adhesion,play
65,adhesive,described
75,adieu,took
656,adjective,qualifies
105,adjudicator,finds
51,adjurations,might
1508,adjustment,began
2172,administration,influences
187,administrations,constructed
5658,administrators,composed
323,admiral,walked
65,admirall,was
44,admiralty,according
191,admiration,rendered
54,admirer,stated
83,admirers,represent
228,admission,issued
52,admmistration,was
42,admonitions,ordered
45,adobe,located
53,adolescent,read
241,adolescents,contributed
525,adoption,find
219,adoptions,might
47,adrenal,lacks
47,adrenals,fixed
75,ads,link
741,adult,cares
111,adulthood,poses
2171,adults,clapped
445,advance,established
131,advancement,make
722,advances,permit
715,advantage,discussed
294,advantages,applies
510,advent,came
87420,adventure,conceived
1487,adventurers,flocked
72,adversaries,mean
58,adversary,determines
48,adversity,setting
147,advertisement,communicates
226,advertisements,pertaining
144,advertisers,exploited
1535,advertising,increases
77,advices,agree
162,adviser,worked
163,advisers,assume
369,advisor,used
158,advisors,contributed
268,advocate,running
1427,advocates,ignore
136,ADA,shows
104,ADB,might
935,ADP,may
156,ADR,involves
93,ADULT,is
81,AD,controlled
164,Ada,recognizes
327,Adam,attains
5347,Adams,condemns
52,Adamson,believed
223,Adaptations,will
65,Adaptogens,help
1222,Adcock,was
56,Addi,has
89,Addictions,do
212,Addicts,did
1133,Addison,used
58,Address,Choose
146,Adelaide,see
174,Adenauer,paid
49,Adequacy,should
1416,Adirondacks,was
12170,Adjustment,is
572,Adlai,said
58,Adler,needed
246,Administrador,was
657,Administration,elevated
186,Administrators,seem
988,Admiral,concludes
151,Admiralty,feel
378,Admiration,has
80,Adolescents,Disparage
150,Adomnan,does
68,Adonai,hu
132,Adonais,will
487,Adoramus,te
44,Adrenalin,seems
121,Adret,is
1094,Adrian,entered
104,Adrien,found
87,Adult,stem
132,Adults,support
88,Advance,planning
226,Advanced,can
64,Advertiser,led
56,Advertisers,respond
64,Advertising,Display
293,Advocate,told
192,ad,Diem
171200,adaptation,is
283,adaptivity,are
52,addends,do
57,addict,understands
567,addiction,creates
361,additions,regarding
458,address,Choose
777,addressees,know
65,adducts,arising
3189,adenine,dinucleotide
47,adenocarcinomas,predominate
101,adenosine,seems
1533,adherence,shown
358,adherents,deserted
59,adhesions,according
685,adhesive,based
52,adhesives,hold
67,adiabatic,has
210,adjective,contains
101,adjectives,heaped
916,adjournment,being
991,adjudicator,was
123,adjuster,were
954,adjustment,proved
314,adjustments,FIGURE
41,adjutant,issued
2741,administration,breaking
3754,administrator,ID
343,administrators,aimed
847,admiral,believed
225,admirers,attributed
13723,admission,granted
45,admissions,support
130,admonishment,came
64,adnexa,had
292,adolescence,contribute
909,adolescent,caught
273,adoption,lose
3344,ads,convince
1622,adult,charged
109,adulterers,must
46,adultorum,is
56,adults,characterised
222,advance,commit
107,advanced,must
151,advancement,granted
1991,advances,obtained
213,advantage,affect
5796,advantages,appealed
150,adventure,reminds
876,adversaries,think
202,advert,has
9877,advertisement,had
3853,advertisements,capitalize
68,advertiser,expect
49,advertisers,withdraw
1815,advertising,contained
888,advice,caused
136,adviser,argues
156,advisers,function
517,advisor,knows
120,advisors,conduct
47,advocacy,established
308,advocate,held
364,advocates,banning
74,ADB,plans
163,ADHD,demonstrated
300,ADOLESCENT,PREGNANCY
80,ADVICE,CONSULT
63,AD,carries
716,Ada,died
2588,Adam,gets
73,Adamec,has
593,Adams,agreeing
424,Adaptivity,is
47,Addison,regards
109,Address,stands
150,Adela,wanted
269,Adelson,is
44,Aden,claimed
182,Adhesion,has
73,Adie,told
50,Adiga,was
66,Adina,did
71,Adjudication,means
96,Adjuntas,is
139,Adler,mentions
1636,Administration,accounted
873,Administrations,will
474,Administrator,provides
167,Admiralty,notified
85,Adolescents,identify
140,Adorno,brings
47,Adrenalectomy,caused
1482,Adrenaline,surged
49,Adrian,look
82,Adriana,opened
189,Adrienne,realized
68,Adult,FIGURE
264,Advanced,practice
62,Advantageous,is
66,Advertisers,flocked
58,Advisors,includes
6547,ad,lib
1200,adaptation,enters
104,adapter,handles
75,addict,got
3833,addition,implied
150,additions,surpassing
1447,address,communicated
450,addresses,discussed
263,adenocarcinomas,was
65,adenoma,occurred
40,adept,remained
218,adherents,rely
271,adjective,answering
1056,adjectives,attached
125,adjudication,finds
134,adjuncts,came
119,adjustability,has
76,adjuster,located
724,adjustment,agreed
65,adjustments,reduces
42,adjutants,called
94,admin,are
10105,administration,executed
89,administrations,control
274,administrator,indicating
4287,administrators,decreased
2028,admiral,behaved
41,admirals,bearing
1075,admiration,knew
1145,admirers,declares
45,admiring,had
64,admission,complained
55,admittance,relates
41,adolescence,yields
797,adolescents,appeared
50,adoption,saved
493,adoptions,did
436,adoration,have
58,adrenaline,spiking
358,ads,examined
128,adsorbents,would
2013,adsorption,arises
711,adult,Anopheles
4222,adults,ask
70,advance,transformed
699,advancement,achieved
866,advancements,is
45,advances,multiplied
256,advantage,urged
37646,advantages,can
68,adventitia,does
169,adventure,crowded
150,adventurer,looks
91,adventurers,using
3184,adventures,entitled
40,adventuress,does
61,adventurists,have
153,adversaries,urge
451,adversary,admits
123,adversity,breeds
113,advertisement,argued
878,advertisements,dated
61,advertiser,means
105,advertisers,accepted
280,advertising,Selling
565,advice,Was
243,advisors,dismissed
48,advocacy,training
212,advocate,declared
2402,advocates,backed
109,advowson,having
50,ADAS,will
50,ADB,took
47,ADC,goes
157,ADDRESSES,FROM
192,ADMINISTRATOR,shall
247,ADPs,were
214,ADR,proceeding
50,ADRs,enable
146,ADT,consists
137,ADVANCES,INTO
64,Ad,lived
66,Adalat,will
90,Adalberto,had
1438,Adam,comforting
124,Adamah,is
45,Adamnan,may
91,Adamo,di
484,Adamov,was
58,Adams,invites
196,Adaptation,describes
154,Adauctus,is
1025,Addison,makes
83,Address,marked
1131,Adela,could
148,Adelaide,joined
289,Adelantado,went
50,Adelard,did
227,Adele,enters
245,Adelson,has
88,Adesina,is
349,Aditya,had
1853,Adler,describe
617,Administration,avoided
629,Admiral,crossed
172,Admiralty,removed
787,Admixtures,are
119,Adolescents,express
535,Adoption,does
218,Adorno,appears
104,Adrenoceptors,have
71,Adria,will
334,Adrian,attributed
75,Adults,claim
694,Advances,will
43,Advantage,j
104,Adventures,provides
137,Adverbs,Use
122,ad,insists
796,adaptation,become
131,adaptations,du
51,addition,pointing
4947,additivity,is
1564,address,bullying
357,addresses,ascribed
258,adenocarcinomas,has
107,adenoids,could
836,adherence,including
307,adherents,decided
167,adhesive,covers
93,adhesives,depend
47,adipate,were
399,adiposity,was
64,adjudication,related
1515,adjudications,is
44,adjustability,required
230,adjustment,focuses
2134,adjustments,following
51,adjutant,rang
178,adjuvant,produced
7977,administration,Blood
55,administrations,means
109,administrator,compiled
983,administrators,known
442,admiral,ran
