count,noun,verb
2844,apes,may
140,apex,do
524,aphasia,caused
277,apices,lie
3009,apostle,must
520,apotheosis,had
143,apparatus,endowed
92,apparel,needs
57,apparition,mounted
77,apparitors,shall
872,appeal,distributed
1203,appeals,distinguished
9312,appearance,bestowed
1385,appearances,spoken
517,appellant,accused
202,appellees,argued
94,appendage,covered
198,appendages,covering
206,appendicitis,caused
102,applause,accept
404,apples,please
42,appliance,mounted
227,appliances,covered
478,applicant,loses
445,applicants,recommended
282,applications,removed
56,applicators,operating
325,appointees,charged
150,appointments,necessitated
315,appraisal,appeared
3627,appraisals,made
46,appraisers,designated
55,appreciation,improves
113,apprehension,diminished
135,apprentice,prepared
40,apprenticeship,become
552,apprenticeships,can
65,appressoria,have
8350,approach,affecting
1335,approaches,characterised
108,approachs,are
227,appropriations,adjusted
600,approval,meeting
671,approvals,shall
162,approximate,randomization
899,apraxia,has
944,apricots,have
78,apsara,named
109,APHORISMS,FROM
144,API,added
193,APPLES,ARE
96,APPLE,JELLY
117,Apache,carried
95,Aparri,is
56,Apartheid,forced
92,Aphis,has
240,Aphrodite,got
42,Apicius,must
61,Apis,seems
55,Apocalypse,portrays
114,Apocrypha,could
53,Apollo,flays
52,Apollonius,composed
332,Apostle,contemplates
122,Apostles,contemplated
496,Apothecary,is
4301,Appalachians,were
6684,Appeals,agreed
107,Appearance,plays
71,Appellees,appealed
155,Appendix,beginning
86,Appleton,discovered
1956,Application,lo
51,Appointment,given
118,Appointments,coupled
66,Approbation,has
110,Approximations,used
297,April,Took
71,Aptheker,were
2134,apartheid,attempted
96,apartment,reeks
650,apartments,leased
765,apathy,appear
110,ape,making
148,aperture,pierced
86,apexes,meet
42,aphids,makes
57,aplomb,seemed
304,apocalypse,must
56,apolipoprotein,associated
489,apologists,understood
3232,apology,might
878,apostasy,did
10665,apostle,cited
552,apostles,developed
230,apotheosis,will
247,apparatus,describing
266,apparel,kept
222,apparition,gliding
261,appeal,asserted
16257,appeals,advanced
594,appearance,alluded
950,appearances,occurred
11400,appellants,have
49,appellee,refuses
120,appendix,authorized
231,appetencies,are
58,appetites,play
132,apple,enclosed
633,apples,became
130,applicant,undergoes
787,applicants,want
863,application,believed
1094,applications,Let
92,applicator,held
107,appointee,have
170,appointees,fill
560,appointment,increased
709,appointments,see
62,apportionment,received
153,appraisal,arrived
174,appraisals,ranging
50,appraiser,filed
380,appreciation,develop
107,apprentice,involved
310,apprentices,accommodated
4115,approach,concentrated
305,approaches,distort
1620,appropriateness,can
247,appropriation,act
211,appropriator,be
287,approval,cleared
132,approvals,related
49,approximate,delivered
88,apron,drawn
102,aprons,looked
59,aptitude,relates
105,APPLICABLE,LAW
121,APPLICATIONS,EDITED
199,APSA,Organized
49,APTT,does
60,AP,offered
429,Apache,pulled
51,Apaches,leave
84,Apel,refers
74,Apicomplexa,is
43,Apocalypse,meant
1321,Apollo,anointed
219,Apollodorus,said
133,Apollyon,wounded
119,Apoproteins,are
58,Apostasy,became
463,Apostle,heard
93,Apparel,be
97,Appeal,accused
372,Appellant,explained
216,Appendectomy,was
70,Appendicitis,Acute
174,Appendix,see
601,Apple,Pudding
64,Apples,kept
95,Applets,use
143,Applications,l
129,Appomattox,made
247,Appraisers,use
180,Apprentice,may
223,April,bore
1368,Aptenodytes,forsteri
55,Aptheker,reports
376,Apuleius,could
95,Apulia,did
195,apartment,become
239,apartments,belong
496,aperture,communicating
198,apertures,caused
463,apes,belong
355,apex,grows
182,aphids,acquire
303,aphorism,deals
400,aphorisms,entitled
221,apology,depends
151,apophyses,may
93,apoptosis,caused
3715,apostle,dwells
78,apostles,fail
166,apothecaries,refused
3390,apparatus,deployed
227,apparel,left
2509,appeal,Should
1172,appeals,began
1275,appearance,disturbed
149,appearances,joined
316,appellant,lived
681,appellants,allege
107,appellations,attached
60,appendicitis,seems
1189,appendix,brought
175,apperception,gives
180,appetite,mentioned
2255,appetites,would
1313,apple,cakes
493,apples,floating
10357,appliance,put
184,applicants,authorized
3860,application,created
15329,applications,assigning
199,appointees,possess
527,appointments,existed
130,appraisals,influence
284,appreciation,focused
237,apprehension,attended
389,apprehensions,conceived
4200,apprentice,could
238,apprentices,enjoy
6925,approach,choose
741,approaches,devised
48,approbation,rewarded
79,appropriations,increasing
257,approval,arrives
51,approvals,totalled
48,approximate,planned
120,approximation,carried
60,apron,smudged
45,aptness,doth
96,APA,maintains
66,APC,regulates
77,API,be
1881,APPEAL,FROM
438,APPLE,PIE
292,APPLICATION,Application
67,APTT,were
1036,APU,is
271,AP,continues
41,Apartheid,makes
104,Aphasia,resulting
112,Aphthonius,was
195,Apicoectomy,is
136,Apocalypse,teaches
799,Apollo,cared
110,Apoplexy,had
71,Apostles,argued
141,Appadurai,observes
61,Appalachia,represents
70,Appeal,certifies
374,Appeals,directing
52,Appearance,came
557,Appellant,seeks
45,Appellants,charged
107,Appendixes,is
241,Appetite,was
111,Appin,would
831,Appl,et
14084,Apple,Cart
74,Applegarth,became
136,Applicant,receives
46,Application,offers
119,Applications,Designing
712,Appomattox,were
52,Apprehensions,will
61,Approach,Utilizing
557,Approaches,Employed
1187,April,become
61,Apter,makes
74,apaches,had
1969,apartment,known
44,apartments,swept
200,aperture,inserted
1137,apertures,was
181,apes,swing
704,aphasia,associated
77,aphasic,must
45,apiaries,would
405,apologists,said
175,apology,avails
100,apophyses,extending
55,aporia,consists
670,apostles,enjoyed
4607,apparatus,confirmed
59,apparatuses,belonging
216,apparel,bought
140,apparition,reached
221,apparitions,grew
686,appeal,entered
2847,appeals,ceased
2452,appearance,identified
104,appearances,onstage
86,appears,be
280,appellant,suggested
74,appellants,got
49,appellation,alludes
119,appellee,concludes
512,appendices,follow
129,appendix,corresponds
340,appetite,brought
161,applause,left
273,apples,arrived
139,appliance,draws
254,appliances,fastened
1456,applicant,concerning
331,applicants,agreed
1775,application,covered
5633,applications,became
48,appointees,seems
85,appointment,occurring
73,appointments,angered
74,apposition,occurred
83,appraisal,exceeds
1287,appraisals,based
282,appraiser,believes
46,appraisers,authorized
73,appreciation,aroused
646,apprehension,rose
113,apprehensiveness,may
805,apprentice,have
212,apprentices,led
51,apprenticeships,found
7478,approach,add
1216,approaches,defined
225,appropriation,represented
1255,approval,includes
45,approximations,exhibit
144,apricots,has
101,apron,wiped
176,aprons,decorated
48,apropos,can
51,aptitude,existed
80,APPLICATION,FEE
690,APPOINTMENT,WITH
130,Ap,proach
898,Aparicio,et
40,Aphrodite,descends
108,Aphthonius,gives
50,Apidium,is
55,Apocalypse,showed
51,Apocrypha,give
406,Apollo,defends
344,Apollonio,et
745,Apostle,determined
188,Apostles,endowed
6575,Appeal,agreed
621,Appeals,chose
546,Appearances,deceive
1705,Appendix,identifies
132,Apple,remains
51,Application,Methods
175,Applications,connect
248,Appropriations,account
17637,April,complaining
100,Aprill,is
45,Apsaras,was
148,Aptamers,can
191,Apthorp,is
167,Apuleius,taught
95,apan,was
722,apartments,disposed
52,apathy,greeted
51,ape,been
112,aperture,suggests
193,apex,indicated
63,aphasia,given
62,apnea,be
117,apo,is
114,apocalypse,gives
581,apologists,fell
170,apology,regarding
73,apoptosis,comes
21500,apostle,speaks
255,apostles,following
109,apostrophes,do
586,apothecary,said
553,apparatus,constituting
197,apparition,charged
1099,appeal,published
750,appeals,arguing
63801,appearance,featuring
1555,appearances,composed
540,appellant,identified
233,appellants,conceded
153,appendices,appearing
132,appendicitis,became
59,appendix,reproduced
122,appetite,lasting
451,appetites,curbed
148,appetizers,made
724,applause,comes
599,apple,cast
47,apples,suggests
137,appliance,means
98,appliances,enabled
453,applicant,withdraws
454,applicants,appears
1826,application,bring
5921,applications,act
826,appliques,are
121,appointees,accepted
47,appointment,explaining
724,appointments,affect
107,apportionment,mentioned
148,apports,are
156,appraisal,allowed
78,appraisals,assess
1378,appraisers,can
134,apprehension,dawned
51,apprentice,rushed
122,apprentices,passed
6063,approach,clashed
2557,approaches,aspire
42,appropriateness,rests
12934,approval,can
117,approximate,analyses
370,approximation,determined
194,approximations,affect
238,apraxia,following
379,apricots,should
68,APA,Format
47,APC,opened
49,APL,received
70,APPLICATIONS,ACCEPTED
157,APPLICATION,FOB
1044,APTS,is
117,Apaches,suffered
61,Apartheid,represents
261,Apel,calls
221,Apelles,must
4285,Aphrodite,emerged
54,Aphthae,is
90,Apis,could
1184,Apocalypse,let
125,Apollinaris,expresses
37692,Apollo,follows
7563,Apostle,agreed
174,Apostles,consisted
378,Appalachian,is
121,Appellants,submitted
52,Appendix,Suggested
180,Appenzell,were
53,Appius,found
66,Apple,declined
55,Application,Building
162,Applications,prepared
2520,Appraisal,are
2173,April,afforded
140,apartheid,remain
249,apartment,catching
97,apartments,sell
1018,apathy,seemed
55,ape,related
105,apertures,arc
252,apes,climbed
93,aphorism,points
1256,apologists,could
121,aporias,is
83,apostasy,went
1114,apostle,combines
205,apostles,administered
268,apotheosis,may
545,apparatus,acquires
203,apparatuses,developed
73,apparition,risen
1828,appeal,confers
652,appeals,enforced
1724,appearance,complements
869,appearances,added
577,appellation,were
55,appellatives,can
50,appendage,adapted
173,appendices,written
415,appendix,including
50890,applause,was
18027,apples,is
207,applets,included
50,appliances,stop
1193,applicant,alleges
1047,application,outweigh
133,applications,compete
105,appointee,called
198,appointees,went
625,appointment,arises
537,appointments,increased
105,apportionment,occurs
95,apportionments,was
92,appreciation,entails
452,apprehension,started
221,apprehensions,has
74,apprentice,uses
65,apprentices,excluded
1164,approach,closes
134,approbation,follow
348,appropriation,exceeds
95,appropriations,hereinafter
548,approvals,obtained
88,approximate,dissociation
1105,approximation,exists
547,approximations,developed
54,apriorists,are
338,aprons,covering
53,APC,called
293,APDUs,are
1058,APO,has
111,APPLICATIONS,See
47,APPROACH,Suppose
62,APRA,might
49,APS,offers
45,AP,distributes
56,Apache,writing
58,Apion,seems
919,Apollo,helps
748,Apostles,bring
78,Appadurai,speaks
4553,Appalachia,is
150,Appeal,contained
65,Appeals,rejecting
78,Appendixes,can
55,Applauses,were
48,AppleTalk,addressing
4776,Apple,creates
367,Appliances,can
655,Application,depends
125,Applications,interact
42,Appreciations,may
58,Approbation,must
44,Appropriate,means
151,Appropriations,Passed
160,Approximation,Method
300,April,rises
152,Apter,writes
2885,apartheid,following
175,apartment,housing
142,apathy,descended
166,ape,carrying
297,aperture,based
320,apes,approach
1074,aphid,can
87,aphorism,meant
208,aphorisms,contain
568,apoB,can
262,apochromats,are
45,apologies,founded
1285,apologists,may
5895,apology,came
115,apophysitis,is
140,apoptosis,remain
237,apostasy,occurred
381,apostate,could
307,apostle,lay
283,apostles,descended
2058,apparatus,answered
70,apparel,make
158,appealability,should
1102,appeals,agree
629,appearance,breaks
1705,appearances,occurs
1377,appellant,estimated
53,appellants,emphasized
41,appellations,become
74,appendages,folded
45,appendectomy,requires
58,appendix,secretes
95,appendixes,supply
146,appetite,suffers
252,applause,begun
5847,apple,can
178,apples,spilled
329,appliances,exist
90,applicability,did
1347,applicant,says
751,applicants,entering
2571,application,NOTE
3366,applications,created
186,applicators,use
79,appliquees,aux
105,appointee,holding
47,appointees,belong
765,appointment,found
217,apportionments,will
104,appositive,contains
130,appraisal,encourages
49,apprehension,closed
233,apprehensions,allayed
143,apprentice,lad
161,apprenticeship,afforded
341,apprenticeships,may
8213,approach,May
448,approaches,interpret
83,appropriateness,arises
1792,approval,been
79,approver,would
158,approximate,form
54,apricots,fell
50,apriorists,give
961,apron,carved
88,APCs,moved
53,APEC,forum
70,APICS,has
256,APR,must
700,APRs,can
110,Ap,i
55,Apaches,adopted
45,Apelles,shall
155,Aphidius,sonchi
121,Aphorisms,appear
168,Apollinaire,spoke
125,Apollinaris,produced
5269,Apollo,supported
112,Apollodorus,carried
43,Apologia,remains
76,Apologies,made
577,Apostate,had
58,Apostles,trod
67,Appalachians,moved
162,Apparent,are
355,Appeal,charged
44,Appel,describes
46,Appelbaum,argues
524,Appellant,made
113,Appendix,allows
2105,Appia,was
61,AppleTalk,may
119,Apple,faced
410,Applegarth,had
60,Applegate,led
58,Applied,geology
61,Apponyi,reported
149,Approach,described
1083,April,Is
82,Aptheker,wrote
183,aPTT,may
597,apartment,do
15864,apartments,feature
183,apathy,affects
225,ape,acts
251,apex,causing
108,aphanidermatum,was
122,aphelion,may
61,apices,representing
46,apologies,ensued
70,apoplexy,occasioned
321,apoptosis,mediated
1787,apostasy,has
180,apostle,blesses
11417,apparatus,does
43,apparency,has
366,apparitions,did
842,appeal,cost
3172,appearance,boosted
145,appearances,conditioned
182,appeasement,began
186,appeasers,would
317,appellant,declared
152,appendage,bears
47,appendixes,could
219,appetite,remain
170,appetizer,spread
913,applause,flooded
217,apple,holds
44,apples,comprise
116,applet,embedded
217,appliances,grew
159,applicant,communicates
661,applicants,continue
1224,application,Create
1145,applications,experience
57,appliques,was
84,appointees,changed
110,appointment,agreed
21389,apportionment,is
628,apportionments,made
484,appreciation,see
46,apprentice,glanced
4411,apprentices,need
9683,approach,done
120,approachability,are
945,approaches,captures
62,appropriation,affected
91,appropriations,depends
152,approximate,needs
21758,approximation,increases
206,approximations,depending
549,apricot,has
127,apricots,fall
86,aprons,make
231,aptitude,measured
136,APA,see
73,APDA,is
86,APU,may
67,Apache,joined
76,Aparigraha,is
392,Apartheid,would
85,Apian,had
67,ApoB,is
98,Apollinaire,believed
437,Apollo,drew
127,Apollodorus,can
91,Apollos,made
557,Apostles,anointed
69,Apostolic,may
45,Appadurai,shows
519,Appeal,appointed
332,Appeals,proceeded
57,Appearance,mattered
1157,Appearances,have
47,Appellants,acknowledge
18764,Apple,has
224,Application,Denied
43,Applications,defined
98,Applied,was
47,Apprehension,touched
279,Approach,have
60,Appropriating,retained
78,Apthorp,said
262,ap,proach
1186,apartment,crashed
52,apartments,shouting
45,apathy,requires
45,ape,proved
248,aperients,will
263,aperture,afforded
1545,apes,seemed
250,apex,called
127,apexes,touching
58,aphasia,understand
161,aphorisms,pertaining
216,apnea,compared
58,apocalypse,stands
96,apologists,blamed
46,apology,couched
56,apostacy,worked
60,apostle,filling
237,apostles,employed
528,apothecary,are
80,apparatchik,has
1576,apparatus,affects
348,apparition,attended
41,apparitions,stated
367,appeal,centred
1079,appeals,acknowledged
102,appearance,arc
994,appearances,take
76,appellant,dated
332,appellee,refused
191,appendages,posterior
117,appendicectomy,may
47,appendicitis,brought
376,appendix,enumerates
406,apperception,would
473,appetite,Impaired
61,appetites,set
131,apple,continues
103,appliance,equipped
109,appliances,indicate
648,applicant,maintained
1425,applicants,admit
891,application,confers
937,applications,Edited
258,appointment,attracted
53,appointments,teaching
71,appraisals,leading
50,appraiser,take
310,appraisers,make
3017,appreciation,does
287,apprehensions,enter
106,apprenticeship,leads
15563,approach,committed
2712,approaches,Let
47,appropriation,expresses
961,appropriations,approved
372,approval,appointed
176,approvals,declined
671,approximation,determine
418,apron,looked
460,apse,covered
321,aptitudes,measured
1272,APA,may
51,APN,had
86,APPARATUS,FROM
87,APPLICATIONS,SECTION
63,APPROACH,WILL
96,AP,suggests
141,Ap,ril
412,Apache,might
518,Apel,was
431,Aphrodite,comes
72,Apn,is
290,Apocalypse,calls
44,Apocaucus,may
1069,Apollo,condemned
48,Apollodorus,replied
338,Apostelgeschichten,und
124,Apostle,argued
1552,Apostles,gave
127,Appeal,Should
724,Appeals,leaves
173,Appellant,sued
166,Appendixes,were
1043,Apple,called
65,Appleby,wanted
93,Applesauce,was
107,Appleton,added
302,Applets,have
108,Applicant,alleges
1018,Applications,Incorporated
129,Apprehension,mounted
101,Appropriations,do
1365,April,amounted
65,Apropos,d
70,Apsos,were
91,Apuleius,knew
50,apartheid,succeeded
509,apartment,crowded
262,apartments,been
122,ape,continued
704,aperture,reaching
100,apes,dashed
72,aphorism,struck
176,apiculture,are
445,apoplexy,carried
266,apostle,condemned
604,apparatuses,was
98,apparel,led
4224,appeal,allowed
503,appeals,awarded
613,appearance,chosen
46,appearances,changing
621,appeasement,became
48,appellant,meets
423,appendage,extending
74,appendix,set
47,apperception,appears
997,appetite,lay
50,applause,spoke
3706,apple,added
762,apples,Burned
128,applicant,depending
806,application,arc
488,applications,attracted
146,appointee,arrived
61,appointees,ran
119,appointment,superseding
727,appointor,is
41,appraisals,look
48,appraiser,examined
54,appraising,should
298,appreciation,flows
283,apprehension,hath
99,apprehensions,attributed
2335,apprentice,might
8700,apprentices,had
70,apprenticeship,changed
12565,approach,attests
55,appropriation,compared
130,appropriations,expended
483,approval,contained
69,approvement,is
467,approximate,scaling
309,appurtenances,pertaining
56,apricots,left
132,aproach,was
183,apron,served
247,APA,accredited
66,APPC,can
77,APPENDIX,OUTLINE
47,AP,use
60,Apabhramsa,are
1998,Apes,have
134,Aphrodite,bore
42,Apis,lay
153,Apocalypse,puts
10146,Apollo,has
175,Apologetics,must
95,Apology,presents
108,Apostate,became
15119,Apostle,speaks
103,Apostles,proves
113,Apostrophes,show
57,Appalachians,be
82,Appalling,was
420,Appeals,misconceived
41,Appearances,demonstrated
46,Appel,thought
281,Appia,has
104,Apple,intends
80,Appleby,observed
14379,Applications,include
50,Appointments,requiring
64,Appraisal,takes
571,Approval,would
62,Approvals,should
137,April,reaffirmed
772,Apu,is
53,Apurimac,were
620,apartment,dwelling
121,apatite,does
278,ape,climbed
550,apes,begin
778,aphasia,resulting
84,apologists,countered
41,aporia,opens
86,apostasy,leads
262,apostate,must
130,apostle,proved
385,apostles,display
1803,apparatus,allowing
315,apparel,do
55,appartus,used
416,appeal,establish
764,appeals,appear
622,appearance,confirm
4634,appellant,acquired
2531,appellants,asked
183,appellees,lacked
247,appendix,furnishes
254,appendixes,attached
41,apperception,performs
1439,appetite,craves
601,applause,deafened
43,applauses,rise
319,apple,picked
95,applet,included
267,appliances,checked
57,applicant,protested
218,applicants,investigated
115065,application,entailed
1523,applications,exists
326,appointment,prescribed
16833,appointments,had
143,appraisal,exist
555,appraisement,may
122,apprehension,emanating
62,apprenticeship,consisting
60304,approach,accentuated
10749,approaches,calculate
2114,approbation,bestowed
45,appropriateness,derives
52,appropriation,meets
242,appropriations,extending
202,approximate,pH
63,approximations,yielded
163,apricot,can
166,apron,asked
82,aprons,protect
159,aptitude,based
95,APIs,called
72,APO,does
98,APPROVAL,OR
264,APR,l
257,APs,should
87,Ap,peptide
444,Apaches,forced
234,Aphakia,is
44,Aphides,must
228,Aphrodite,finds
44,Apnea,will
3053,Apollo,appears
197,Apologists,will
128,Apospory,is
48,Apostate,died
6969,Apostle,enjoined
75,Apostles,invited
45,Appalachicola,were
53,Appearances,pointed
64,Appellee,offers
12788,Appendix,contains
78,Appetite,tends
44,Applause,greeted
43,Apple,become
987,Applicants,undergo
256,Application,Should
50,Applications,registered
615,Approach,based
251,Approximations,may
287,April,disappeared
66,Apsley,came
288,apartment,constructed
45,ape,passes
52,aperture,elongated
467,apex,gave
46,apexes,would
172,aphasics,could
1224,aphids,will
52,apocalyptists,do
399,apologist,had
448,apologists,insist
256,apology,been
269,apostle,designated
45,apothecaries,see
507,apothegms,are
58,apotheosis,been
761,apparatus,moving
95,apparel,originated
1180,appeal,aforesaid
5634,appearance,communicate
282,appearances,see
141,appellant,accompanied
59,apperception,plays
306,appetite,fail
52,applause,heralded
110,apples,filling
277,applet,takes
130,appliance,invented
23868,appliances,disconnected
46,applicants,appointed
17107,application,Is
3705,applications,Product
107,appointment,explained
761,appointments,carry
68,apprehenfions,were
333,apprehension,pleases
132,apprehensions,resulting
194,apprentices,appeared
654,apprenticeship,does
765,approach,centralizes
635,approaches,entails
111,appropriateness,developed
42,appropriations,enabling
662,approval,arise
52,approximation,devised
105,approximations,noted
56,aprosexia,is
79,aptitude,implies
351,aptitudes,had
131,APCC,was
52,APIs,mentioned
199,APL,could
389,APN,should
133,APPLICATIONS,PART
65,APPROACHES,Having
103,APRT,was
103,AP,maintains
120,Apache,followed
41,Aparicio,made
87,Apathy,Is
59,Ape,became
200,Aplite,is
198,Apocalypse,presents
101,Apocryphes,et
63,Apollinaire,suggested
193,Apollo,lay
89,Apologia,will
233,Apostle,feels
407,Apostles,endeavoured
615,Appeal,complained
174,Appeals,et
119,Appearance,seems
1455,Appellant,filed
584,Appellants,allege
232,Appellee,says
517,Appendix,FOREWORD
62,AppleTalk,allows
767,Apple,expected
61,Applegate,WB
766,Appleyard,et
607,Applications,has
49,Apres,ces
344,April,discovered
1127,apartment,l
177,apartments,indicated
54,aperta,has
142,aperture,led
258,apex,described
273,aphasia,developed
117,aphorism,made
651,apiary,should
115,apnea,related
125,apnoea,lasting
68,apocalypses,would
352,apologies,might
81,apologists,considered
183,apologue,may
565,apophthegms,are
185,apoptosis,involve
478,apostacy,had
170,apostle,deduces
461,apostles,accused
73,apostolate,came
264,apparatus,disposed
108,apparition,gives
169,appartments,are
821,appeal,involve
1390,appeals,having
2874,appearance,displeases
945,appearances,began
163,appellant,constructed
41,appendage,belongs
42,appendages,jointed
141,appendicitis,began
214,appendix,needed
3944,appetite,becoming
189,appetites,impel
1383,applause,seemed
101,apple,spoil
815,applets,do
159,appliances,exceeded
572,applicant,furnished
159,applicants,refer
1177,application,acts
5012,applications,complaining
293,appointees,brought
226,appointment,fit
106,appraisee,are
64,appraiser,qualified
126,apprehension,seizes
506,apprentice,ran
61,apprentices,leaving
1179,approach,costs
221,approaches,divide
75,approbation,attend
1229,appropriation,required
120,appropriations,fight
345,approval,allowing
2973,approximation,being
48,apricot,extract
756,API,called
589,APL,can
143,APPEAR,AS
43,APU,see
79,Apalachees,had
139,Apathy,seems
132,Apennines,seemed
85,Apers,et
100,Apingi,are
61,Apogee,defined
121,Apollinaire,brought
657,Apollo,Is
61,Apollonius,derived
77,Apollyon,mind
846,Apostle,means
1201,Apostles,having
40,Apothecaries,took
67,AppWizard,provides
54,Appadurai,emphasizes
43,Appalachians,held
132,Appeal,continues
1763,Appeals,issued
1581,Appellants,claim
383,Appendix,ix
466,Appian,was
91,AppleTalk,turned
95,Appley,was
85,Appliances,shall
124,Application,GB
462,Applications,Applying
98,Approach,Described
709,April,continue
246,Apthorp,had
368,apana,is
1171,apartment,let
1271,apartments,be
1171,aperient,should
8853,aperture,diaphragm
278,apes,provided
930,apex,formed
256,aphasia,improved
408,aphides,were
113,aphids,use
57,aphorism,relating
88,apices,joined
81,apocalypse,found
219,apodosis,may
48,apologetics,sought
222,apologists,find
86,apostasy,do
780,apostle,illustrates
166,apostles,boast
180,apparat,would
815,apparatus,admitted
154,apparel,hung
257,apparition,have
377,apparitions,become
2584,appeal,becomes
298,appeals,provide
1050,appearance,belie
242,appearances,carried
456,appellant,elected
102,appellants,offer
249,appellees,established
57,appendage,tapering
13955,appendix,containing
59,apperception,see
811,appetites,be
44,appetizers,set
53,applause,extended
102,apple,says
462,apples,failed
615,applicant,advising
3828,applicants,claim
672,application,elicited
3573,applications,fall
90,appointee,resides
268,appointees,make
48,appointment,describing
485,appointments,indicate
46,apposition,follows
285,apprehension,beginning
49,apprehensiveness,were
46,apprentices,fought
464,apprenticeship,begin
4985,approach,argued
2311,approaches,appealed
226,approbation,manifested
200,appropriation,relates
238,appropriations,exceed
409,approval,lay
631,approximation,decreases
538,apron,becomes
69,aprons,set
230,aptitude,needed
11159,aptitudes,are
170,APA,permits
57,APEC,do
143,APPLICATIONS,Due
1407,APPLICATION,INFORMATION
159,APP,had
81,APRA,continued
86,APhA,was
89,APs,generated
234,Ape,Create
113,Apelles,have
122,Aphids,produce
98,Aphrodite,returned
59,Apollinaire,told
59,Apollo,ceased
439,Apostle,Opposed
46,Apothecary,gave
99,Appa,went
285,Appeals,stressed
454,Appendices,consist
77,Apperception,Tests
43,Apple,required
55,Apples,Is
76,Appleton,concluded
143,Application,published
158,Applications,go
77,Approach,made
130,Approaches,aimed
1812,April,collapsed
138,Apulia,should
168,ap,FIGURE
140,aparticle,is
253,apartment,depends
52,apartments,reaching
133,apartness,has
384,ape,sitting
210,aperient,given
2180,aperture,closed
500,apertures,extending
866,apes,evolved
48,aphasics,demonstrated
60,aphid,dies
467,aphids,feed
205,aphorisms,drawn
619,apocalypse,may
53,apolipoprotein,influencing
87,apologies,issued
48,apology,sufficed
126,apostle,got
53,apostles,bound
162,apostrophe,occurs
49,apothecaries,practising
268,apothecary,says
1069,apparatus,directing
59,apparel,owned
121,apparition,goes
83,apparitors,could
620,appeal,begin
455,appeals,emphasized
3607,appearance,assume
461,appearances,governed
46,appellant,invites
248,appellants,lacked
159,appellation,caught
52,appels,pour
124,appendix,developed
116,appetite,meant
739,appetizers,is
96,apple,landed
225,apples,bear
100,applet,generates
182,applicant,contain
1065,applicants,completed
267,application,implement
614035,applications,are
139,appointment,comprised
60,appointments,spread
88,appraisal,determine
2941,appraisals,will
59,apprehensions,prevent
129,apprentice,murdered
107,apprentices,participated
898,approach,deny
21048,approaches,allocate
151,appropriations,established
202,approximate,counting
3692,approximation,breaks
65,apraxia,represents
112,aprotinin,reduces
270,aptitude,seems
115,aptitudes,become
41,apyrexia,begins
370,APC,have
58,API,remains
152,APOSTLES,COLLEGE
41,APOTHECARIES,WEIGHT
106,APPENDIX,APPENDIX
201,APPOINTED,BY
77,Apache,sees
146,Aparri,was
236,Apartments,furnished
44,Apelles,excelled
45,Aperients,were
71,Aphra,returned
66,Aphrodite,carries
48,Apios,tuber
96,Apius,is
272,Apo,had
128,Apollo,approves
113,Apollonius,pointed
269,Apologies,have
140,Aponogeton,distachyos
228,Apostle,contributed
195,Apostles,exhibit
82,App,can
58,Apparatus,contains
1561,Appeal,overturned
156,Append,is
103,Appendix,References
274,Appia,would
44,Apple,played
55,Appletons,will
52,Application,included
357,April,bring
94,Apted,et
96,Aptitude,Rating
82,Apv,is
40,apartment,noted
40,apartments,possess
146,apathy,alternating
795,apatite,may
325,ape,howling
82,apex,elevated
205,aphid,would
432,aphids,collected
98,aphorism,occurs
1155,apocalypse,arrives
71,apocalyptic,genre
66,apogee,could
500,apologetics,did
1186,apology,entitled
142,aponeurosis,have
149,apoplexy,induced
181,apoptosis,suggests
124,apostle,contrasted
53,apothecary,got
2274,apparatus,examined
453,apparition,being
25456,appeal,agree
4559,appearance,advanced
3029,appearances,act
617,appellants,retained
270,appellation,gives
642,appendages,resembling
221,appendicolith,is
151,appendix,concerns
12171,appetite,engendered
52,appetites,rose
131,appetizers,called
229,apple,turned
670,appliances,produced
48,applicability,turns
642,applicants,show
3761,application,carries
391,applications,centre
76,appointment,sets
622,appointments,excited
48,apportionment,passed
81,appositives,have
144,appraisal,defined
231,appraisals,constituted
200,appraisee,may
99,appraisers,apply
307,appreciation,manifested
80,apprehension,includes
196,apprehensions,pointed
309,apprentice,admitted
55,apprentices,talked
91,apprenticeship,established
13545,approach,approaches
71358,approaches,used
160,approbation,goes
83,appropriateness,needs
72,appropriation,offers
51,appropriations,appears
62,approximation,sought
1688,approximations,holding
306,apron,began
108,aprons,fastened
117,APA,continues
132,APCs,do
59,APPLICATIONS,i
63,APR,using
49,Aphra,were
40,Apollo,touching
43,Apologists,has
122,Apostle,agrees
263,Apostles,adapted
51,Apparatus,Illustrated
2246,Appeal,criticized
357,Appeals,concerned
257,Appearance,becomes
190,Appendix,appears
85,Appetites,whetted
42,Appia,says
1086,Apple,answered
283,Appliances,required
1102,Application,dismissed
85,Applications,Reading
96,Appropriation,should
67,Approximation,Given
1032,April,arriving
50,ap,preciated
73,apartment,demanding
179,apartments,abutting
231,ape,looked
515,aperture,FIGURE
111,apertures,need
77,apes,shall
47,aphid,makes
269,apiarist,will
79,apiculture,were
59,apocalyptist,does
210,apologetics,became
96,apologist,needs
4336,apostle,adds
2508,apostles,deliver
97,apotheosis,does
153,app,was
18124,apparatus,could
101,apparitions,emerge
879,appeal,posed
631,appeals,depends
786,appearance,excite
511,appellant,convicted
130,appellants,pursuant
188,appellation,reserved
49,appellee,employed
