count,noun,verb
147,AV,fistula
85,Ava,lay
191,Avalanches,occur
74,Avant,propos
86,Avenant,died
53,Avenue,operated
70,Averroes,cites
62,Avho,did
49,Avicenna,denied
49,Avoids,pressure
176,Avonex,is
399,availability,alters
99,avalanche,kills
140,avenues,distributed
648,average,audited
78,aversion,holds
41,aviary,came
83,aviator,ascends
103,avocado,have
338,avoidance,applied
126,AVERAGE,METHOD
90,AVP,induced
74,Ava,insisted
122,Avarice,appears
77,Avedon,would
179,Avenue,caters
131,Average,Weight
110,Averroes,suggests
443,Avery,calls
222,Avicenna,followed
380,Avignon,must
1080,Avon,would
52,avalanche,bears
224,avatars,was
79,ave,found
213,avens,is
45,average,emphasizes
41,aversion,engendered
222,aviation,continues
134,aviators,got
349,avocado,salad
283,avocets,are
744,avoidance,associated
46,Ava,married
103,Avalokitesvara,seated
75,Avalon,stood
84,Avarice,shut
98,Avars,fell
125,Averroes,concerning
256,Avery,being
48,Avitaminosis,may
55,Aviz,is
46,Avnery,wrote
46,Avogadro,said
123,Avon,told
61,Avot,has
1778,availability,OXFORD
166,ave,had
140,avenue,makes
236,average,enjoy
595,aversion,shown
69,avidity,picked
62,avoirdupois,would
66,avons,reproduit
4785,avowal,is
436,avulsion,has
221,AVF,may
65,Avalon,lies
46,Avars,fled
51,Avenant,were
163,Avenue,sells
261,Average,may
110,Avimelech,had
64,Avonlea,opened
183,Avram,asked
298,aVL,is
222,availability,OXPORD
99,avalanche,gathers
49,avarice,involves
88,avenue,follows
681,average,grew
224,averages,exhibit
42,averaging,works
171,averments,required
198,aversion,arising
59,avionics,must
260,avium,was
532,avons,aussi
181,avowal,be
111,AVERAGE,AS
460,AVHRR,is
106,AVP,stimulates
179,Av,et
353,Avant,was
50,Aventine,lay
480,Avenue,Looking
85,Averroes,translated
223,Avery,recalled
93,Aveyron,has
59,Aviation,merged
40,Avicenna,recognized
101,Avila,left
209,Avoidance,learning
80,avalanche,gathered
58,avarice,arising
357,avenues,approaching
259,average,consumes
62,averments,need
394,aversion,being
154,avifauna,have
3336,avocados,are
191,avoidance,indicates
47,avowals,contained
3155,AVC,is
185,AVP,induces
48,Ava,discovered
49,Averroists,have
50,Aviation,decided
284,Avicenna,believed
168,Avidius,was
175,Avoiders,are
124,avalanche,initiated
191,avalanches,coming
1311,ave,been
50,avenging,was
1913,avenues,can
3889,average,said
447,averages,Moving
75,aviation,demands
79,aviator,asked
63,aviators,having
108,avocations,kept
43,avoidance,develop
98,AVF,had
433,Ava,became
218,Avas,said
294,Avenant,is
228,Averitt,was
2543,Averroes,composed
234,Avery,needed
216,Aviation,shall
120,Aviv,told
941,Avner,had
64,Avon,formed
360,Avril,would
6440,availability,does
107,avarice,prompts
67,avengement,was
182,avenue,crowded
186,average,defines
79,averments,did
43,aversion,left
272,aviators,might
276,avocado,can
44,avocations,seem
314,avowal,should
90,AVMs,appear
105,Avatar,may
124,Avena,strigosa
188,Avenue,specializes
63,Avhich,could
50,Aviation,entered
102,Avitus,left
46,Aviv,agreed
1611,avalanche,came
50,avenue,dlena
667,average,guaranteed
51,aversion,acquired
3221,aviary,is
58,aviones,y
121,avocations,took
71,avoiders,would
74,AVRDC,has
47,Av,det
44,Ave,read
82,Avena,flavescens
285,Avenue,get
64,Averroes,mentions
81,Avice,will
64,Avila,having
278,Avital,was
54,Avoids,touching
51,avengers,set
670,avenue,comes
746,average,contributed
70,averages,get
78,aversion,spoke
82,avidius,turn
139,avons,etc
55,avowal,contained
99,AVCN,is
72,AVERAGE,BY
123,AVM,supplied
122,Avalokiteshvara,has
248,Avatar,can
73,Avellanos,touched
885,Avenue,becomes
796,Average,dropped
65,Avhich,must
52,Avis,laughed
52,Avoidance,could
60,Avon,saw
2209,availability,equals
202,avalanches,followed
69,avantgarde,will
85,avarice,set
135,average,Let
57,averment,ought
417,aversion,produced
233,aviation,caused
81,avocations,obliging
10483,avoidance,had
423,AVC,was
271,AVERAGE,AMOUNT
107,Avengers,came
67,Avenhaus,et
52,Avenue,buying
44,Avery,determined
60,Avi,walked
46,Aviation,brought
207,Avis,came
65,Avon,provides
138,Avos,is
52,Avril,spoke
96,avalanches,tumbling
149,avenue,belonging
1129,average,changed
1299,averages,might
395,averments,is
301,aversion,amounting
145,aviation,consisted
71,avitaminosis,has
71,Av,means
59,Avaray,had
172,Avenger,stood
250,Avenue,crossed
117,Aviation,continued
48,Avicebron,had
50,Avitus,refused
47,Avogadro,came
79,Avoidance,had
332,Avon,does
83,Avork,is
42,avalanche,resulted
58,avalanches,crashed
986,avenue,could
329,avenues,offered
3263,averages,conceal
82,aversion,ought
69,avocations,ceased
58,AVU,will
132,Ava,jumped
163,Avars,became
232,Ave,found
177,Aveline,said
2045,Avenger,was
48,Avent,has
2069,Avenue,belongs
66,Averages,tell
71,Averell,started
755,Avery,caught
49,Aviators,do
366,Avicenna,assigns
84,Avignon,grew
124,Avinashilingam,Deemed
638,Avogadro,had
65,Avork,was
514,Avulsion,is
49,aValues,given
591,availability,tends
1428,avalanche,swept
58,avarice,lent
80,ave,put
60,avenues,stands
685,averages,become
185,averaging,produces
48,aviators,think
45,avidya,disappears
136,avocado,are
212,avoidance,betrays
496,Aveling,has
508,Avenue,Please
323,Average,Speed
64,Avery,gasped
82,Averys,have
76,Avianca,was
95,Avignon,rose
79,Avneri,was
119,avalanche,missed
212,avarice,appeared
60,avenida,was
190,avenue,decorated
95,avenues,ended
75,average,illustrated
191,averment,contained
43,aversions,regarding
100,aviator,needed
41,avidin,produced
1670,Ava,would
87,Avarice,supplies
65,Avatars,was
1345,Avengers,were
61,Aventures,prodigieuses
103,Averages,Based
409,Averroism,is
126,Aversa,were
159,Avery,observed
306,Avi,did
1041,Avicenna,could
317,Avidity,is
64,Avocado,leaves
53,Avon,contains
193,Avouris,et
135,availability,found
49,avalanching,will
116,average,evaluated
66,aviation,pioneering
117,avifauna,may
3366,avocations,are
43,avowal,takes
152,AVIATION,INDUSTRY
138,Avaux,is
47,Aveling,began
179,Avenue,call
66,Averell,asked
159,Avery,added
63,Avi,will
48,Avice,discussed
156,Avicenna,became
251,Avinash,was
572,Avraham,did
61,Avramov,is
175,availability,calculated
74,avenue,rendered
1943,average,radiated
470,averages,going
67,averseness,found
231,avidin,can
118,avidya,may
115,avoidance,enables
61,Av,i
176,Ava,can
54,Avars,remained
65,Avebury,seems
49,Avenida,los
2919,Avenue,presents
71,Averroes,put
246,Avery,demonstrated
69,Avian,remains
173,Avila,tells
81,Avis,says
177,Avon,arrived
109,Avory,asked
371,avarice,seeks
284,avengers,strike
298,avenue,becomes
133,average,indexed
262,averages,define
43,aversion,appear
2820,aviation,have
47,aviator,described
100,aviators,discovered
146,avionics,control
574,avoidance,exists
193,avons,ainsi
96,avowals,concerning
47,avulsion,resulting
177,Avenue,forms
46,Averill,continued
132,Averroes,came
67,Avi,left
239,Aviation,could
91,Avice,stood
143,Avon,got
139,Avranches,has
615,availability,influenced
94,avalanche,bearing
55,avengers,shall
251,avenue,brought
63,avenues,Are
851,average,reflects
84,averages,offer
3373,aversion,can
72,aviation,records
466,avulsion,occurs
120,Avenue,intersected
116,Avercamp,was
145,Averroes,concludes
168,Avery,grinned
258,Avignon,gave
57,Avis,might
389,Avoidance,does
1728,Avraham,had
69,avail,have
660,avenues,be
335,average,deposited
421,averaging,would
293,aves,told
44,avidity,must
512,avionics,were
449,avocations,connected
43,avoidance,costs
50,avowal,appears
226,AVERAGE,ACTUAL
67,AVT,have
54,Aveling,told
131,Avenger,did
49,Avenue,terminated
309,Average,can
81,Averell,found
175,Averroes,taught
559,Avery,v
186,Avesta,says
141,Avigur,was
180,Avni,et
54,avenue,accompanied
43,avenues,turned
292,average,grows
1039,averages,differ
242,avermectins,are
75,aviaries,must
144,aviation,required
146,avons,note
47,avowal,extorted
83,AVP,would
147,Ava,continued
105,Availability,Analysis
1056,Average,fell
106,Averroes,used
308,Avery,entered
211,Avesta,calls
429,Aviators,were
214,Avnery,is
55,avenues,fanning
992,average,landed
579,averages,associated
158,aviator,learns
66,aviators,serving
90,AVP,causes
115,Ave,passed
69,Averroes,tells
335,Avi,has
50,Aviation,put
61,Avicenna,continues
205,Avila,held
160,Avison,has
59,Avon,appears
1435,Avram,was
86,availability,observed
128,average,indicating
44,averages,containing
42,aversion,opposes
116,avons,du
41,avowal,cost
55,AVMs,cause
95,AVNOJ,were
126,Avance,was
337,Avantages,et
168,Avenue,reflected
1035,Avenues,was
321,Average,declined
115,Averroes,found
958,Avery,told
97,Avice,having
159,Avicenna,belongs
44,Avila,won
157,Avionics,is
159,Avocados,were
62,Avonlea,calls
49,Avowals,are
43,Avvites,made
2078,availability,becomes
133,avalanche,breaks
49,avance,d
50,avancees,pour
170,avatar,does
97,avatars,move
2156,avenue,running
994,average,devote
431,averages,gives
62,averaging,consists
40,avidin,will
2874,avocado,is
88,avons,donne
63,AVIATION,DEPARTMENT
97,Ava,stopped
295,Avakian,had
125,Avalokitesvara,can
1350,Avanti,was
269,Aveiro,is
442,Avellaneda,had
532,Avenue,attracted
44,Average,Citizen
42,Avery,been
125,Aviacion,y
46,Aviators,know
254,Aviemore,is
121,Avis,knew
82,Avril,began
97,Avshalom,was
212,avarice,become
120,avatar,appears
60,avenue,contains
217,average,earns
518,averages,catches
98,averaging,smooths
46,aviator,smiled
91,aviators,held
53,avoidance,having
920,AVERAGE,AGE
157,AVT,are
259,Avalon,will
95,Avar,would
118,Aventuras,is
46,Avenue,loomed
108,Average,have
126,Averell,made
164,Avery,served
46,Aves,did
961,Avesta,has
151,Avhandlinger,utgitt
569,Avho,was
42,Avidius,shall
164,Avidya,means
45,Avignon,stood
85,Avis,felt
54,Aviv,brought
443,Avot,is
84,Avulsion,occurs
77,avances,et
470,avarice,make
202,avenue,intersects
19054,avenues,were
69,aviator,assigned
49,avons,sur
48,Avars,should
73,Avaux,confirms
594,Ave,should
125,Avenue,catered
181,Averil,looked
82,Averroes,introduces
122,Avram,told
1048,Avril,said
258,availability,depending
173,avenue,went
46,average,farmed
77,averaging,did
372,avidity,may
280,avocations,could
284,AVAILABLE,ON
71,AVERAGE,SALARIES
75,Ava,lived
533,Ave,will
837,Avellaneda,was
59,Avengers,attacked
65,Averages,show
773,Averroes,makes
240,Avery,bowed
54,Aves,would
328,Avesta,may
227,Avho,has
45,Aviaries,were
53,Avila,joined
577,availability,arises
107,avenue,branching
185,avenues,branch
289,average,destroyed
562,aversions,have
349,AVC,can
129,AV,nodes
62,Avakyan,et
77,Avars,affected
52,Avenel,loves
440,Avenue,hosted
47,Averroists,could
65,Avery,headed
88,Avian,is
191,Avodah,was
141,Avonlea,had
605,availability,existed
112,avc,is
253,avenger,can
524,average,exceeding
357,aversion,makes
104,aviators,claimed
97,avicularia,had
168,avocados,should
265,avons,pu
272,AVHRR,has
78,Av,corresponds
61,Ava,worked
787,Availability,can
62,AvantGo,is
57,Avaugour,could
53,Avery,holds
207,Avicenna,will
68,Avila,lies
279,availability,TABLE
400,avalanche,overwhelmed
44,avalanches,deposited
59,avarice,impels
497,avenue,seems
102,avenues,contain
44,averages,got
60,aversion,induces
62,aviation,provide
59,aviator,comes
78,aviators,come
100,avoids,placing
135,avulsions,have
187,Av,approaches
162,Ava,stared
280,Avery,attended
70,Avho,shall
10618,Avignon,was
52,Avila,etal
819,Aviles,had
184,Aviv,reported
167,Avner,is
48,Avneri,wrote
256,availability,ensures
146,avalanche,be
415,avalanches,became
2048,avarice,will
52,avenger,became
230,average,awarded
173,aversion,remains
56,aviary,consists
436,aviation,remained
3935,avocation,was
91,AVA,had
80,Avarice,conducted
158,Avars,have
894,Ave,maris
381,Avedon,has
1717,Avenel,had
386,Avery,paused
41,Avho,died
60,Aviators,would
468,Avicenna,calls
47,Avignon,reached
487,Avila,wrote
149,Avon,decided
116,Avram,nodded
423,availability,decreased
56,avenue,trying
901,avenues,radiate
820,average,helps
118,aviator,reported
173,aviators,wear
94,avicularia,were
51,avowal,having
256,Avenue,extending
105,Avery,finished
76,Avignon,refused
56,Aviv,ISRAEL
250,Avraham,ibn
63,av,can
159,avalanche,moved
236,avenue,kept
1903,avenues,running
107,average,prescribed
872,aversion,should
59,aversions,occur
53,avocations,press
322,avventure,di
75,AVI,has
763,Avenue,made
2224,Avesta,was
50,Avice,fell
58,Avicenna,divides
44,Avon,set
162,avalanche,photodiodes
100,avantgarde,have
40,ave,passed
209,avenue,chosen
49,avenues,prepared
573,average,advanced
57,averages,comprise
491,averaging,occurs
248,aviary,may
127,aviation,advanced
53,avoidance,indicate
108,avoir,recours
157,AVA,are
41,AVn,is
232,Av,being
86,Avarice,be
951,Avenue,might
129,Average,gained
270,Averroes,goes
71,Avestan,are
155,Aviv,got
379,Avoca,is
144,av,thim
318,availability,improves
192,avalanches,tend
54,avenue,allows
60,avenues,indicated
126,average,expresses
5329,averages,obtained
120,aversion,shows
776,aviation,developed
182,aviator,dropped
53,avocations,used
151,avoidance,creates
203,AVF,can
55,AVH,are
72,AVP,seems
63,Ave,met
58,Avenel,put
43,Avengers,used
277,Avenue,houses
529,Avicennia,marina
414,Avignon,should
63,Avitabile,is
208,Avner,did
452,Avocet,is
659,Avon,could
67,Avraham,wanted
186,availability,produces
584,avalanche,might
58,avantgarde,works
282,avenues,intersected
1684,average,get
731,averages,falls
1541,averments,were
76,aversion,turned
42,aviator,keeps
367,avidity,are
41,avidya,produces
62,avoidance,characterizes
497,AVENUE,BROOKLYN
425,AVERAGE,ATTENDANCE
51,AV,used
615,Ava,knows
40,Avalon,gives
42,Avenue,circa
60,Average,collected
270,Averell,said
175,Averroes,uses
48,Avery,doing
99,Avi,felt
242,Avice,would
153,Avogadro,did
54,Avoidance,requires
300,availability,affecting
118,avarice,deadens
900,avenues,bordered
1051,average,absorbed
353,averages,decreased
88,aversives,is
152,aviator,went
66,aviators,attacked
1848,avidity,is
202,Avars,invaded
93,Avena,leaves
160,Avenue,enjoyed
300,Average,invested
103,Averell,crossed
59,Averroes,denies
93,Avery,referred
93,Avicenna,presents
68,Avignon,received
477,Avis,pour
46,Avocations,may
162,Avril,came
45,Avvocato,was
90,availability,concerning
324,avalanche,thundered
72,avenues,involving
365,averaging,reduces
89,aversion,grows
139,aviaries,can
175,avoidance,consolidated
187,avoids,getting
47,AVERAGES,OVER
123,AVIV,is
1027,AV,can
79,Avaiki,was
488,Avalanche,is
297,Avances,y
43,Avarice,joined
144,Avars,arrived
490,Avebury,are
54,Avenarius,called
86,Avenel,have
865,Avenue,does
128,Average,recorded
140,Averett,et
1118,Avery,cried
132,Aviation,see
57,Avigad,is
74,Avihu,died
377,availability,declines
300,avalanches,associated
53,avenues,communicating
57,aviation,published
49,aviators,performed
69,avoidance,prevails
667,avons,cherche
119,Aven,et
96,Avenelles,was
192,Avenue,seem
83,Averroes,interpreted
77,Avery,lsland
79,Avicenna,denies
53,Avigad,was
47,Avon,holds
705,availability,allowed
270,avalanche,triggered
972,avarice,prevailed
82,avenue,adjoining
314,aversion,expressed
299,aviation,become
304,aviator,made
65,aviators,learn
117,avoidance,concerns
188,avoids,facing
270,AVAILABILITY,STATEMENT
81,AVERAGE,RANGE
89,AVOs,are
110,Avars,continued
71,Avenches,was
638,Avenue,took
42,Aviation,agreed
44,Aviv,based
90,Avraham,began
122,availability,apply
174,avalanche,rushed
14999,avarice,comes
55,avenues,designated
1289,average,came
204,averaging,must
292,avons,analyse
441,avulsion,was
110,AVP,will
194,Ava,nodded
57,Avalon,offers
101,Aven,were
81,Avengers,made
498,Avenue,carrying
76,Averroes,continued
54,Avicenna,mentioned
202,Aviva,has
199,Avon,be
737,availability,fell
83,avarice,marked
164,avenue,takes
119,average,informed
173,averages,say
138,aversions,could
49,aviaries,contain
991,avocados,were
64,avocation,calls
88,Avec,ses
471,Avenue,flow
86,Average,observed
140,Averell,will
200,Averill,are
265,Averoff,was
363,Averroes,held
94,Aversion,are
843,Avignon,became
461,Avonlea,is
53,Avraham,circumcised
14381,availability,beginning
3972,average,contained
48,aversion,carried
82,aviator,found
75,avocations,followed
3665,avoidance,developed
94,AVAILABLE,WITH
128,AVERAGE,TEMPERATURES
304,AVRT,is
63,Avarnas,were
47,Avenant,used
496,Averages,have
105,Averroes,asserts
301,Avery,joined
52,Aviceda,cuculoides
109,Avidyd,is
322,Avignon,made
58,avail,trying
216,avalanche,reached
51,avens,was
793,avenue,known
201,average,bound
50,averages,enables
247,aversion,coefficient
81,aves,can
54,aviation,caught
918,aviator,could
78,avocations,demand
135,avoidance,regarding
98,avoidances,was
62,AVAILABILITY,SUBJECT
75,AVERAGE,MEAN
64,AVERY,is
177,AVMs,occur
917,Avatar,was
322,Avedon,is
138,Avenue,affords
79,Average,realized
47,Avernus,may
49,Avice,awaiting
371,Aviva,is
1321,availability,FIGURE
593,avalanche,coming
1219,avarice,might
172,avenue,presented
223,avenues,paved
1096,average,exhibited
50,averages,implied
410,aversion,arise
61,avidyd,has
96,avis,was
57,avoids,introducing
120,AVFs,is
272,AVIATION,ACT
86,AVL,are
58,AVM,associated
78,Avellanos,have
56,Avenel,listened
116,Avenue,feeling
47,Average,reaches
194,Avicenna,distinguishes
157,Avijja,is
269,Aviv,began
155,Avnimelech,et
927,Avogadro,was
117,Avon,knew
280,avalanche,covers
107,avalanches,threaten
437,avarice,grew
74,avenue,fortified
72,avenues,facing
1160,average,occurs
174,averages,applying
877,aversion,could
57,aviation,performed
1582,aviator,has
64,aviators,formed
89,avidyd,can
237,avionics,will
43,avoidance,provide
81,AV,equals
158,Avandia,is
1614,Averages,were
136,Averroes,followed
68,Avery,advised
142,Avi,thought
108,Avon,seemed
378,availability,d
1357,avalanche,are
685,avalanches,will
436,avenue,paved
591,average,consists
361,averages,presents
292,averaging,have
414,aversion,appears
150,avoidance,set
196,AVMs,treated
59,Ava,slipped
97,Avaux,retired
393,Avenue,Published
97,Average,broke
274,Aviv,should
51,Avoidance,Purpose
41,Avon,drew
74,avalanche,became
99,avarice,drives
105,avatars,appear
75,avenidas,running
279,averages,included
259,aversion,affects
146,aviation,going
95,aviator,looked
143,avium,can
126,avowal,seems
121,avsluttes,med
1459,AVAILABLE,FROM
78,AV,stands
84,AvL,is
52,Avanti,came
59,Avare,are
61,Avarice,comes
74,Avenant,says
82,Avenarius,makes
51,Avenue,laid
95,Averages,conceal
117,Averroes,tries
185,Avery,drove
172,Aves,have
132,Avicenna,goes
43,Avillaer,carried
52,Avionics,Application
65,avalanche,builds
48,avalanches,taking
90,avantage,que
1835,avarice,have
255,averages,described
58,aviation,planning
6700,avoidance,can
112,AVE,was
118,AVID,is
58,AVR,may
46,Availability,involves
46,Avars,left
45,Avenues,opened
46,Avery,patted
362,Avesta,contains
82,Avon,built
47,avarice,exhibit
853,average,located
120,averages,v
44,averaging,causes
225,averments,should
56,aversiveness,may
3997,aviator,was
171,avoids,saying
237,avons,appris
743,AVERAGE,PER
214,Avatara,was
95,Avdotya,is
76,Ave,ought
864,Avenue,dives
237,Avenues,have
156,Averroes,adds
45,Aversions,may
162,Avery,jumped
40,Avice,gone
68,Avicenna,introduced
339,Avicennia,germinans
703,Avitabile,had
293,Avocados,have
72,avadanas,are
178,avalanche,cut
76,avalanches,slid
43,avenue,approaches
255,avenues,affording
1816,average,defined
266,averages,present
151,averments,would
110,aviator,called
54,avocados,come
303,avoidance,relates
384,avoids,expressing
89,avowal,created
82,AVCN,are
52,AVIATION,has
180,AVN,can
270,Avenue,run
168,Aversion,was
172,Avery,introduced
502,Aviation,are
346,Avice,is
614,Avicenna,held
105,Avtar,is
282,availability,changes
88,avalanche,tore
123,avalanches,descend
169,avant,et
59,avarice,demanded
455,avenues,flanked
468,average,receives
1167,averages,vary
157,aversion,fill
97,aviator,got
128,avocats,et
45,avoidance,create
75,Av,remains
122,Avarice,does
62,Avenement,et
80,Avenue,spoke
41,Avenues,can
97,Average,climbed
133,Averil,did
435,Avery,bit
75,Avila,remained
398,aVL,are
70,availability,averaged
562,avalanches,falling
95,avarice,brings
83,avenue,fringed
94,avenues,brought
392,average,comprises
481,averages,plotted
42,averments,seem
44,aviators,procured
109,avocat,had
95,avocations,afford
257,avoidance,depended
56,Avadh,would
501,Avarice,are
461,Avenue,borders
314,Avicenna,appears
426,availability,falls
68,avalanche,crushes
86,avalanches,rolled
355,avarice,takes
147,avatar,said
842,avatars,can
65,avenue,overhung
332,average,cost
296,averages,relating
88,aviation,conducted
194,avidya,does
274,avocados,will
174,avoidance,concerning
67,avulsion,caused
48,AVE,can
163,AVP,does
60,AV,being
100,Avatar,were
1541,Avebury,was
100,Avenel,gazed
52,Avenue,described
308,Averescu,was
219,Aviation,offers
241,Avila,used
112,Aviva,could
133,Avrami,exponent
74,avalanches,develop
64,ave,died
565,average,concealed
97,averages,paid
60,aversions,acquired
49,aviators,spent
62,avifauna,found
458,avoidance,motivated
113,AVERAGE,RATIO
1411,AVMs,is
388,Ava,demanded
246,Avalokiteshvara,was
841,Avant,et
54,Ave,ling
63,Aveline,et
85,Avenant,came
773,Average,lost
123,Avery,played
111,Avraham,felt
880,average,centred
4678,averment,could
58,aviation,holds
143,aviators,brought
133,avocats,are
255,AVENUE,WEST
45,AVERAGES,AS
46,AVOID,ALL
327,AV,would
74,Avatar,appears
96,Avenue,bordering
68,Avenues,meet
1499,Averroes,et
186,Avesta,called
823,Avidin,is
206,Avon,says
105,av,are
859,availability,using
98,avenues,outlined
1473,average,attributed
211,averages,approach
343,aviators,came
60,AVERAGE,WORK
126,AVMA,has
306,AV,should
305,Av,becomes
158,Availability,does
56,Avaux,could
55,Averell,marched
160,Averroes,refers
53,Avertissement,is
19872,Avery,was
180,Aves,has
167,Aviva,asked
51,availing,is
557,avalanches,began
216,avenue,gave
49,avenues,ending
1791,average,See
69,aversion,represents
49,aversions,following
418,aviary,were
100,avidya,becomes
49,avoidance,arise
75,avoiders,did
245,avons,examine
284,Avalos,y
58,Avanzi,is
42,Avengers,might
59,Avenue,crowded
802,Average,evoked
61,Averages,used
59,Averett,is
434,Averill,has
863,Avery,began
110,Avestan,was
266,Aviators,had
42,Avignon,makes
64,Avila,do
530,Aviv,could
272,availability,dictated
103,avalanche,thundering
57,avarice,influence
68,avengers,can
1157,averages,ranged
148,aviaries,containing
761,aviators,flying
16881,AVIATION,be
83,Avarice,watched
154,Avellana,was
273,Avendano,had
99,Avenger,are
280,Avenue,bisects
98,Avestan,has
52,Avicenna,sees
778,Avignon,would
453,Aviv,did
93,Avoca,had
89,Avola,was
296,Avon,began
179,availability,measured
121,avarice,destroys
181,avatar,appeared
658,avenues,laid
591,average,loses
434,averages,centering
152,aversion,begins
90,aviators,sought
42,Availability,Following
194,Avalos,et
79,Avanti,would
40,Avars,gave
129,Aveda,has
305,Aventine,had
310,Avenue,drinking
51,Averages,exclude
40,Averroism,remained
46,Averroists,maintained
801,Avery,leaned
60,Avicenna,believes
57,Avril,continued
74,avalanches,being
43,avenues,decorated
61,average,incorporates
121,averaging,applies
40,averse,did
101,aversion,began
148,avoidance,consists
115,Avenue,end
221,Averill,did
101,Averroes,knew
88,Avery,directed
53,Aviation,won
73,Avon,gives
104,Avranches,belong
42,Avrigny,continued
119,avail,owing
944,availability,make
90,avails,applied
115,avarice,produces
337,avenue,guarded
55,average,asserted
93,averager,will
64,averages,expected
2041,averment,was
459,aversion,exists
476,avidya,can
79,avoidance,follows
242,avons,obtenu
139,avowals,may
126,Avalanche,won
864,Avalon,has
117,Avaux,made
150,Avdo,had
114,Averroes,agrees
149,Avery,blinked
48,Avesta,took
70,Avice,must
82,Avicenna,lived
72,Avila,explains
192,Avon,makes
142,avails,is
71,avenidas,are
40,avenue,suggests
465,avenues,stretching
104,average,sells
108,averages,assumed
62,aversion,prevents
47,aviation,constitutes
8544,aviators,were
100,AVERAGE,FIXED
806,AVP,are
97,AV,denotes
173,Avalokitesvara,appears
89,Avalon,says
257,Avaricum,was
218,Avco,is
85,Avdotya,went
919,Ave,shall
42,Avenel,tells
866,Avenue,beginning
108,Average,represents
47,Aversions,were
119,Avignon,see
41,Aviola,had
330,Avoca,was
274,Avril,could
313,avalanche,falls
103,avalanches,rumbling
62,avarice,turned
429,averages,converge
50,aversiveness,are
869,aviation,related
245,avocations,allowed
48,avoidance,elicited
121,avoids,dealing
42,AVMs,remain
97,Ava,heard
76,Avan,was
74,Avenue,asked
94,Averages,would
44,Averill,entered
177,Aversa,had
358,Avery,ran
210,Avicenna,holds
79,Avila,does
102,Avs,is
284,availability,assumes
50,avalanche,remains
76,avalanches,rolling
120,avarice,shown
340,avenue,constructed
334,average,approaches
524,avidya,has
302,avium,is
57,avocado,provides
333,AVHANDLING,som
206,Ava,shook
55,Avadavats,are
322,Avascular,necrosis
77,Avenue,side
791,Avery,gets
286,Aveyron,is
285,Avian,was
76,Avicenna,remarks
377,Avis,would
174,Aviv,does
63,Avory,would
79,availability,represented
85,avarice,come
86,avenue,fell
363,average,creates
1177,averaging,can
776,averments,being
250,aversion,existed
4676,aversions,are
103,aviation,moved
129,avidity,shown
666,avoidance,brought
76,avowry,made
72,avulsion,must
115,AVIATION,REGULATIONS
76,AVM,would
148,Avanti,are
119,Aveling,took
99,Avenel,hath
156,Avens,is
60,Avenue,serving
82,Averroes,claims
57,Avery,bent
198,Avesta,do
109,Avignon,wrote
78,Avis,must
75,Aviv,announced
285,Avon,came
61,avalanches,consist
46,avalanching,was
71,avarice,begins
1408,average,adopted
202,aviation,becomes
49,aviator,standing
69,avion,was
52,AVERAGE,END
55,AV,applied
113,Avatar,takes
49,Ave,re
151,Avenue,intersect
222,Average,were
805,Avery,put
129,Avesta,shows
68,Aviceda,leuphotes
45,Avis,married
2110,Aviv,has
147,Avram,felt
95562,availability,is
45,avecques,luy
41,avenue,joining
201,average,married
1480,averages,grew
60,aviatrix,had
69,avidin,may
1680,avoidance,could
1307,avowal,made
255,Ava,loved
119,Avalanche,photodiode
44,Avalokitesvara,becomes
67,Avalokiteswara,is
93,Avenger,made
77,Avengers,will
326,Avery,heard
4775,Avesta,is
226,Aveu,et
113,Avicel,was
690,Avicenna,see
82,Aviles,y
445,Avis,du
221,Aviv,grew
55,Avon,divides
200,availabilities,may
20338,availability,are
54,avantgarde,must
290,avenger,could
3034,avenue,leads
230,avenues,gave
2011,average,chosen
110,aviation,called
181,aviator,drops
49,avocado,must
368,avoidance,depend
457,avulsion,can
8112,AV,is
65,Aveling,seems
48,Avenue,shopping
168,Averbakh,was
54,Averill,notes
1110,Averroes,were
695,Avery,lay
261,Avisa,is
201,Avoids,using
117,Avon,falls
75,avIio,had
141,avalanches,descended
264,avenue,remained
344,average,covers
519,averages,occurring
84,averments,could
341,aviators,became
192,avoidance,equals
129,AVERAGE,CONTENTS
45,Ava,snapped
568,Avant,que
125,Avedon,said
77,Aver,ell
85,Averback,et
894,Averil,had
79,Averroes,considered
137,Avery,lifted
62,Avidya,may
67,Avignon,pour
177,Aviv,may
60,Avogadro,advanced
85,Avon,offered
125,Avot,was
40,availability,reflected
77,avarice,defrauded
466,avengers,had
237,aventures,d
73,avenue,holds
86,avenues,seems
268,average,agreed
76,averages,held
188,aversion,seemed
116,aviation,used
43,aviators,spotted
62,avoidance,worked
636,avowal,might
104,AVR,are
84,Ava,frowned
301,Ave,would
109,Avenarius,calls
95,Avenue,saying
147,Averages,taken
207,Avery,looks
165,Aviator,was
112,Avice,came
517,Avoidance,Learning
1412,Avram,said
93,Avray,is
46,Avvenimenti,di
148,aVR,are
185,avenue,containing
2759,average,affect
115,aviators,left
679,avocations,may
64,avoidance,protects
278,avons,d
709,avowals,were
44,avulsion,fractures
66,AVAs,is
85,Average,spent
131,Aversa,is
3328,Avery,has
110,Avicenna,dicit
227,avalanches,must
346,avarice,held
15249,average,amounted
101,aviation,enabled
105,avionics,including
122,avoidance,gives
